Epoch 0, Client 2, Round 0, Train Loss: 2.1323986053466797
Epoch 0, Client 2, Round 0, Test accuracy: 0.21046477638117508
Epoch 0, Client 2, Round 0, Test loss: 6953.56368637085
Epoch 0, Client 2, Round 1, Train Loss: 2.2480835914611816
Epoch 0, Client 2, Round 1, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 1, Test loss: 6888.384712219238
Epoch 0, Client 2, Round 2, Train Loss: 2.3005549907684326
Epoch 0, Client 2, Round 2, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 2, Test loss: 6840.27384185791
Epoch 0, Client 2, Round 3, Train Loss: 2.3529016971588135
Epoch 0, Client 2, Round 3, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 3, Test loss: 6806.485500335693
Epoch 0, Client 2, Round 4, Train Loss: 2.3969316482543945
Epoch 0, Client 2, Round 4, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 4, Test loss: 6781.112884521484
Epoch 0, Client 2, Round 5, Train Loss: 2.4295263290405273
Epoch 0, Client 2, Round 5, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 5, Test loss: 6767.621875762939
Epoch 0, Client 2, Round 6, Train Loss: 2.450713872909546
Epoch 0, Client 2, Round 6, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 6, Test loss: 6750.891059875488
Epoch 0, Client 2, Round 7, Train Loss: 2.4629459381103516
Epoch 0, Client 2, Round 7, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 7, Test loss: 6737.043960571289
Epoch 0, Client 2, Round 8, Train Loss: 2.465808629989624
Epoch 0, Client 2, Round 8, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 8, Test loss: 6721.906890869141
Epoch 0, Client 2, Round 9, Train Loss: 2.4628636837005615
Epoch 0, Client 2, Round 9, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 9, Test loss: 6702.698272705078
Epoch 0, Client 2, Round 10, Train Loss: 2.4577605724334717
Epoch 0, Client 2, Round 10, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 10, Test loss: 6682.125305175781
Epoch 0, Client 2, Round 11, Train Loss: 2.452073335647583
Epoch 0, Client 2, Round 11, Test accuracy: 0.19467991815258695
Epoch 0, Client 2, Round 11, Test loss: 6658.148586273193
Epoch 0, Client 2, Round 12, Train Loss: 2.443679094314575
Epoch 0, Client 2, Round 12, Test accuracy: 0.19497223034200525
Epoch 0, Client 2, Round 12, Test loss: 6633.8732986450195
Epoch 0, Client 2, Round 13, Train Loss: 2.4339492321014404
Epoch 0, Client 2, Round 13, Test accuracy: 0.19818766442560654
Epoch 0, Client 2, Round 13, Test loss: 6600.087951660156
Epoch 0, Client 2, Round 14, Train Loss: 2.4216294288635254
Epoch 0, Client 2, Round 14, Test accuracy: 0.21426483484361297
Epoch 0, Client 2, Round 14, Test loss: 6561.308502197266
Epoch 0, Client 2, Round 15, Train Loss: 2.4076926708221436
Epoch 0, Client 2, Round 15, Test accuracy: 0.24963460976322713
Epoch 0, Client 2, Round 15, Test loss: 6522.821174621582
Epoch 0, Client 2, Round 16, Train Loss: 2.3931808471679688
Epoch 0, Client 2, Round 16, Test accuracy: 0.2890967553346975
Epoch 0, Client 2, Round 16, Test loss: 6481.292819976807
Epoch 0, Client 2, Round 17, Train Loss: 2.379727840423584
Epoch 0, Client 2, Round 17, Test accuracy: 0.3069277988892137
Epoch 0, Client 2, Round 17, Test loss: 6440.569961547852
Epoch 0, Client 2, Round 18, Train Loss: 2.364471912384033
Epoch 0, Client 2, Round 18, Test accuracy: 0.31949722303420053
Epoch 0, Client 2, Round 18, Test loss: 6393.2933921813965
Epoch 0, Client 2, Round 19, Train Loss: 2.3492543697357178
Epoch 0, Client 2, Round 19, Test accuracy: 0.3346974568839521
Epoch 0, Client 2, Round 19, Test loss: 6345.213512420654
Epoch 1, Client 2, Round 0, Train Loss: 2.3241968154907227
Epoch 1, Client 2, Round 0, Test accuracy: 0.4387605963168664
Epoch 1, Client 2, Round 0, Test loss: 6038.095104217529
Epoch 1, Client 2, Round 1, Train Loss: 2.3255934715270996
Epoch 1, Client 2, Round 1, Test accuracy: 0.4539608301666179
Epoch 1, Client 2, Round 1, Test loss: 5969.109527587891
Epoch 1, Client 2, Round 2, Train Loss: 2.3160512447357178
Epoch 1, Client 2, Round 2, Test accuracy: 0.4586378251973107
Epoch 1, Client 2, Round 2, Test loss: 5909.562675476074
Epoch 1, Client 2, Round 3, Train Loss: 2.3059399127960205
Epoch 1, Client 2, Round 3, Test accuracy: 0.46799181525869626
Epoch 1, Client 2, Round 3, Test loss: 5854.5537033081055
Epoch 1, Client 2, Round 4, Train Loss: 2.293954610824585
Epoch 1, Client 2, Round 4, Test accuracy: 0.4712072493422976
Epoch 1, Client 2, Round 4, Test loss: 5795.718318939209
Epoch 1, Client 2, Round 5, Train Loss: 2.2753753662109375
Epoch 1, Client 2, Round 5, Test accuracy: 0.47559193218357204
Epoch 1, Client 2, Round 5, Test loss: 5735.865760803223
Epoch 1, Client 2, Round 6, Train Loss: 2.2646570205688477
Epoch 1, Client 2, Round 6, Test accuracy: 0.478515054077755
Epoch 1, Client 2, Round 6, Test loss: 5681.459930419922
Epoch 1, Client 2, Round 7, Train Loss: 2.2439348697662354
Epoch 1, Client 2, Round 7, Test accuracy: 0.47968430283542823
Epoch 1, Client 2, Round 7, Test loss: 5634.215019226074
Epoch 1, Client 2, Round 8, Train Loss: 2.223975896835327
Epoch 1, Client 2, Round 8, Test accuracy: 0.4799766150248465
Epoch 1, Client 2, Round 8, Test loss: 5591.751930236816
Epoch 1, Client 2, Round 9, Train Loss: 2.203794240951538
Epoch 1, Client 2, Round 9, Test accuracy: 0.48173048816135633
Epoch 1, Client 2, Round 9, Test loss: 5549.053607940674
Epoch 1, Client 2, Round 10, Train Loss: 2.1870570182800293
Epoch 1, Client 2, Round 10, Test accuracy: 0.48231511254019294
Epoch 1, Client 2, Round 10, Test loss: 5511.421646118164
Epoch 1, Client 2, Round 11, Train Loss: 2.1718387603759766
Epoch 1, Client 2, Round 11, Test accuracy: 0.4837766734872844
Epoch 1, Client 2, Round 11, Test loss: 5477.58283996582
Epoch 1, Client 2, Round 12, Train Loss: 2.1555063724517822
Epoch 1, Client 2, Round 12, Test accuracy: 0.4852382344343759
Epoch 1, Client 2, Round 12, Test loss: 5441.807033538818
Epoch 1, Client 2, Round 13, Train Loss: 2.1419641971588135
Epoch 1, Client 2, Round 13, Test accuracy: 0.4858228588132125
Epoch 1, Client 2, Round 13, Test loss: 5413.303485870361
Epoch 1, Client 2, Round 14, Train Loss: 2.1277127265930176
Epoch 1, Client 2, Round 14, Test accuracy: 0.4866997953814674
Epoch 1, Client 2, Round 14, Test loss: 5380.976413726807
Epoch 1, Client 2, Round 15, Train Loss: 2.1152069568634033
Epoch 1, Client 2, Round 15, Test accuracy: 0.4878690441391406
Epoch 1, Client 2, Round 15, Test loss: 5353.078197479248
Epoch 1, Client 2, Round 16, Train Loss: 2.0983121395111084
Epoch 1, Client 2, Round 16, Test accuracy: 0.49108447822274187
Epoch 1, Client 2, Round 16, Test loss: 5323.236316680908
Epoch 1, Client 2, Round 17, Train Loss: 2.0903918743133545
Epoch 1, Client 2, Round 17, Test accuracy: 0.4907921660333236
Epoch 1, Client 2, Round 17, Test loss: 5299.107746124268
Epoch 1, Client 2, Round 18, Train Loss: 2.074324607849121
Epoch 1, Client 2, Round 18, Test accuracy: 0.4928383513592517
Epoch 1, Client 2, Round 18, Test loss: 5271.036712646484
Epoch 1, Client 2, Round 19, Train Loss: 2.066408157348633
Epoch 1, Client 2, Round 19, Test accuracy: 0.4928383513592517
Epoch 1, Client 2, Round 19, Test loss: 5249.666275024414
Epoch 2, Client 2, Round 0, Train Loss: 2.359654426574707
Epoch 2, Client 2, Round 0, Test accuracy: 0.5112540192926045
Epoch 2, Client 2, Round 0, Test loss: 5094.901050567627
Epoch 2, Client 2, Round 1, Train Loss: 2.1773884296417236
Epoch 2, Client 2, Round 1, Test accuracy: 0.5133002046185325
Epoch 2, Client 2, Round 1, Test loss: 5056.9866943359375
Epoch 2, Client 2, Round 2, Train Loss: 2.1493980884552
Epoch 2, Client 2, Round 2, Test accuracy: 0.5135925168079509
Epoch 2, Client 2, Round 2, Test loss: 5028.247310638428
Epoch 2, Client 2, Round 3, Train Loss: 2.1272993087768555
Epoch 2, Client 2, Round 3, Test accuracy: 0.5138848289973692
Epoch 2, Client 2, Round 3, Test loss: 5009.331218719482
Epoch 2, Client 2, Round 4, Train Loss: 2.1039509773254395
Epoch 2, Client 2, Round 4, Test accuracy: 0.5147617655656241
Epoch 2, Client 2, Round 4, Test loss: 4992.18017578125
Epoch 2, Client 2, Round 5, Train Loss: 2.0833382606506348
Epoch 2, Client 2, Round 5, Test accuracy: 0.5147617655656241
Epoch 2, Client 2, Round 5, Test loss: 4979.245594024658
Epoch 2, Client 2, Round 6, Train Loss: 2.0638997554779053
Epoch 2, Client 2, Round 6, Test accuracy: 0.5203156971645717
Epoch 2, Client 2, Round 6, Test loss: 4962.838340759277
Epoch 2, Client 2, Round 7, Train Loss: 2.0458829402923584
Epoch 2, Client 2, Round 7, Test accuracy: 0.5226541946799181
Epoch 2, Client 2, Round 7, Test loss: 4952.109535217285
Epoch 2, Client 2, Round 8, Train Loss: 2.031403064727783
Epoch 2, Client 2, Round 8, Test accuracy: 0.5282081262788658
Epoch 2, Client 2, Round 8, Test loss: 4938.896671295166
Epoch 2, Client 2, Round 9, Train Loss: 2.014033555984497
Epoch 2, Client 2, Round 9, Test accuracy: 0.5320081847413037
Epoch 2, Client 2, Round 9, Test loss: 4930.371246337891
Epoch 2, Client 2, Round 10, Train Loss: 2.0007283687591553
Epoch 2, Client 2, Round 10, Test accuracy: 0.5369774919614148
Epoch 2, Client 2, Round 10, Test loss: 4917.678485870361
Epoch 2, Client 2, Round 11, Train Loss: 1.9862180948257446
Epoch 2, Client 2, Round 11, Test accuracy: 0.5422391113709442
Epoch 2, Client 2, Round 11, Test loss: 4909.167613983154
Epoch 2, Client 2, Round 12, Train Loss: 1.9733022451400757
Epoch 2, Client 2, Round 12, Test accuracy: 0.5463314820228004
