Epoch 0, Client 19, Round 0, Train Loss: 2.401216745376587
Epoch 2, Client 19, Round 13, Test accuracy: 0.5273311897106109
Epoch 2, Client 19, Round 13, Test loss: 5989.352561950684
Epoch 2, Client 19, Round 14, Train Loss: 1.6577681303024292
Epoch 2, Client 19, Round 14, Test accuracy: 0.526454253142356
Epoch 2, Client 19, Round 14, Test loss: 6019.551845550537
Epoch 2, Client 19, Round 15, Train Loss: 1.6499040126800537
Epoch 2, Client 19, Round 15, Test accuracy: 0.5282081262788658
Epoch 2, Client 19, Round 15, Test loss: 6046.938259124756
Epoch 2, Client 19, Round 16, Train Loss: 1.6375657320022583
Epoch 2, Client 19, Round 16, Test accuracy: 0.5267465653317743
Epoch 2, Client 19, Round 16, Test loss: 6080.831192016602
Epoch 2, Client 19, Round 17, Train Loss: 1.6333510875701904
Epoch 2, Client 19, Round 17, Test accuracy: 0.5252850043846828
Epoch 2, Client 19, Round 17, Test loss: 6110.789886474609
Epoch 2, Client 19, Round 18, Train Loss: 1.6226316690444946
Epoch 2, Client 19, Round 18, Test accuracy: 0.5247003800058463
Epoch 2, Client 19, Round 18, Test loss: 6128.699687957764
Epoch 2, Client 19, Round 19, Train Loss: 1.6196410655975342
Epoch 2, Client 19, Round 19, Test accuracy: 0.5255773165741011
Epoch 2, Client 19, Round 19, Test loss: 6187.288314819336
Epoch 3, Client 19, Round 0, Train Loss: 2.3471906185150146
Epoch 3, Client 19, Round 0, Test accuracy: 0.3937445191464484
Epoch 3, Client 19, Round 0, Test loss: 5898.41393661499
Epoch 3, Client 19, Round 1, Train Loss: 2.340014696121216
Epoch 3, Client 19, Round 1, Test accuracy: 0.40192926045016075
Epoch 3, Client 19, Round 1, Test loss: 5934.945465087891
Epoch 3, Client 19, Round 2, Train Loss: 2.2115464210510254
Epoch 3, Client 19, Round 2, Test accuracy: 0.4089447529961999
Epoch 3, Client 19, Round 2, Test loss: 5915.460338592529
Epoch 3, Client 19, Round 3, Train Loss: 2.1197872161865234
Epoch 3, Client 19, Round 3, Test accuracy: 0.4381759719380298
Epoch 3, Client 19, Round 3, Test loss: 5887.455856323242
Epoch 3, Client 19, Round 4, Train Loss: 2.0425944328308105
Epoch 3, Client 19, Round 4, Test accuracy: 0.4586378251973107
Epoch 3, Client 19, Round 4, Test loss: 5872.5853843688965
Epoch 3, Client 19, Round 5, Train Loss: 1.973922610282898
Epoch 3, Client 19, Round 5, Test accuracy: 0.4709149371528793
Epoch 3, Client 19, Round 5, Test loss: 5860.699253082275
Epoch 3, Client 19, Round 6, Train Loss: 1.9216868877410889
Epoch 3, Client 19, Round 6, Test accuracy: 0.48085355159310145
Epoch 3, Client 19, Round 6, Test loss: 5860.64811706543
Epoch 3, Client 19, Round 7, Train Loss: 1.8923245668411255
Epoch 3, Client 19, Round 7, Test accuracy: 0.4890382928968138
Epoch 3, Client 19, Round 7, Test loss: 5876.648681640625
Epoch 3, Client 19, Round 8, Train Loss: 1.844033122062683
Epoch 3, Client 19, Round 8, Test accuracy: 0.4916691026015785
Epoch 3, Client 19, Round 8, Test loss: 5888.062496185303
Epoch 3, Client 19, Round 9, Train Loss: 1.8193131685256958
Epoch 3, Client 19, Round 9, Test accuracy: 0.49576147325343467
Epoch 3, Client 19, Round 9, Test loss: 5917.612457275391
Epoch 3, Client 19, Round 10, Train Loss: 1.7847315073013306
Epoch 3, Client 19, Round 10, Test accuracy: 0.49663840982168955
Epoch 3, Client 19, Round 10, Test loss: 5929.305198669434
Epoch 3, Client 19, Round 11, Train Loss: 1.764617919921875
Epoch 3, Client 19, Round 11, Test accuracy: 0.49576147325343467
Epoch 3, Client 19, Round 11, Test loss: 5968.921920776367
Epoch 3, Client 19, Round 12, Train Loss: 1.7339314222335815
Epoch 3, Client 19, Round 12, Test accuracy: 0.498976907337036
Epoch 3, Client 19, Round 12, Test loss: 6000.153793334961
Epoch 3, Client 19, Round 13, Train Loss: 1.703952670097351
Epoch 3, Client 19, Round 13, Test accuracy: 0.4954691610640164
Epoch 3, Client 19, Round 13, Test loss: 6025.616245269775
Epoch 3, Client 19, Round 14, Train Loss: 1.6936132907867432
Epoch 3, Client 19, Round 14, Test accuracy: 0.4934229757380883
Epoch 3, Client 19, Round 14, Test loss: 6066.994983673096
Epoch 3, Client 19, Round 15, Train Loss: 1.6688435077667236
Epoch 3, Client 19, Round 15, Test accuracy: 0.4916691026015785
Epoch 3, Client 19, Round 15, Test loss: 6086.347003936768
Epoch 3, Client 19, Round 16, Train Loss: 1.6639658212661743
Epoch 3, Client 19, Round 16, Test accuracy: 0.49108447822274187
Epoch 3, Client 19, Round 16, Test loss: 6145.498252868652
Epoch 3, Client 19, Round 17, Train Loss: 1.6350336074829102
Epoch 3, Client 19, Round 17, Test accuracy: 0.49049985384390526
Epoch 3, Client 19, Round 17, Test loss: 6161.688930511475
Epoch 3, Client 19, Round 18, Train Loss: 1.635683298110962
Epoch 3, Client 19, Round 18, Test accuracy: 0.4881613563285589
Epoch 3, Client 19, Round 18, Test loss: 6197.581050872803
Epoch 3, Client 19, Round 19, Train Loss: 1.6172798871994019
Epoch 3, Client 19, Round 19, Test accuracy: 0.4855305466237942
Epoch 3, Client 19, Round 19, Test loss: 6219.541969299316
Epoch 4, Client 19, Round 0, Train Loss: 2.376584768295288
Epoch 4, Client 19, Round 0, Test accuracy: 0.3954983922829582
Epoch 4, Client 19, Round 0, Test loss: 5899.658374786377
Epoch 4, Client 19, Round 1, Train Loss: 2.276883840560913
Epoch 4, Client 19, Round 1, Test accuracy: 0.4016369482607425
Epoch 4, Client 19, Round 1, Test loss: 5922.918857574463
Epoch 4, Client 19, Round 2, Train Loss: 2.181525707244873
Epoch 4, Client 19, Round 2, Test accuracy: 0.4294066062554808
Epoch 4, Client 19, Round 2, Test loss: 5907.326431274414
Epoch 4, Client 19, Round 3, Train Loss: 2.087559938430786
Epoch 4, Client 19, Round 3, Test accuracy: 0.4636071324174218
Epoch 4, Client 19, Round 3, Test loss: 5889.2182540893555
Epoch 4, Client 19, Round 4, Train Loss: 2.014073371887207
Epoch 4, Client 19, Round 4, Test accuracy: 0.47500730780473543
Epoch 4, Client 19, Round 4, Test loss: 5874.633285522461
Epoch 4, Client 19, Round 5, Train Loss: 1.9553768634796143
Epoch 4, Client 19, Round 5, Test accuracy: 0.48173048816135633
Epoch 4, Client 19, Round 5, Test loss: 5867.799610137939
Epoch 4, Client 19, Round 6, Train Loss: 1.920331597328186
Epoch 4, Client 19, Round 6, Test accuracy: 0.4881613563285589
Epoch 4, Client 19, Round 6, Test loss: 5861.575214385986
Epoch 4, Client 19, Round 7, Train Loss: 1.8877768516540527
Epoch 4, Client 19, Round 7, Test accuracy: 0.49722303420052616
Epoch 4, Client 19, Round 7, Test loss: 5873.898899078369
Epoch 4, Client 19, Round 8, Train Loss: 1.841030240058899
Epoch 4, Client 19, Round 8, Test accuracy: 0.498976907337036
Epoch 4, Client 19, Round 8, Test loss: 5886.1934242248535
Epoch 4, Client 19, Round 9, Train Loss: 1.8212616443634033
Epoch 4, Client 19, Round 9, Test accuracy: 0.5021923414206373
Epoch 4, Client 19, Round 9, Test loss: 5916.370197296143
Epoch 4, Client 19, Round 10, Train Loss: 1.7790169715881348
Epoch 4, Client 19, Round 10, Test accuracy: 0.49985384390529086
Epoch 4, Client 19, Round 10, Test loss: 5937.699710845947
Epoch 4, Client 19, Round 11, Train Loss: 1.7593029737472534
Epoch 4, Client 19, Round 11, Test accuracy: 0.5001461560947091
Epoch 4, Client 19, Round 11, Test loss: 5969.511505126953
Epoch 4, Client 19, Round 12, Train Loss: 1.7395436763763428
Epoch 4, Client 19, Round 12, Test accuracy: 0.5013154048523824
Epoch 4, Client 19, Round 12, Test loss: 6009.011543273926
Epoch 4, Client 19, Round 13, Train Loss: 1.7244430780410767
Epoch 4, Client 19, Round 13, Test accuracy: 0.5004384682841274
Epoch 4, Client 19, Round 13, Test loss: 6056.3316650390625
Epoch 4, Client 19, Round 14, Train Loss: 1.699588656425476
Epoch 4, Client 19, Round 14, Test accuracy: 0.49926921952645426
Epoch 4, Client 19, Round 14, Test loss: 6069.312343597412
Epoch 4, Client 19, Round 15, Train Loss: 1.6832407712936401
Epoch 4, Client 19, Round 15, Test accuracy: 0.498976907337036
Epoch 4, Client 19, Round 15, Test loss: 6121.339153289795
Epoch 4, Client 19, Round 16, Train Loss: 1.665044903755188
Epoch 4, Client 19, Round 16, Test accuracy: 0.4983922829581994
Epoch 4, Client 19, Round 16, Test loss: 6157.672420501709
Epoch 4, Client 19, Round 17, Train Loss: 1.650511384010315
Epoch 4, Client 19, Round 17, Test accuracy: 0.49985384390529086
Epoch 4, Client 19, Round 17, Test loss: 6205.885272979736
Epoch 4, Client 19, Round 18, Train Loss: 1.6365845203399658
Epoch 4, Client 19, Round 18, Test accuracy: 0.5007307804735458
Epoch 4, Client 19, Round 18, Test loss: 6208.7735595703125
Epoch 4, Client 19, Round 19, Train Loss: 1.6305482387542725
Epoch 4, Client 19, Round 19, Test accuracy: 0.5004384682841274
Epoch 4, Client 19, Round 19, Test loss: 6233.990909576416
Epoch 5, Client 19, Round 0, Train Loss: 1.6651639938354492
Epoch 5, Client 19, Round 0, Test accuracy: 0.5670856474714996
Epoch 5, Client 19, Round 0, Test loss: 4106.655738830566
Epoch 5, Client 19, Round 1, Train Loss: 1.4559141397476196
Epoch 5, Client 19, Round 1, Test accuracy: 0.5840397544577609
Epoch 5, Client 19, Round 1, Test loss: 4117.856300354004
Epoch 5, Client 19, Round 2, Train Loss: 1.4668794870376587
Epoch 5, Client 19, Round 2, Test accuracy: 0.5875475007307804
Epoch 5, Client 19, Round 2, Test loss: 4203.820789337158
Epoch 5, Client 19, Round 3, Train Loss: 1.463705062866211
Epoch 5, Client 19, Round 3, Test accuracy: 0.5919321835720549
Epoch 5, Client 19, Round 3, Test loss: 4247.4231815338135
Epoch 5, Client 19, Round 4, Train Loss: 1.4628570079803467
Epoch 5, Client 19, Round 4, Test accuracy: 0.5913475591932184
Epoch 5, Client 19, Round 4, Test loss: 4306.5888385772705
Epoch 5, Client 19, Round 5, Train Loss: 1.45074462890625
Epoch 5, Client 19, Round 5, Test accuracy: 0.5966091786027478
Epoch 5, Client 19, Round 5, Test loss: 4329.288867950439
Epoch 5, Client 19, Round 6, Train Loss: 1.4532686471939087
Epoch 5, Client 19, Round 6, Test accuracy: 0.5960245542239111
Epoch 5, Client 19, Round 6, Test loss: 4385.204254150391
Epoch 5, Client 19, Round 7, Train Loss: 1.451688289642334
Epoch 5, Client 19, Round 7, Test accuracy: 0.5974861151710026
Epoch 5, Client 19, Round 7, Test loss: 4385.9328327178955
Epoch 5, Client 19, Round 8, Train Loss: 1.44596266746521
Epoch 5, Client 19, Round 8, Test accuracy: 0.596901490792166
Epoch 5, Client 19, Round 8, Test loss: 4409.342929840088
Epoch 5, Client 19, Round 9, Train Loss: 1.4395750761032104
Epoch 5, Client 19, Round 9, Test accuracy: 0.5983630517392575
Epoch 5, Client 19, Round 9, Test loss: 4430.641136169434
Epoch 5, Client 19, Round 10, Train Loss: 1.4287739992141724
Epoch 5, Client 19, Round 10, Test accuracy: 0.5986553639286758
Epoch 5, Client 19, Round 10, Test loss: 4450.962142944336
Epoch 5, Client 19, Round 11, Train Loss: 1.4253376722335815
Epoch 5, Client 19, Round 11, Test accuracy: 0.5986553639286758
Epoch 5, Client 19, Round 11, Test loss: 4472.919610977173
Epoch 5, Client 19, Round 12, Train Loss: 1.4110474586486816
Epoch 5, Client 19, Round 12, Test accuracy: 0.5995323004969307
Epoch 5, Client 19, Round 12, Test loss: 4489.225131988525
Epoch 5, Client 19, Round 13, Train Loss: 1.403465747833252
Epoch 5, Client 19, Round 13, Test accuracy: 0.6001169248757673
Epoch 5, Client 19, Round 13, Test loss: 4504.739210128784
Epoch 5, Client 19, Round 14, Train Loss: 1.4108381271362305
Epoch 5, Client 19, Round 14, Test accuracy: 0.6009938614440222
Epoch 5, Client 19, Round 14, Test loss: 4527.098789215088
Epoch 5, Client 19, Round 15, Train Loss: 1.3898184299468994
Epoch 5, Client 19, Round 15, Test accuracy: 0.6015784858228588
Epoch 5, Client 19, Round 15, Test loss: 4525.958625793457
Epoch 5, Client 19, Round 16, Train Loss: 1.3706704378128052
Epoch 5, Client 19, Round 16, Test accuracy: 0.602747734580532
Epoch 5, Client 19, Round 16, Test loss: 4538.315628051758
Epoch 5, Client 19, Round 17, Train Loss: 1.3618279695510864
Epoch 5, Client 19, Round 17, Test accuracy: 0.6036246711487869
Epoch 5, Client 19, Round 17, Test loss: 4557.939741134644
Epoch 5, Client 19, Round 18, Train Loss: 1.3422319889068604
Epoch 5, Client 19, Round 18, Test accuracy: 0.6053785442852967
Epoch 5, Client 19, Round 18, Test loss: 4543.186786651611
Epoch 5, Client 19, Round 19, Train Loss: 1.3270578384399414
Epoch 5, Client 19, Round 19, Test accuracy: 0.6059631686641332
Epoch 5, Client 19, Round 19, Test loss: 4568.927467346191
Epoch 6, Client 19, Round 0, Train Loss: 0.6294510960578918
Epoch 6, Client 19, Round 0, Test accuracy: 0.7158725518854137
Epoch 6, Client 19, Round 0, Test loss: 2452.8715047836304
Epoch 6, Client 19, Round 1, Train Loss: 0.5207814574241638
Epoch 6, Client 19, Round 1, Test accuracy: 0.684887459807074
Epoch 6, Client 19, Round 1, Test loss: 2692.331269264221
Epoch 6, Client 19, Round 2, Train Loss: 0.531168520450592
Epoch 6, Client 19, Round 2, Test accuracy: 0.6787489038292897
Epoch 6, Client 19, Round 2, Test loss: 2786.173973083496
Epoch 6, Client 19, Round 3, Train Loss: 0.5273639559745789
Epoch 6, Client 19, Round 3, Test accuracy: 0.6764104063139433
Epoch 6, Client 19, Round 3, Test loss: 2858.4189739227295
Epoch 6, Client 19, Round 4, Train Loss: 0.5215407609939575
Epoch 6, Client 19, Round 4, Test accuracy: 0.6737795966091786
Epoch 6, Client 19, Round 4, Test loss: 2906.529691696167
Epoch 6, Client 19, Round 5, Train Loss: 0.5060709714889526
Epoch 6, Client 19, Round 5, Test accuracy: 0.6729026600409237
Epoch 6, Client 19, Round 5, Test loss: 2951.240503311157
Epoch 6, Client 19, Round 6, Train Loss: 0.49564221501350403
Epoch 6, Client 19, Round 6, Test accuracy: 0.6740719087985969
Epoch 6, Client 19, Round 6, Test loss: 2989.0207538604736
Epoch 6, Client 19, Round 7, Train Loss: 0.48028644919395447
Epoch 6, Client 19, Round 7, Test accuracy: 0.6746565331774335
Epoch 6, Client 19, Round 7, Test loss: 3018.8489656448364
Epoch 6, Client 19, Round 8, Train Loss: 0.4652813971042633
Epoch 6, Client 19, Round 8, Test accuracy: 0.676118094124525
Epoch 6, Client 19, Round 8, Test loss: 3042.9902057647705
Epoch 6, Client 19, Round 9, Train Loss: 0.4466439187526703
Epoch 6, Client 19, Round 9, Test accuracy: 0.6755334697456884
Epoch 6, Client 19, Round 9, Test loss: 3060.6839351654053
Epoch 6, Client 19, Round 10, Train Loss: 0.4333663582801819
Epoch 6, Client 19, Round 10, Test accuracy: 0.6769950306927799
Epoch 6, Client 19, Round 10, Test loss: 3079.387426376343
Epoch 6, Client 19, Round 11, Train Loss: 0.4150520861148834
Epoch 6, Client 19, Round 11, Test accuracy: 0.6775796550716164
Epoch 6, Client 19, Round 11, Test loss: 3104.573359489441
Epoch 6, Client 19, Round 12, Train Loss: 0.40022552013397217
Epoch 6, Client 19, Round 12, Test accuracy: 0.6787489038292897
Epoch 6, Client 19, Round 12, Test loss: 3125.3740491867065
Epoch 6, Client 19, Round 13, Train Loss: 0.3901926279067993
Epoch 6, Client 19, Round 13, Test accuracy: 0.6796258403975446
Epoch 6, Client 19, Round 13, Test loss: 3129.3509550094604
Epoch 6, Client 19, Round 14, Train Loss: 0.3662300109863281
Epoch 6, Client 19, Round 14, Test accuracy: 0.6793335282081263
Epoch 6, Client 19, Round 14, Test loss: 3156.008683204651
Epoch 6, Client 19, Round 15, Train Loss: 0.3550946116447449
Epoch 6, Client 19, Round 15, Test accuracy: 0.6799181525869629
Epoch 6, Client 19, Round 15, Test loss: 3156.659200668335
Epoch 6, Client 19, Round 16, Train Loss: 0.3387020528316498
Epoch 6, Client 19, Round 16, Test accuracy: 0.6810874013446361
Epoch 6, Client 19, Round 16, Test loss: 3177.270471572876
Epoch 6, Client 19, Round 17, Train Loss: 0.324923038482666
Epoch 6, Client 19, Round 17, Test accuracy: 0.6822566501023093
Epoch 6, Client 19, Round 17, Test loss: 3192.4380016326904
Epoch 6, Client 19, Round 18, Train Loss: 0.30541929602622986
Epoch 6, Client 19, Round 18, Test accuracy: 0.681964337912891
Epoch 6, Client 19, Round 18, Test loss: 3218.666573524475
Epoch 6, Client 19, Round 19, Train Loss: 0.2995600998401642
Epoch 6, Client 19, Round 19, Test accuracy: 0.6828412744811458
Epoch 6, Client 19, Round 19, Test loss: 3220.67107963562
Epoch 7, Client 19, Round 0, Train Loss: 0.35872483253479004
Epoch 7, Client 19, Round 0, Test accuracy: 0.7942122186495176
Epoch 7, Client 19, Round 0, Test loss: 1926.9072427749634
Epoch 7, Client 19, Round 1, Train Loss: 0.17249828577041626
Epoch 7, Client 19, Round 1, Test accuracy: 0.7500730780473546
Epoch 7, Client 19, Round 1, Test loss: 2162.989727973938
Epoch 7, Client 19, Round 2, Train Loss: 0.1997855007648468
Epoch 7, Client 19, Round 2, Test accuracy: 0.7413037123648056
