Epoch 0, Client 9, Round 0, Train Loss: 2.414246082305908
Epoch 3, Client 9, Round 5, Test accuracy: 0.41332943583747445
Epoch 3, Client 9, Round 5, Test loss: 5612.216449737549
Epoch 3, Client 9, Round 6, Train Loss: 2.431144952774048
Epoch 3, Client 9, Round 6, Test accuracy: 0.42999123063431743
Epoch 3, Client 9, Round 6, Test loss: 5607.290328979492
Epoch 3, Client 9, Round 7, Train Loss: 2.385213613510132
Epoch 3, Client 9, Round 7, Test accuracy: 0.43466822566501023
Epoch 3, Client 9, Round 7, Test loss: 5593.888072967529
Epoch 3, Client 9, Round 8, Train Loss: 2.361412525177002
Epoch 3, Client 9, Round 8, Test accuracy: 0.4443145279158141
Epoch 3, Client 9, Round 8, Test loss: 5612.16817855835
Epoch 3, Client 9, Round 9, Train Loss: 2.3292479515075684
Epoch 3, Client 9, Round 9, Test accuracy: 0.4519146448406899
Epoch 3, Client 9, Round 9, Test loss: 5617.699203491211
Epoch 3, Client 9, Round 10, Train Loss: 2.3139543533325195
Epoch 3, Client 9, Round 10, Test accuracy: 0.45220695703010816
Epoch 3, Client 9, Round 10, Test loss: 5643.891075134277
Epoch 3, Client 9, Round 11, Train Loss: 2.2985901832580566
Epoch 3, Client 9, Round 11, Test accuracy: 0.4533762057877814
Epoch 3, Client 9, Round 11, Test loss: 5657.1268882751465
Epoch 3, Client 9, Round 12, Train Loss: 2.2853012084960938
Epoch 3, Client 9, Round 12, Test accuracy: 0.4612686349020754
Epoch 3, Client 9, Round 12, Test loss: 5680.730670928955
Epoch 3, Client 9, Round 13, Train Loss: 2.2735462188720703
Epoch 3, Client 9, Round 13, Test accuracy: 0.464776381175095
Epoch 3, Client 9, Round 13, Test loss: 5714.468830108643
Epoch 3, Client 9, Round 14, Train Loss: 2.2694251537323
Epoch 3, Client 9, Round 14, Test accuracy: 0.4682841274481146
Epoch 3, Client 9, Round 14, Test loss: 5736.159435272217
Epoch 3, Client 9, Round 15, Train Loss: 2.253615617752075
Epoch 3, Client 9, Round 15, Test accuracy: 0.4758842443729904
Epoch 3, Client 9, Round 15, Test loss: 5781.099555969238
Epoch 3, Client 9, Round 16, Train Loss: 2.2448489665985107
Epoch 3, Client 9, Round 16, Test accuracy: 0.4790996784565916
Epoch 3, Client 9, Round 16, Test loss: 5802.025157928467
Epoch 3, Client 9, Round 17, Train Loss: 2.238955020904541
Epoch 3, Client 9, Round 17, Test accuracy: 0.47968430283542823
Epoch 3, Client 9, Round 17, Test loss: 5831.699905395508
Epoch 3, Client 9, Round 18, Train Loss: 2.2337589263916016
Epoch 3, Client 9, Round 18, Test accuracy: 0.4852382344343759
Epoch 3, Client 9, Round 18, Test loss: 5854.982437133789
Epoch 3, Client 9, Round 19, Train Loss: 2.2341721057891846
Epoch 3, Client 9, Round 19, Test accuracy: 0.48494592224495764
Epoch 3, Client 9, Round 19, Test loss: 5886.561225891113
Epoch 4, Client 9, Round 0, Train Loss: 2.5067338943481445
Epoch 4, Client 9, Round 0, Test accuracy: 0.35866705641625257
Epoch 4, Client 9, Round 0, Test loss: 5902.96484375
Epoch 4, Client 9, Round 1, Train Loss: 2.757685661315918
Epoch 4, Client 9, Round 1, Test accuracy: 0.37591347559193217
Epoch 4, Client 9, Round 1, Test loss: 5770.040504455566
Epoch 4, Client 9, Round 2, Train Loss: 2.7018394470214844
Epoch 4, Client 9, Round 2, Test accuracy: 0.3838059047062263
Epoch 4, Client 9, Round 2, Test loss: 5717.15896987915
Epoch 4, Client 9, Round 3, Train Loss: 2.6303749084472656
Epoch 4, Client 9, Round 3, Test accuracy: 0.4042677579655072
Epoch 4, Client 9, Round 3, Test loss: 5663.8059158325195
Epoch 4, Client 9, Round 4, Train Loss: 2.570397138595581
Epoch 4, Client 9, Round 4, Test accuracy: 0.4238526746565332
Epoch 4, Client 9, Round 4, Test loss: 5635.30696105957
Epoch 4, Client 9, Round 5, Train Loss: 2.5006771087646484
Epoch 4, Client 9, Round 5, Test accuracy: 0.4498684595147618
Epoch 4, Client 9, Round 5, Test loss: 5608.159664154053
Epoch 4, Client 9, Round 6, Train Loss: 2.4484786987304688
Epoch 4, Client 9, Round 6, Test accuracy: 0.45279158140894477
Epoch 4, Client 9, Round 6, Test loss: 5607.940601348877
Epoch 4, Client 9, Round 7, Train Loss: 2.4026920795440674
Epoch 4, Client 9, Round 7, Test accuracy: 0.45688395206080096
Epoch 4, Client 9, Round 7, Test loss: 5596.772575378418
Epoch 4, Client 9, Round 8, Train Loss: 2.3769779205322266
Epoch 4, Client 9, Round 8, Test accuracy: 0.45980707395498394
Epoch 4, Client 9, Round 8, Test loss: 5614.370330810547
Epoch 4, Client 9, Round 9, Train Loss: 2.3507983684539795
Epoch 4, Client 9, Round 9, Test accuracy: 0.46039169833382054
Epoch 4, Client 9, Round 9, Test loss: 5616.934196472168
Epoch 4, Client 9, Round 10, Train Loss: 2.3351891040802
Epoch 4, Client 9, Round 10, Test accuracy: 0.4627301958491669
Epoch 4, Client 9, Round 10, Test loss: 5657.358001708984
Epoch 4, Client 9, Round 11, Train Loss: 2.3112599849700928
Epoch 4, Client 9, Round 11, Test accuracy: 0.467699503069278
Epoch 4, Client 9, Round 11, Test loss: 5651.8333168029785
Epoch 4, Client 9, Round 12, Train Loss: 2.304730176925659
Epoch 4, Client 9, Round 12, Test accuracy: 0.47296112247880734
Epoch 4, Client 9, Round 12, Test loss: 5693.528274536133
Epoch 4, Client 9, Round 13, Train Loss: 2.286916732788086
Epoch 4, Client 9, Round 13, Test accuracy: 0.47617655656240865
Epoch 4, Client 9, Round 13, Test loss: 5717.01944732666
Epoch 4, Client 9, Round 14, Train Loss: 2.2806360721588135
Epoch 4, Client 9, Round 14, Test accuracy: 0.4799766150248465
Epoch 4, Client 9, Round 14, Test loss: 5758.078834533691
Epoch 4, Client 9, Round 15, Train Loss: 2.265437602996826
Epoch 4, Client 9, Round 15, Test accuracy: 0.48085355159310145
Epoch 4, Client 9, Round 15, Test loss: 5785.727386474609
Epoch 4, Client 9, Round 16, Train Loss: 2.2590854167938232
Epoch 4, Client 9, Round 16, Test accuracy: 0.48289973691902954
Epoch 4, Client 9, Round 16, Test loss: 5819.275665283203
Epoch 4, Client 9, Round 17, Train Loss: 2.2486464977264404
Epoch 4, Client 9, Round 17, Test accuracy: 0.4834843612978661
Epoch 4, Client 9, Round 17, Test loss: 5841.717910766602
Epoch 4, Client 9, Round 18, Train Loss: 2.241917133331299
Epoch 4, Client 9, Round 18, Test accuracy: 0.48640748319204913
Epoch 4, Client 9, Round 18, Test loss: 5878.252117156982
Epoch 4, Client 9, Round 19, Train Loss: 2.232966423034668
Epoch 4, Client 9, Round 19, Test accuracy: 0.4834843612978661
Epoch 4, Client 9, Round 19, Test loss: 5926.946678161621
Epoch 5, Client 9, Round 0, Train Loss: 1.9287903308868408
Epoch 5, Client 9, Round 0, Test accuracy: 0.5708857059339374
Epoch 5, Client 9, Round 0, Test loss: 4291.416847229004
Epoch 5, Client 9, Round 1, Train Loss: 1.8726550340652466
Epoch 5, Client 9, Round 1, Test accuracy: 0.5629932768196434
Epoch 5, Client 9, Round 1, Test loss: 4440.520051956177
Epoch 5, Client 9, Round 2, Train Loss: 1.8529945611953735
Epoch 5, Client 9, Round 2, Test accuracy: 0.5682548962291728
Epoch 5, Client 9, Round 2, Test loss: 4443.93599319458
Epoch 5, Client 9, Round 3, Train Loss: 1.8376637697219849
Epoch 5, Client 9, Round 3, Test accuracy: 0.5705933937445191
Epoch 5, Client 9, Round 3, Test loss: 4456.8815574646
Epoch 5, Client 9, Round 4, Train Loss: 1.8270288705825806
Epoch 5, Client 9, Round 4, Test accuracy: 0.5749780765857936
Epoch 5, Client 9, Round 4, Test loss: 4479.874237060547
Epoch 5, Client 9, Round 5, Train Loss: 1.8076857328414917
Epoch 5, Client 9, Round 5, Test accuracy: 0.5776088862905583
Epoch 5, Client 9, Round 5, Test loss: 4479.644277572632
Epoch 5, Client 9, Round 6, Train Loss: 1.7890816926956177
Epoch 5, Client 9, Round 6, Test accuracy: 0.580239695995323
Epoch 5, Client 9, Round 6, Test loss: 4496.457668304443
Epoch 5, Client 9, Round 7, Train Loss: 1.7793346643447876
Epoch 5, Client 9, Round 7, Test accuracy: 0.580239695995323
Epoch 5, Client 9, Round 7, Test loss: 4508.366504669189
Epoch 5, Client 9, Round 8, Train Loss: 1.7623285055160522
Epoch 5, Client 9, Round 8, Test accuracy: 0.583162817889506
Epoch 5, Client 9, Round 8, Test loss: 4511.06160736084
Epoch 5, Client 9, Round 9, Train Loss: 1.7465330362319946
Epoch 5, Client 9, Round 9, Test accuracy: 0.5846243788365975
Epoch 5, Client 9, Round 9, Test loss: 4512.145015716553
Epoch 5, Client 9, Round 10, Train Loss: 1.7328306436538696
Epoch 5, Client 9, Round 10, Test accuracy: 0.5857936275942707
Epoch 5, Client 9, Round 10, Test loss: 4539.07017326355
Epoch 5, Client 9, Round 11, Train Loss: 1.7155126333236694
Epoch 5, Client 9, Round 11, Test accuracy: 0.5863782519731073
Epoch 5, Client 9, Round 11, Test loss: 4534.326292037964
Epoch 5, Client 9, Round 12, Train Loss: 1.696387767791748
Epoch 5, Client 9, Round 12, Test accuracy: 0.5866705641625256
Epoch 5, Client 9, Round 12, Test loss: 4538.607555389404
Epoch 5, Client 9, Round 13, Train Loss: 1.6812779903411865
Epoch 5, Client 9, Round 13, Test accuracy: 0.5849166910260157
Epoch 5, Client 9, Round 13, Test loss: 4575.335544586182
Epoch 5, Client 9, Round 14, Train Loss: 1.6712909936904907
Epoch 5, Client 9, Round 14, Test accuracy: 0.5922244957614733
Epoch 5, Client 9, Round 14, Test loss: 4540.642370223999
Epoch 5, Client 9, Round 15, Train Loss: 1.654497742652893
Epoch 5, Client 9, Round 15, Test accuracy: 0.5931014323297281
Epoch 5, Client 9, Round 15, Test loss: 4557.718376159668
Epoch 5, Client 9, Round 16, Train Loss: 1.6370981931686401
Epoch 5, Client 9, Round 16, Test accuracy: 0.5945629932768196
Epoch 5, Client 9, Round 16, Test loss: 4543.30818939209
Epoch 5, Client 9, Round 17, Train Loss: 1.6207270622253418
Epoch 5, Client 9, Round 17, Test accuracy: 0.5936860567085648
Epoch 5, Client 9, Round 17, Test loss: 4562.65403175354
Epoch 5, Client 9, Round 18, Train Loss: 1.5964019298553467
Epoch 5, Client 9, Round 18, Test accuracy: 0.5957322420344928
Epoch 5, Client 9, Round 18, Test loss: 4538.120698928833
Epoch 5, Client 9, Round 19, Train Loss: 1.5817466974258423
Epoch 5, Client 9, Round 19, Test accuracy: 0.5957322420344928
Epoch 5, Client 9, Round 19, Test loss: 4558.055665969849
Epoch 6, Client 9, Round 0, Train Loss: 1.3921566009521484
Epoch 6, Client 9, Round 0, Test accuracy: 0.6407483192049108
Epoch 6, Client 9, Round 0, Test loss: 3156.6716690063477
Epoch 6, Client 9, Round 1, Train Loss: 1.2036113739013672
Epoch 6, Client 9, Round 1, Test accuracy: 0.6518561824028062
Epoch 6, Client 9, Round 1, Test loss: 3110.8180198669434
Epoch 6, Client 9, Round 2, Train Loss: 1.1786881685256958
Epoch 6, Client 9, Round 2, Test accuracy: 0.6527331189710611
Epoch 6, Client 9, Round 2, Test loss: 3154.079116821289
Epoch 6, Client 9, Round 3, Train Loss: 1.1594794988632202
Epoch 6, Client 9, Round 3, Test accuracy: 0.6547793042969892
Epoch 6, Client 9, Round 3, Test loss: 3186.281635284424
Epoch 6, Client 9, Round 4, Train Loss: 1.1410472393035889
Epoch 6, Client 9, Round 4, Test accuracy: 0.6553639286758258
Epoch 6, Client 9, Round 4, Test loss: 3202.514862060547
Epoch 6, Client 9, Round 5, Train Loss: 1.125064492225647
Epoch 6, Client 9, Round 5, Test accuracy: 0.6559485530546624
Epoch 6, Client 9, Round 5, Test loss: 3220.6616249084473
Epoch 6, Client 9, Round 6, Train Loss: 1.1079827547073364
Epoch 6, Client 9, Round 6, Test accuracy: 0.6562408652440807
Epoch 6, Client 9, Round 6, Test loss: 3243.542526245117
Epoch 6, Client 9, Round 7, Train Loss: 1.0969477891921997
Epoch 6, Client 9, Round 7, Test accuracy: 0.6571178018123356
Epoch 6, Client 9, Round 7, Test loss: 3256.1727542877197
Epoch 6, Client 9, Round 8, Train Loss: 1.0800392627716064
Epoch 6, Client 9, Round 8, Test accuracy: 0.6574101140017539
Epoch 6, Client 9, Round 8, Test loss: 3263.0098094940186
Epoch 6, Client 9, Round 9, Train Loss: 1.0622533559799194
Epoch 6, Client 9, Round 9, Test accuracy: 0.6574101140017539
Epoch 6, Client 9, Round 9, Test loss: 3269.1881008148193
Epoch 6, Client 9, Round 10, Train Loss: 1.0417804718017578
Epoch 6, Client 9, Round 10, Test accuracy: 0.6579947383805904
Epoch 6, Client 9, Round 10, Test loss: 3269.8235301971436
Epoch 6, Client 9, Round 11, Train Loss: 1.0323495864868164
Epoch 6, Client 9, Round 11, Test accuracy: 0.6579947383805904
Epoch 6, Client 9, Round 11, Test loss: 3277.2601833343506
Epoch 6, Client 9, Round 12, Train Loss: 1.0047417879104614
Epoch 6, Client 9, Round 12, Test accuracy: 0.6606255480853551
Epoch 6, Client 9, Round 12, Test loss: 3273.8735370635986
Epoch 6, Client 9, Round 13, Train Loss: 0.9960010051727295
Epoch 6, Client 9, Round 13, Test accuracy: 0.6617947968430283
Epoch 6, Client 9, Round 13, Test loss: 3272.4348373413086
Epoch 6, Client 9, Round 14, Train Loss: 0.9699306488037109
Epoch 6, Client 9, Round 14, Test accuracy: 0.6617947968430283
Epoch 6, Client 9, Round 14, Test loss: 3266.685821533203
Epoch 6, Client 9, Round 15, Train Loss: 0.9599308371543884
Epoch 6, Client 9, Round 15, Test accuracy: 0.662379421221865
Epoch 6, Client 9, Round 15, Test loss: 3266.711977005005
Epoch 6, Client 9, Round 16, Train Loss: 0.9349405765533447
Epoch 6, Client 9, Round 16, Test accuracy: 0.6638409821689565
Epoch 6, Client 9, Round 16, Test loss: 3257.220739364624
Epoch 6, Client 9, Round 17, Train Loss: 0.9225274324417114
Epoch 6, Client 9, Round 17, Test accuracy: 0.6638409821689565
Epoch 6, Client 9, Round 17, Test loss: 3255.007179260254
Epoch 6, Client 9, Round 18, Train Loss: 0.9003599882125854
Epoch 6, Client 9, Round 18, Test accuracy: 0.6655948553054662
Epoch 6, Client 9, Round 18, Test loss: 3250.6654624938965
Epoch 6, Client 9, Round 19, Train Loss: 0.8861027359962463
Epoch 6, Client 9, Round 19, Test accuracy: 0.6661794796843028
Epoch 6, Client 9, Round 19, Test loss: 3246.322596549988
Epoch 7, Client 9, Round 0, Train Loss: 0.8518948554992676
Epoch 7, Client 9, Round 0, Test accuracy: 0.7541654486992108
Epoch 7, Client 9, Round 0, Test loss: 2173.0685653686523
Epoch 7, Client 9, Round 1, Train Loss: 0.5171071290969849
Epoch 7, Client 9, Round 1, Test accuracy: 0.746565331774335
Epoch 7, Client 9, Round 1, Test loss: 2210.7602310180664
Epoch 7, Client 9, Round 2, Train Loss: 0.5304104089736938
Epoch 7, Client 9, Round 2, Test accuracy: 0.7339959076293482
