Epoch 0, Client 13, Round 0, Train Loss: 2.4096615314483643
Epoch 2, Client 13, Round 16, Test loss: 5488.212471008301
Epoch 2, Client 13, Round 17, Train Loss: 1.5724424123764038
Epoch 2, Client 13, Round 17, Test accuracy: 0.49576147325343467
Epoch 2, Client 13, Round 17, Test loss: 5521.119895935059
Epoch 2, Client 13, Round 18, Train Loss: 1.5469818115234375
Epoch 2, Client 13, Round 18, Test accuracy: 0.4969307220111079
Epoch 2, Client 13, Round 18, Test loss: 5532.014831542969
Epoch 2, Client 13, Round 19, Train Loss: 1.5150278806686401
Epoch 2, Client 13, Round 19, Test accuracy: 0.4969307220111079
Epoch 2, Client 13, Round 19, Test loss: 5565.0130615234375
Epoch 3, Client 13, Round 0, Train Loss: 2.152763843536377
Epoch 3, Client 13, Round 0, Test accuracy: 0.45834551300789245
Epoch 3, Client 13, Round 0, Test loss: 5818.390384674072
Epoch 3, Client 13, Round 1, Train Loss: 2.247659683227539
Epoch 3, Client 13, Round 1, Test accuracy: 0.48026892721426484
Epoch 3, Client 13, Round 1, Test loss: 5722.677349090576
Epoch 3, Client 13, Round 2, Train Loss: 2.2064998149871826
Epoch 3, Client 13, Round 2, Test accuracy: 0.509792458345513
Epoch 3, Client 13, Round 2, Test loss: 5667.778247833252
Epoch 3, Client 13, Round 3, Train Loss: 2.16707181930542
Epoch 3, Client 13, Round 3, Test accuracy: 0.510669394913768
Epoch 3, Client 13, Round 3, Test loss: 5626.988899230957
Epoch 3, Client 13, Round 4, Train Loss: 2.125854015350342
Epoch 3, Client 13, Round 4, Test accuracy: 0.5138848289973692
Epoch 3, Client 13, Round 4, Test loss: 5591.890125274658
Epoch 3, Client 13, Round 5, Train Loss: 2.1038568019866943
Epoch 3, Client 13, Round 5, Test accuracy: 0.5153463899444607
Epoch 3, Client 13, Round 5, Test loss: 5566.558013916016
Epoch 3, Client 13, Round 6, Train Loss: 2.0794763565063477
Epoch 3, Client 13, Round 6, Test accuracy: 0.510669394913768
Epoch 3, Client 13, Round 6, Test loss: 5555.933547973633
Epoch 3, Client 13, Round 7, Train Loss: 2.054691791534424
Epoch 3, Client 13, Round 7, Test accuracy: 0.5092078339666765
Epoch 3, Client 13, Round 7, Test loss: 5550.941787719727
Epoch 3, Client 13, Round 8, Train Loss: 2.0246310234069824
Epoch 3, Client 13, Round 8, Test accuracy: 0.5045308389359836
Epoch 3, Client 13, Round 8, Test loss: 5543.659030914307
Epoch 3, Client 13, Round 9, Train Loss: 2.0010082721710205
Epoch 3, Client 13, Round 9, Test accuracy: 0.503946214557147
Epoch 3, Client 13, Round 9, Test loss: 5547.924175262451
Epoch 3, Client 13, Round 10, Train Loss: 1.9723749160766602
Epoch 3, Client 13, Round 10, Test accuracy: 0.5019000292312189
Epoch 3, Client 13, Round 10, Test loss: 5550.747150421143
Epoch 3, Client 13, Round 11, Train Loss: 1.9447259902954102
Epoch 3, Client 13, Round 11, Test accuracy: 0.49663840982168955
Epoch 3, Client 13, Round 11, Test loss: 5567.92981338501
Epoch 3, Client 13, Round 12, Train Loss: 1.9184976816177368
Epoch 3, Client 13, Round 12, Test accuracy: 0.49576147325343467
Epoch 3, Client 13, Round 12, Test loss: 5587.5495681762695
Epoch 3, Client 13, Round 13, Train Loss: 1.8937491178512573
Epoch 3, Client 13, Round 13, Test accuracy: 0.49605378544285295
Epoch 3, Client 13, Round 13, Test loss: 5607.890682220459
Epoch 3, Client 13, Round 14, Train Loss: 1.8529165983200073
Epoch 3, Client 13, Round 14, Test accuracy: 0.4890382928968138
Epoch 3, Client 13, Round 14, Test loss: 5624.363525390625
Epoch 3, Client 13, Round 15, Train Loss: 1.8337202072143555
Epoch 3, Client 13, Round 15, Test accuracy: 0.4919614147909968
Epoch 3, Client 13, Round 15, Test loss: 5648.376300811768
Epoch 3, Client 13, Round 16, Train Loss: 1.7945058345794678
Epoch 3, Client 13, Round 16, Test accuracy: 0.4913767904121602
Epoch 3, Client 13, Round 16, Test loss: 5666.44543838501
Epoch 3, Client 13, Round 17, Train Loss: 1.7542731761932373
Epoch 3, Client 13, Round 17, Test accuracy: 0.4881613563285589
Epoch 3, Client 13, Round 17, Test loss: 5696.196136474609
Epoch 3, Client 13, Round 18, Train Loss: 1.727797508239746
Epoch 3, Client 13, Round 18, Test accuracy: 0.48640748319204913
Epoch 3, Client 13, Round 18, Test loss: 5735.5703773498535
Epoch 3, Client 13, Round 19, Train Loss: 1.6850836277008057
Epoch 3, Client 13, Round 19, Test accuracy: 0.4869921075708857
Epoch 3, Client 13, Round 19, Test loss: 5763.766677856445
Epoch 4, Client 13, Round 0, Train Loss: 2.4356982707977295
Epoch 4, Client 13, Round 0, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 0, Test loss: 7089.257720947266
Epoch 4, Client 13, Round 1, Train Loss: 2.5206027030944824
Epoch 4, Client 13, Round 1, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 1, Test loss: 7094.859306335449
Epoch 4, Client 13, Round 2, Train Loss: 2.5898895263671875
Epoch 4, Client 13, Round 2, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 2, Test loss: 7069.796215057373
Epoch 4, Client 13, Round 3, Train Loss: 2.6282806396484375
Epoch 4, Client 13, Round 3, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 3, Test loss: 7055.217426300049
Epoch 4, Client 13, Round 4, Train Loss: 2.6364736557006836
Epoch 4, Client 13, Round 4, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 4, Test loss: 7029.888374328613
Epoch 4, Client 13, Round 5, Train Loss: 2.639070987701416
Epoch 4, Client 13, Round 5, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 5, Test loss: 7000.717491149902
Epoch 4, Client 13, Round 6, Train Loss: 2.63046932220459
Epoch 4, Client 13, Round 6, Test accuracy: 0.09090909090909091
Epoch 4, Client 13, Round 6, Test loss: 6964.220363616943
Epoch 4, Client 13, Round 7, Train Loss: 2.605889320373535
Epoch 4, Client 13, Round 7, Test accuracy: 0.10026308097047647
Epoch 4, Client 13, Round 7, Test loss: 6915.018398284912
Epoch 4, Client 13, Round 8, Train Loss: 2.574514389038086
Epoch 4, Client 13, Round 8, Test accuracy: 0.17246419175679625
Epoch 4, Client 13, Round 8, Test loss: 6851.074127197266
Epoch 4, Client 13, Round 9, Train Loss: 2.556183099746704
Epoch 4, Client 13, Round 9, Test accuracy: 0.2130955860859398
Epoch 4, Client 13, Round 9, Test loss: 6800.258304595947
Epoch 4, Client 13, Round 10, Train Loss: 2.5323450565338135
Epoch 4, Client 13, Round 10, Test accuracy: 0.21952645425314235
Epoch 4, Client 13, Round 10, Test loss: 6741.07889175415
Epoch 4, Client 13, Round 11, Train Loss: 2.4993479251861572
Epoch 4, Client 13, Round 11, Test accuracy: 0.21894182987430577
Epoch 4, Client 13, Round 11, Test loss: 6677.577823638916
Epoch 4, Client 13, Round 12, Train Loss: 2.4581239223480225
Epoch 4, Client 13, Round 12, Test accuracy: 0.22215726395790705
Epoch 4, Client 13, Round 12, Test loss: 6601.715675354004
Epoch 4, Client 13, Round 13, Train Loss: 2.411069631576538
Epoch 4, Client 13, Round 13, Test accuracy: 0.2303420052616194
Epoch 4, Client 13, Round 13, Test loss: 6529.489688873291
Epoch 4, Client 13, Round 14, Train Loss: 2.3604676723480225
Epoch 4, Client 13, Round 14, Test accuracy: 0.26483484361297865
Epoch 4, Client 13, Round 14, Test loss: 6455.786907196045
Epoch 4, Client 13, Round 15, Train Loss: 2.308263063430786
Epoch 4, Client 13, Round 15, Test accuracy: 0.31862028646594565
Epoch 4, Client 13, Round 15, Test loss: 6384.304977416992
Epoch 4, Client 13, Round 16, Train Loss: 2.251743793487549
Epoch 4, Client 13, Round 16, Test accuracy: 0.3709441683718211
Epoch 4, Client 13, Round 16, Test loss: 6307.222068786621
Epoch 4, Client 13, Round 17, Train Loss: 2.1948208808898926
Epoch 4, Client 13, Round 17, Test accuracy: 0.40543700672318034
Epoch 4, Client 13, Round 17, Test loss: 6234.0898361206055
Epoch 4, Client 13, Round 18, Train Loss: 2.135242462158203
Epoch 4, Client 13, Round 18, Test accuracy: 0.4261911721718796
Epoch 4, Client 13, Round 18, Test loss: 6166.586486816406
Epoch 4, Client 13, Round 19, Train Loss: 2.0907704830169678
Epoch 4, Client 13, Round 19, Test accuracy: 0.4405144694533762
Epoch 4, Client 13, Round 19, Test loss: 6131.459774017334
Epoch 5, Client 13, Round 0, Train Loss: 1.7156274318695068
Epoch 5, Client 13, Round 0, Test accuracy: 0.5910552470038001
Epoch 5, Client 13, Round 0, Test loss: 4094.3769931793213
Epoch 5, Client 13, Round 1, Train Loss: 1.5974541902542114
Epoch 5, Client 13, Round 1, Test accuracy: 0.5834551300789242
Epoch 5, Client 13, Round 1, Test loss: 4232.561994552612
Epoch 5, Client 13, Round 2, Train Loss: 1.5459933280944824
Epoch 5, Client 13, Round 2, Test accuracy: 0.5814089447529962
Epoch 5, Client 13, Round 2, Test loss: 4316.363676071167
Epoch 5, Client 13, Round 3, Train Loss: 1.5048391819000244
Epoch 5, Client 13, Round 3, Test accuracy: 0.5817012569424145
Epoch 5, Client 13, Round 3, Test loss: 4377.641218185425
Epoch 5, Client 13, Round 4, Train Loss: 1.4717049598693848
Epoch 5, Client 13, Round 4, Test accuracy: 0.5834551300789242
Epoch 5, Client 13, Round 4, Test loss: 4417.637022018433
Epoch 5, Client 13, Round 5, Train Loss: 1.4423478841781616
Epoch 5, Client 13, Round 5, Test accuracy: 0.5869628763519439
Epoch 5, Client 13, Round 5, Test loss: 4451.9619140625
Epoch 5, Client 13, Round 6, Train Loss: 1.413165807723999
Epoch 5, Client 13, Round 6, Test accuracy: 0.5863782519731073
Epoch 5, Client 13, Round 6, Test loss: 4481.468563079834
Epoch 5, Client 13, Round 7, Train Loss: 1.3816241025924683
Epoch 5, Client 13, Round 7, Test accuracy: 0.5872551885413622
Epoch 5, Client 13, Round 7, Test loss: 4507.3732986450195
Epoch 5, Client 13, Round 8, Train Loss: 1.3542349338531494
Epoch 5, Client 13, Round 8, Test accuracy: 0.5866705641625256
Epoch 5, Client 13, Round 8, Test loss: 4528.024934768677
Epoch 5, Client 13, Round 9, Train Loss: 1.3252041339874268
Epoch 5, Client 13, Round 9, Test accuracy: 0.5866705641625256
Epoch 5, Client 13, Round 9, Test loss: 4548.933084487915
Epoch 5, Client 13, Round 10, Train Loss: 1.2954241037368774
Epoch 5, Client 13, Round 10, Test accuracy: 0.583162817889506
Epoch 5, Client 13, Round 10, Test loss: 4584.769199371338
Epoch 5, Client 13, Round 11, Train Loss: 1.2714797258377075
Epoch 5, Client 13, Round 11, Test accuracy: 0.5840397544577609
Epoch 5, Client 13, Round 11, Test loss: 4602.328542709351
Epoch 5, Client 13, Round 12, Train Loss: 1.2442396879196167
Epoch 5, Client 13, Round 12, Test accuracy: 0.5852090032154341
Epoch 5, Client 13, Round 12, Test loss: 4619.9129428863525
Epoch 5, Client 13, Round 13, Train Loss: 1.218116044998169
Epoch 5, Client 13, Round 13, Test accuracy: 0.5852090032154341
Epoch 5, Client 13, Round 13, Test loss: 4643.161043167114
Epoch 5, Client 13, Round 14, Train Loss: 1.1923387050628662
Epoch 5, Client 13, Round 14, Test accuracy: 0.5849166910260157
Epoch 5, Client 13, Round 14, Test loss: 4658.560958862305
Epoch 5, Client 13, Round 15, Train Loss: 1.168973684310913
Epoch 5, Client 13, Round 15, Test accuracy: 0.5863782519731073
Epoch 5, Client 13, Round 15, Test loss: 4682.856653213501
Epoch 5, Client 13, Round 16, Train Loss: 1.144161343574524
Epoch 5, Client 13, Round 16, Test accuracy: 0.5852090032154341
Epoch 5, Client 13, Round 16, Test loss: 4705.526720046997
Epoch 5, Client 13, Round 17, Train Loss: 1.1196722984313965
Epoch 5, Client 13, Round 17, Test accuracy: 0.5852090032154341
Epoch 5, Client 13, Round 17, Test loss: 4717.910474777222
Epoch 5, Client 13, Round 18, Train Loss: 1.0939316749572754
Epoch 5, Client 13, Round 18, Test accuracy: 0.5872551885413622
Epoch 5, Client 13, Round 18, Test loss: 4741.229198455811
Epoch 5, Client 13, Round 19, Train Loss: 1.0695056915283203
Epoch 5, Client 13, Round 19, Test accuracy: 0.586085939783689
Epoch 5, Client 13, Round 19, Test loss: 4772.405975341797
Epoch 6, Client 13, Round 0, Train Loss: 1.040359377861023
Epoch 6, Client 13, Round 0, Test accuracy: 0.6995030692779889
Epoch 6, Client 13, Round 0, Test loss: 2698.659526824951
Epoch 6, Client 13, Round 1, Train Loss: 0.9977625012397766
Epoch 6, Client 13, Round 1, Test accuracy: 0.6995030692779889
Epoch 6, Client 13, Round 1, Test loss: 2808.759404182434
Epoch 6, Client 13, Round 2, Train Loss: 0.9532105922698975
Epoch 6, Client 13, Round 2, Test accuracy: 0.7000876936568254
Epoch 6, Client 13, Round 2, Test loss: 2938.762092590332
Epoch 6, Client 13, Round 3, Train Loss: 0.9228864312171936
Epoch 6, Client 13, Round 3, Test accuracy: 0.6983338205203157
Epoch 6, Client 13, Round 3, Test loss: 3036.020896911621
Epoch 6, Client 13, Round 4, Train Loss: 0.895671010017395
Epoch 6, Client 13, Round 4, Test accuracy: 0.7003800058462438
Epoch 6, Client 13, Round 4, Test loss: 3106.4913835525513
Epoch 6, Client 13, Round 5, Train Loss: 0.8744523525238037
Epoch 6, Client 13, Round 5, Test accuracy: 0.6980415083308974
Epoch 6, Client 13, Round 5, Test loss: 3170.9269676208496
Epoch 6, Client 13, Round 6, Train Loss: 0.8532863259315491
Epoch 6, Client 13, Round 6, Test accuracy: 0.6954106986261327
Epoch 6, Client 13, Round 6, Test loss: 3224.988224029541
Epoch 6, Client 13, Round 7, Train Loss: 0.8311635851860046
Epoch 6, Client 13, Round 7, Test accuracy: 0.6936568254896229
Epoch 6, Client 13, Round 7, Test loss: 3281.5391931533813
Epoch 6, Client 13, Round 8, Train Loss: 0.8059577941894531
Epoch 6, Client 13, Round 8, Test accuracy: 0.6919029523531132
Epoch 6, Client 13, Round 8, Test loss: 3329.752616882324
Epoch 6, Client 13, Round 9, Train Loss: 0.7846430540084839
Epoch 6, Client 13, Round 9, Test accuracy: 0.6892721426483485
Epoch 6, Client 13, Round 9, Test loss: 3370.8186254501343
Epoch 6, Client 13, Round 10, Train Loss: 0.7608843445777893
Epoch 6, Client 13, Round 10, Test accuracy: 0.6875182695118387
Epoch 6, Client 13, Round 10, Test loss: 3414.0499210357666
Epoch 6, Client 13, Round 11, Train Loss: 0.7436242699623108
Epoch 6, Client 13, Round 11, Test accuracy: 0.684887459807074
Epoch 6, Client 13, Round 11, Test loss: 3457.5955686569214
Epoch 6, Client 13, Round 12, Train Loss: 0.7174657583236694
Epoch 6, Client 13, Round 12, Test accuracy: 0.6828412744811458
Epoch 6, Client 13, Round 12, Test loss: 3486.3398752212524
Epoch 6, Client 13, Round 13, Train Loss: 0.7017660737037659
Epoch 6, Client 13, Round 13, Test accuracy: 0.6781642794504531
Epoch 6, Client 13, Round 13, Test loss: 3524.6063709259033
Epoch 6, Client 13, Round 14, Train Loss: 0.6831439733505249
Epoch 6, Client 13, Round 14, Test accuracy: 0.6778719672610348
Epoch 6, Client 13, Round 14, Test loss: 3561.7889289855957
Epoch 6, Client 13, Round 15, Train Loss: 0.6660377383232117
Epoch 6, Client 13, Round 15, Test accuracy: 0.6769950306927799
Epoch 6, Client 13, Round 15, Test loss: 3580.410800933838
Epoch 6, Client 13, Round 16, Train Loss: 0.6527223587036133
Epoch 6, Client 13, Round 16, Test accuracy: 0.6746565331774335
Epoch 6, Client 13, Round 16, Test loss: 3616.738226890564
Epoch 6, Client 13, Round 17, Train Loss: 0.6386196613311768
Epoch 6, Client 13, Round 17, Test accuracy: 0.6737795966091786
Epoch 6, Client 13, Round 17, Test loss: 3644.0986852645874
Epoch 6, Client 13, Round 18, Train Loss: 0.6217623949050903
Epoch 6, Client 13, Round 18, Test accuracy: 0.673194972230342
Epoch 6, Client 13, Round 18, Test loss: 3672.004120826721
Epoch 6, Client 13, Round 19, Train Loss: 0.6105139255523682
Epoch 6, Client 13, Round 19, Test accuracy: 0.6726103478515054
Epoch 6, Client 13, Round 19, Test loss: 3688.8035802841187
Epoch 7, Client 13, Round 0, Train Loss: 1.287593960762024
Epoch 7, Client 13, Round 0, Test accuracy: 0.7620578778135049
Epoch 7, Client 13, Round 0, Test loss: 2148.5430936813354
Epoch 7, Client 13, Round 1, Train Loss: 0.8389683365821838
Epoch 7, Client 13, Round 1, Test accuracy: 0.734872844197603
Epoch 7, Client 13, Round 1, Test loss: 2417.2509632110596
Epoch 7, Client 13, Round 2, Train Loss: 0.8057110905647278
Epoch 7, Client 13, Round 2, Test accuracy: 0.7339959076293482
