Epoch 0, Client 8, Round 0, Train Loss: 2.210695266723633
Epoch 0, Client 8, Round 0, Test accuracy: 0.19935691318327975
Epoch 0, Client 8, Round 0, Test loss: 6965.200531005859
Epoch 0, Client 8, Round 1, Train Loss: 2.269320249557495
Epoch 0, Client 8, Round 1, Test accuracy: 0.19847997661502484
Epoch 0, Client 8, Round 1, Test loss: 6912.172412872314
Epoch 0, Client 8, Round 2, Train Loss: 2.3326172828674316
Epoch 0, Client 8, Round 2, Test accuracy: 0.2072493422975738
Epoch 0, Client 8, Round 2, Test loss: 6873.07869720459
Epoch 0, Client 8, Round 3, Train Loss: 2.3917477130889893
Epoch 0, Client 8, Round 3, Test accuracy: 0.19731072785735165
Epoch 0, Client 8, Round 3, Test loss: 6837.4039306640625
Epoch 0, Client 8, Round 4, Train Loss: 2.448378801345825
Epoch 0, Client 8, Round 4, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 4, Test loss: 6811.8248863220215
Epoch 0, Client 8, Round 5, Train Loss: 2.496896982192993
Epoch 0, Client 8, Round 5, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 5, Test loss: 6789.1623878479
Epoch 0, Client 8, Round 6, Train Loss: 2.5364320278167725
Epoch 0, Client 8, Round 6, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 6, Test loss: 6761.240249633789
Epoch 0, Client 8, Round 7, Train Loss: 2.563199520111084
Epoch 0, Client 8, Round 7, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 7, Test loss: 6747.454917907715
Epoch 0, Client 8, Round 8, Train Loss: 2.5840303897857666
Epoch 0, Client 8, Round 8, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 8, Test loss: 6723.323726654053
Epoch 0, Client 8, Round 9, Train Loss: 2.5939249992370605
Epoch 0, Client 8, Round 9, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 9, Test loss: 6704.342914581299
Epoch 0, Client 8, Round 10, Train Loss: 2.6034626960754395
Epoch 0, Client 8, Round 10, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 10, Test loss: 6680.225189208984
Epoch 0, Client 8, Round 11, Train Loss: 2.608365058898926
Epoch 0, Client 8, Round 11, Test accuracy: 0.19467991815258695
Epoch 0, Client 8, Round 11, Test loss: 6657.43257522583
Epoch 0, Client 8, Round 12, Train Loss: 2.608863592147827
Epoch 0, Client 8, Round 12, Test accuracy: 0.19497223034200525
Epoch 0, Client 8, Round 12, Test loss: 6633.705299377441
Epoch 0, Client 8, Round 13, Train Loss: 2.6097571849823
Epoch 0, Client 8, Round 13, Test accuracy: 0.19555685472084186
Epoch 0, Client 8, Round 13, Test loss: 6605.843551635742
Epoch 0, Client 8, Round 14, Train Loss: 2.607639789581299
Epoch 0, Client 8, Round 14, Test accuracy: 0.19906460099386145
Epoch 0, Client 8, Round 14, Test loss: 6581.581577301025
Epoch 0, Client 8, Round 15, Train Loss: 2.605595350265503
Epoch 0, Client 8, Round 15, Test accuracy: 0.21689564454837768
Epoch 0, Client 8, Round 15, Test loss: 6550.119815826416
Epoch 0, Client 8, Round 16, Train Loss: 2.601165533065796
Epoch 0, Client 8, Round 16, Test accuracy: 0.2569424144986846
Epoch 0, Client 8, Round 16, Test loss: 6507.11616897583
Epoch 0, Client 8, Round 17, Train Loss: 2.5947585105895996
Epoch 0, Client 8, Round 17, Test accuracy: 0.29494299912306343
Epoch 0, Client 8, Round 17, Test loss: 6481.674240112305
Epoch 0, Client 8, Round 18, Train Loss: 2.5899970531463623
Epoch 0, Client 8, Round 18, Test accuracy: 0.3066354866997954
Epoch 0, Client 8, Round 18, Test loss: 6437.196304321289
Epoch 0, Client 8, Round 19, Train Loss: 2.5828583240509033
Epoch 0, Client 8, Round 19, Test accuracy: 0.31306635486699796
Epoch 0, Client 8, Round 19, Test loss: 6396.256122589111
Epoch 1, Client 8, Round 0, Train Loss: 2.632781982421875
Epoch 1, Client 8, Round 0, Test accuracy: 0.35983630517392573
Epoch 1, Client 8, Round 0, Test loss: 5968.244331359863
Epoch 1, Client 8, Round 1, Train Loss: 2.5972678661346436
Epoch 1, Client 8, Round 1, Test accuracy: 0.38731365097924586
Epoch 1, Client 8, Round 1, Test loss: 5888.963672637939
Epoch 1, Client 8, Round 2, Train Loss: 2.5803141593933105
Epoch 1, Client 8, Round 2, Test accuracy: 0.4118678748903829
Epoch 1, Client 8, Round 2, Test loss: 5819.597091674805
Epoch 1, Client 8, Round 3, Train Loss: 2.564969301223755
Epoch 1, Client 8, Round 3, Test accuracy: 0.42356036246711487
Epoch 1, Client 8, Round 3, Test loss: 5762.0728187561035
Epoch 1, Client 8, Round 4, Train Loss: 2.5435895919799805
Epoch 1, Client 8, Round 4, Test accuracy: 0.4375913475591932
Epoch 1, Client 8, Round 4, Test loss: 5705.427909851074
Epoch 1, Client 8, Round 5, Train Loss: 2.5247066020965576
Epoch 1, Client 8, Round 5, Test accuracy: 0.4486992107570886
Epoch 1, Client 8, Round 5, Test loss: 5649.548915863037
Epoch 1, Client 8, Round 6, Train Loss: 2.5093235969543457
Epoch 1, Client 8, Round 6, Test accuracy: 0.45571470330312774
Epoch 1, Client 8, Round 6, Test loss: 5599.557067871094
Epoch 1, Client 8, Round 7, Train Loss: 2.4894967079162598
Epoch 1, Client 8, Round 7, Test accuracy: 0.4609763227126571
Epoch 1, Client 8, Round 7, Test loss: 5549.690780639648
Epoch 1, Client 8, Round 8, Train Loss: 2.471428394317627
Epoch 1, Client 8, Round 8, Test accuracy: 0.4662379421221865
Epoch 1, Client 8, Round 8, Test loss: 5505.173889160156
Epoch 1, Client 8, Round 9, Train Loss: 2.455230712890625
Epoch 1, Client 8, Round 9, Test accuracy: 0.4674071908798597
Epoch 1, Client 8, Round 9, Test loss: 5462.006206512451
Epoch 1, Client 8, Round 10, Train Loss: 2.4387600421905518
Epoch 1, Client 8, Round 10, Test accuracy: 0.46799181525869626
Epoch 1, Client 8, Round 10, Test loss: 5422.512592315674
Epoch 1, Client 8, Round 11, Train Loss: 2.421443223953247
Epoch 1, Client 8, Round 11, Test accuracy: 0.4703303127740427
Epoch 1, Client 8, Round 11, Test loss: 5383.678169250488
Epoch 1, Client 8, Round 12, Train Loss: 2.4072790145874023
Epoch 1, Client 8, Round 12, Test accuracy: 0.4717918737211342
Epoch 1, Client 8, Round 12, Test loss: 5348.25745010376
Epoch 1, Client 8, Round 13, Train Loss: 2.390841007232666
Epoch 1, Client 8, Round 13, Test accuracy: 0.47208418591055246
Epoch 1, Client 8, Round 13, Test loss: 5312.51842880249
Epoch 1, Client 8, Round 14, Train Loss: 2.3791284561157227
Epoch 1, Client 8, Round 14, Test accuracy: 0.47208418591055246
Epoch 1, Client 8, Round 14, Test loss: 5279.057502746582
Epoch 1, Client 8, Round 15, Train Loss: 2.363006114959717
Epoch 1, Client 8, Round 15, Test accuracy: 0.47325343466822567
Epoch 1, Client 8, Round 15, Test loss: 5245.811992645264
Epoch 1, Client 8, Round 16, Train Loss: 2.3502299785614014
Epoch 1, Client 8, Round 16, Test accuracy: 0.47208418591055246
Epoch 1, Client 8, Round 16, Test loss: 5214.856044769287
Epoch 1, Client 8, Round 17, Train Loss: 2.3362791538238525
Epoch 1, Client 8, Round 17, Test accuracy: 0.47296112247880734
Epoch 1, Client 8, Round 17, Test loss: 5181.61780166626
Epoch 1, Client 8, Round 18, Train Loss: 2.324446201324463
Epoch 1, Client 8, Round 18, Test accuracy: 0.47471499561531716
Epoch 1, Client 8, Round 18, Test loss: 5153.0889892578125
Epoch 1, Client 8, Round 19, Train Loss: 2.311936855316162
Epoch 1, Client 8, Round 19, Test accuracy: 0.4744226834258989
Epoch 1, Client 8, Round 19, Test loss: 5124.854236602783
Epoch 2, Client 8, Round 0, Train Loss: 2.569748878479004
Epoch 2, Client 8, Round 0, Test accuracy: 0.5249926921952646
Epoch 2, Client 8, Round 0, Test loss: 4935.43208694458
Epoch 2, Client 8, Round 1, Train Loss: 2.475928544998169
Epoch 2, Client 8, Round 1, Test accuracy: 0.5071616486407483
Epoch 2, Client 8, Round 1, Test loss: 4908.798049926758
Epoch 2, Client 8, Round 2, Train Loss: 2.427870750427246
Epoch 2, Client 8, Round 2, Test accuracy: 0.50686933645133
Epoch 2, Client 8, Round 2, Test loss: 4883.725940704346
Epoch 2, Client 8, Round 3, Train Loss: 2.393906593322754
Epoch 2, Client 8, Round 3, Test accuracy: 0.5074539608301666
Epoch 2, Client 8, Round 3, Test loss: 4859.421192169189
Epoch 2, Client 8, Round 4, Train Loss: 2.3717780113220215
Epoch 2, Client 8, Round 4, Test accuracy: 0.5089155217772581
Epoch 2, Client 8, Round 4, Test loss: 4838.708934783936
Epoch 2, Client 8, Round 5, Train Loss: 2.346144914627075
Epoch 2, Client 8, Round 5, Test accuracy: 0.5100847705349313
Epoch 2, Client 8, Round 5, Test loss: 4817.800598144531
Epoch 2, Client 8, Round 6, Train Loss: 2.3253374099731445
Epoch 2, Client 8, Round 6, Test accuracy: 0.5089155217772581
Epoch 2, Client 8, Round 6, Test loss: 4797.836399078369
Epoch 2, Client 8, Round 7, Train Loss: 2.306126356124878
Epoch 2, Client 8, Round 7, Test accuracy: 0.5112540192926045
Epoch 2, Client 8, Round 7, Test loss: 4779.722370147705
Epoch 2, Client 8, Round 8, Train Loss: 2.2909393310546875
Epoch 2, Client 8, Round 8, Test accuracy: 0.5124232680502777
Epoch 2, Client 8, Round 8, Test loss: 4761.856227874756
Epoch 2, Client 8, Round 9, Train Loss: 2.2753922939300537
Epoch 2, Client 8, Round 9, Test accuracy: 0.512715580239696
Epoch 2, Client 8, Round 9, Test loss: 4743.671737670898
Epoch 2, Client 8, Round 10, Train Loss: 2.263038396835327
Epoch 2, Client 8, Round 10, Test accuracy: 0.5138848289973692
Epoch 2, Client 8, Round 10, Test loss: 4726.0344581604
Epoch 2, Client 8, Round 11, Train Loss: 2.249936819076538
Epoch 2, Client 8, Round 11, Test accuracy: 0.5188541362174802
Epoch 2, Client 8, Round 11, Test loss: 4707.712818145752
Epoch 2, Client 8, Round 12, Train Loss: 2.2397584915161133
Epoch 2, Client 8, Round 12, Test accuracy: 0.5206080093539901
Epoch 2, Client 8, Round 12, Test loss: 4691.173755645752
Epoch 2, Client 8, Round 13, Train Loss: 2.227393388748169
Epoch 2, Client 8, Round 13, Test accuracy: 0.5282081262788658
Epoch 2, Client 8, Round 13, Test loss: 4674.603118896484
