Epoch 27, Client 19, Round 0, Train Loss: 0.17470097541809082
Epoch 27, Client 19, Round 18, Test loss: 2158.5411047935486
Epoch 27, Client 19, Round 19, Train Loss: 0.018233083188533783
Epoch 27, Client 19, Round 19, Test accuracy: 0.7909967845659164
Epoch 27, Client 19, Round 19, Test loss: 2232.179427623749
Epoch 28, Client 19, Round 0, Train Loss: 2.4088776111602783
Epoch 28, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 28, Client 19, Round 0, Test loss: 7064.801593780518
Epoch 28, Client 19, Round 1, Train Loss: 2.460728168487549
Epoch 28, Client 19, Round 1, Test accuracy: 0.19818766442560654
Epoch 28, Client 19, Round 1, Test loss: 7087.372676849365
Epoch 28, Client 19, Round 2, Train Loss: 2.5126330852508545
Epoch 28, Client 19, Round 2, Test accuracy: 0.21689564454837768
Epoch 28, Client 19, Round 2, Test loss: 7087.9043045043945
Epoch 28, Client 19, Round 3, Train Loss: 2.536743402481079
Epoch 28, Client 19, Round 3, Test accuracy: 0.2589885998246127
Epoch 28, Client 19, Round 3, Test loss: 7074.898796081543
Epoch 28, Client 19, Round 4, Train Loss: 2.5304605960845947
Epoch 28, Client 19, Round 4, Test accuracy: 0.26483484361297865
Epoch 28, Client 19, Round 4, Test loss: 7032.284423828125
Epoch 28, Client 19, Round 5, Train Loss: 2.5040791034698486
Epoch 28, Client 19, Round 5, Test accuracy: 0.2610347851505408
Epoch 28, Client 19, Round 5, Test loss: 6959.468894958496
Epoch 28, Client 19, Round 6, Train Loss: 2.487663745880127
Epoch 28, Client 19, Round 6, Test accuracy: 0.2569424144986846
Epoch 28, Client 19, Round 6, Test loss: 6894.836750030518
Epoch 28, Client 19, Round 7, Train Loss: 2.417506217956543
Epoch 28, Client 19, Round 7, Test accuracy: 0.2560654779304297
Epoch 28, Client 19, Round 7, Test loss: 6808.71809387207
Epoch 28, Client 19, Round 8, Train Loss: 2.3679358959198
Epoch 28, Client 19, Round 8, Test accuracy: 0.2560654779304297
Epoch 28, Client 19, Round 8, Test loss: 6737.509834289551
Epoch 28, Client 19, Round 9, Train Loss: 2.3386924266815186
Epoch 28, Client 19, Round 9, Test accuracy: 0.25665010230926627
Epoch 28, Client 19, Round 9, Test loss: 6675.32572555542
Epoch 28, Client 19, Round 10, Train Loss: 2.2992143630981445
Epoch 28, Client 19, Round 10, Test accuracy: 0.2569424144986846
Epoch 28, Client 19, Round 10, Test loss: 6615.003070831299
Epoch 28, Client 19, Round 11, Train Loss: 2.265861988067627
Epoch 28, Client 19, Round 11, Test accuracy: 0.38088278281204324
Epoch 28, Client 19, Round 11, Test loss: 6558.4986000061035
Epoch 28, Client 19, Round 12, Train Loss: 2.2121613025665283
Epoch 28, Client 19, Round 12, Test accuracy: 0.3934522069570301
Epoch 28, Client 19, Round 12, Test loss: 6515.993293762207
Epoch 28, Client 19, Round 13, Train Loss: 2.168611764907837
Epoch 28, Client 19, Round 13, Test accuracy: 0.39228295819935693
Epoch 28, Client 19, Round 13, Test loss: 6476.351016998291
Epoch 28, Client 19, Round 14, Train Loss: 2.1240475177764893
Epoch 28, Client 19, Round 14, Test accuracy: 0.3928675825781935
Epoch 28, Client 19, Round 14, Test loss: 6444.780963897705
Epoch 28, Client 19, Round 15, Train Loss: 2.093757390975952
Epoch 28, Client 19, Round 15, Test accuracy: 0.391406021631102
Epoch 28, Client 19, Round 15, Test loss: 6420.884868621826
Epoch 28, Client 19, Round 16, Train Loss: 2.0592126846313477
Epoch 28, Client 19, Round 16, Test accuracy: 0.3919906460099386
Epoch 28, Client 19, Round 16, Test loss: 6384.240913391113
Epoch 28, Client 19, Round 17, Train Loss: 2.03395676612854
Epoch 28, Client 19, Round 17, Test accuracy: 0.38965214849459223
Epoch 28, Client 19, Round 17, Test loss: 6372.075462341309
Epoch 28, Client 19, Round 18, Train Loss: 2.0143027305603027
Epoch 28, Client 19, Round 18, Test accuracy: 0.3905290850628471
Epoch 28, Client 19, Round 18, Test loss: 6345.222537994385
Epoch 28, Client 19, Round 19, Train Loss: 1.9604084491729736
Epoch 28, Client 19, Round 19, Test accuracy: 0.3890675241157556
Epoch 28, Client 19, Round 19, Test loss: 6338.379772186279
Epoch 29, Client 19, Round 0, Train Loss: 2.435512065887451
Epoch 29, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 29, Client 19, Round 0, Test loss: 7051.583206176758
Epoch 29, Client 19, Round 1, Train Loss: 2.5707807540893555
Epoch 29, Client 19, Round 1, Test accuracy: 0.14527915814089448
Epoch 29, Client 19, Round 1, Test loss: 7036.216972351074
Epoch 29, Client 19, Round 2, Train Loss: 2.5914528369903564
Epoch 29, Client 19, Round 2, Test accuracy: 0.2531423560362467
Epoch 29, Client 19, Round 2, Test loss: 7056.114124298096
Epoch 29, Client 19, Round 3, Train Loss: 2.5933544635772705
Epoch 29, Client 19, Round 3, Test accuracy: 0.26425021923414205
Epoch 29, Client 19, Round 3, Test loss: 7041.343280792236
Epoch 29, Client 19, Round 4, Train Loss: 2.59592604637146
Epoch 29, Client 19, Round 4, Test accuracy: 0.26366559485530544
Epoch 29, Client 19, Round 4, Test loss: 6991.800197601318
Epoch 29, Client 19, Round 5, Train Loss: 2.5576975345611572
Epoch 29, Client 19, Round 5, Test accuracy: 0.2595732242034493
Epoch 29, Client 19, Round 5, Test loss: 6909.238861083984
Epoch 29, Client 19, Round 6, Train Loss: 2.5080559253692627
Epoch 29, Client 19, Round 6, Test accuracy: 0.2569424144986846
Epoch 29, Client 19, Round 6, Test loss: 6828.604984283447
Epoch 29, Client 19, Round 7, Train Loss: 2.447805643081665
Epoch 29, Client 19, Round 7, Test accuracy: 0.2569424144986846
Epoch 29, Client 19, Round 7, Test loss: 6755.476516723633
Epoch 29, Client 19, Round 8, Train Loss: 2.38273549079895
Epoch 29, Client 19, Round 8, Test accuracy: 0.2575270388775212
Epoch 29, Client 19, Round 8, Test loss: 6676.09606552124
Epoch 29, Client 19, Round 9, Train Loss: 2.3204665184020996
Epoch 29, Client 19, Round 9, Test accuracy: 0.3443437591347559
Epoch 29, Client 19, Round 9, Test loss: 6615.759620666504
Epoch 29, Client 19, Round 10, Train Loss: 2.2673988342285156
Epoch 29, Client 19, Round 10, Test accuracy: 0.38702133878982753
Epoch 29, Client 19, Round 10, Test loss: 6554.589866638184
Epoch 29, Client 19, Round 11, Train Loss: 2.216780185699463
Epoch 29, Client 19, Round 11, Test accuracy: 0.3931598947676118
Epoch 29, Client 19, Round 11, Test loss: 6512.975131988525
Epoch 29, Client 19, Round 12, Train Loss: 2.1768431663513184
Epoch 29, Client 19, Round 12, Test accuracy: 0.3928675825781935
Epoch 29, Client 19, Round 12, Test loss: 6455.8543128967285
Epoch 29, Client 19, Round 13, Train Loss: 2.1281723976135254
Epoch 29, Client 19, Round 13, Test accuracy: 0.3928675825781935
Epoch 29, Client 19, Round 13, Test loss: 6421.287002563477
Epoch 29, Client 19, Round 14, Train Loss: 2.0929534435272217
Epoch 29, Client 19, Round 14, Test accuracy: 0.39169833382052033
Epoch 29, Client 19, Round 14, Test loss: 6386.938781738281
Epoch 29, Client 19, Round 15, Train Loss: 2.0575149059295654
Epoch 29, Client 19, Round 15, Test accuracy: 0.3925752703887752
Epoch 29, Client 19, Round 15, Test loss: 6362.163887023926
Epoch 29, Client 19, Round 16, Train Loss: 2.020003080368042
Epoch 29, Client 19, Round 16, Test accuracy: 0.391406021631102
Epoch 29, Client 19, Round 16, Test loss: 6343.246501922607
Epoch 29, Client 19, Round 17, Train Loss: 1.9955098628997803
Epoch 29, Client 19, Round 17, Test accuracy: 0.3911137094416837
Epoch 29, Client 19, Round 17, Test loss: 6327.493968963623
Epoch 29, Client 19, Round 18, Train Loss: 1.9534549713134766
Epoch 29, Client 19, Round 18, Test accuracy: 0.3919906460099386
Epoch 29, Client 19, Round 18, Test loss: 6319.53507232666
Epoch 29, Client 19, Round 19, Train Loss: 1.935388207435608
Epoch 29, Client 19, Round 19, Test accuracy: 0.391406021631102
Epoch 29, Client 19, Round 19, Test loss: 6307.814674377441
Epoch 30, Client 19, Round 0, Train Loss: 2.404879093170166
Epoch 30, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 30, Client 19, Round 0, Test loss: 7033.565174102783
Epoch 30, Client 19, Round 1, Train Loss: 2.533771276473999
Epoch 30, Client 19, Round 1, Test accuracy: 0.20491084478222743
Epoch 30, Client 19, Round 1, Test loss: 7017.295120239258
Epoch 30, Client 19, Round 2, Train Loss: 2.5487849712371826
Epoch 30, Client 19, Round 2, Test accuracy: 0.26337328266588717
Epoch 30, Client 19, Round 2, Test loss: 7008.602012634277
Epoch 30, Client 19, Round 3, Train Loss: 2.564939022064209
Epoch 30, Client 19, Round 3, Test accuracy: 0.2630809704764689
Epoch 30, Client 19, Round 3, Test loss: 6994.747943878174
Epoch 30, Client 19, Round 4, Train Loss: 2.5544419288635254
Epoch 30, Client 19, Round 4, Test accuracy: 0.2610347851505408
Epoch 30, Client 19, Round 4, Test loss: 6945.254997253418
Epoch 30, Client 19, Round 5, Train Loss: 2.5359249114990234
Epoch 30, Client 19, Round 5, Test accuracy: 0.2575270388775212
Epoch 30, Client 19, Round 5, Test loss: 6880.335517883301
Epoch 30, Client 19, Round 6, Train Loss: 2.4866602420806885
Epoch 30, Client 19, Round 6, Test accuracy: 0.2551885413621748
Epoch 30, Client 19, Round 6, Test loss: 6807.777359008789
Epoch 30, Client 19, Round 7, Train Loss: 2.4212870597839355
Epoch 30, Client 19, Round 7, Test accuracy: 0.2578193510669395
Epoch 30, Client 19, Round 7, Test loss: 6733.83695602417
Epoch 30, Client 19, Round 8, Train Loss: 2.366877317428589
Epoch 30, Client 19, Round 8, Test accuracy: 0.2581116632563578
Epoch 30, Client 19, Round 8, Test loss: 6665.984722137451
Epoch 30, Client 19, Round 9, Train Loss: 2.3218071460723877
Epoch 30, Client 19, Round 9, Test accuracy: 0.25665010230926627
Epoch 30, Client 19, Round 9, Test loss: 6602.325386047363
Epoch 30, Client 19, Round 10, Train Loss: 2.2646892070770264
Epoch 30, Client 19, Round 10, Test accuracy: 0.31482022800350773
Epoch 30, Client 19, Round 10, Test loss: 6553.508628845215
Epoch 30, Client 19, Round 11, Train Loss: 2.2206344604492188
Epoch 30, Client 19, Round 11, Test accuracy: 0.38409821689564455
Epoch 30, Client 19, Round 11, Test loss: 6507.443771362305
Epoch 30, Client 19, Round 12, Train Loss: 2.172480344772339
Epoch 30, Client 19, Round 12, Test accuracy: 0.3928675825781935
Epoch 30, Client 19, Round 12, Test loss: 6468.513896942139
Epoch 30, Client 19, Round 13, Train Loss: 2.1310482025146484
Epoch 30, Client 19, Round 13, Test accuracy: 0.3925752703887752
Epoch 30, Client 19, Round 13, Test loss: 6439.249294281006
Epoch 30, Client 19, Round 14, Train Loss: 2.091716766357422
Epoch 30, Client 19, Round 14, Test accuracy: 0.3925752703887752
Epoch 30, Client 19, Round 14, Test loss: 6408.629650115967
Epoch 30, Client 19, Round 15, Train Loss: 2.0580761432647705
Epoch 30, Client 19, Round 15, Test accuracy: 0.3911137094416837
Epoch 30, Client 19, Round 15, Test loss: 6396.0488204956055
Epoch 30, Client 19, Round 16, Train Loss: 2.0162858963012695
Epoch 30, Client 19, Round 16, Test accuracy: 0.3911137094416837
Epoch 30, Client 19, Round 16, Test loss: 6368.958446502686
Epoch 30, Client 19, Round 17, Train Loss: 1.9996780157089233
Epoch 30, Client 19, Round 17, Test accuracy: 0.3893598363051739
Epoch 30, Client 19, Round 17, Test loss: 6366.616092681885
Epoch 30, Client 19, Round 18, Train Loss: 1.967116355895996
Epoch 30, Client 19, Round 18, Test accuracy: 0.391406021631102
Epoch 30, Client 19, Round 18, Test loss: 6346.659236907959
Epoch 30, Client 19, Round 19, Train Loss: 1.9365838766098022
Epoch 30, Client 19, Round 19, Test accuracy: 0.38965214849459223
Epoch 30, Client 19, Round 19, Test loss: 6344.4391746521
Epoch 31, Client 19, Round 0, Train Loss: 2.436433792114258
Epoch 31, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 31, Client 19, Round 0, Test loss: 7062.545742034912
Epoch 31, Client 19, Round 1, Train Loss: 2.502516031265259
Epoch 31, Client 19, Round 1, Test accuracy: 0.21835720549546916
Epoch 31, Client 19, Round 1, Test loss: 7069.915988922119
Epoch 31, Client 19, Round 2, Train Loss: 2.5269761085510254
Epoch 31, Client 19, Round 2, Test accuracy: 0.17012569424144988
Epoch 31, Client 19, Round 2, Test loss: 7079.124908447266
Epoch 31, Client 19, Round 3, Train Loss: 2.5626180171966553
Epoch 31, Client 19, Round 3, Test accuracy: 0.24349605378544284
Epoch 31, Client 19, Round 3, Test loss: 7058.890472412109
Epoch 31, Client 19, Round 4, Train Loss: 2.558048725128174
Epoch 31, Client 19, Round 4, Test accuracy: 0.26366559485530544
Epoch 31, Client 19, Round 4, Test loss: 7012.760372161865
Epoch 31, Client 19, Round 5, Train Loss: 2.5578606128692627
Epoch 31, Client 19, Round 5, Test accuracy: 0.26337328266588717
Epoch 31, Client 19, Round 5, Test loss: 6934.983348846436
Epoch 31, Client 19, Round 6, Train Loss: 2.5243988037109375
Epoch 31, Client 19, Round 6, Test accuracy: 0.2604501607717042
Epoch 31, Client 19, Round 6, Test loss: 6857.447128295898
Epoch 31, Client 19, Round 7, Train Loss: 2.469478130340576
Epoch 31, Client 19, Round 7, Test accuracy: 0.2581116632563578
Epoch 31, Client 19, Round 7, Test loss: 6783.351020812988
Epoch 31, Client 19, Round 8, Train Loss: 2.4120523929595947
Epoch 31, Client 19, Round 8, Test accuracy: 0.2581116632563578
Epoch 31, Client 19, Round 8, Test loss: 6706.32470703125
Epoch 31, Client 19, Round 9, Train Loss: 2.361039161682129
Epoch 31, Client 19, Round 9, Test accuracy: 0.2589885998246127
Epoch 31, Client 19, Round 9, Test loss: 6638.797462463379
Epoch 31, Client 19, Round 10, Train Loss: 2.302109956741333
Epoch 31, Client 19, Round 10, Test accuracy: 0.3674364220988015
Epoch 31, Client 19, Round 10, Test loss: 6575.552082061768
Epoch 31, Client 19, Round 11, Train Loss: 2.2415964603424072
Epoch 31, Client 19, Round 11, Test accuracy: 0.3893598363051739
Epoch 31, Client 19, Round 11, Test loss: 6515.358978271484
Epoch 31, Client 19, Round 12, Train Loss: 2.1923112869262695
Epoch 31, Client 19, Round 12, Test accuracy: 0.3937445191464484
Epoch 31, Client 19, Round 12, Test loss: 6473.95202255249
Epoch 31, Client 19, Round 13, Train Loss: 2.1546411514282227
Epoch 31, Client 19, Round 13, Test accuracy: 0.3940368313358667
Epoch 31, Client 19, Round 13, Test loss: 6437.70104598999
Epoch 31, Client 19, Round 14, Train Loss: 2.1119585037231445
Epoch 31, Client 19, Round 14, Test accuracy: 0.3952060800935399
Epoch 31, Client 19, Round 14, Test loss: 6404.329479217529
Epoch 31, Client 19, Round 15, Train Loss: 2.080937623977661
Epoch 31, Client 19, Round 15, Test accuracy: 0.39228295819935693
Epoch 31, Client 19, Round 15, Test loss: 6394.131763458252
Epoch 31, Client 19, Round 16, Train Loss: 2.0347344875335693
Epoch 31, Client 19, Round 16, Test accuracy: 0.3928675825781935
Epoch 31, Client 19, Round 16, Test loss: 6364.821464538574
Epoch 31, Client 19, Round 17, Train Loss: 1.9895132780075073
Epoch 31, Client 19, Round 17, Test accuracy: 0.3911137094416837
Epoch 31, Client 19, Round 17, Test loss: 6367.199867248535
Epoch 31, Client 19, Round 18, Train Loss: 1.9599051475524902
Epoch 31, Client 19, Round 18, Test accuracy: 0.3928675825781935
Epoch 31, Client 19, Round 18, Test loss: 6351.938217163086
Epoch 31, Client 19, Round 19, Train Loss: 1.9344539642333984
Epoch 31, Client 19, Round 19, Test accuracy: 0.3966676410406314
Epoch 31, Client 19, Round 19, Test loss: 6346.42724609375
Epoch 32, Client 19, Round 0, Train Loss: 2.398714065551758
Epoch 32, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 32, Client 19, Round 0, Test loss: 7065.263561248779
Epoch 32, Client 19, Round 1, Train Loss: 2.5400350093841553
Epoch 32, Client 19, Round 1, Test accuracy: 0.18795673779596608
Epoch 32, Client 19, Round 1, Test loss: 7095.684009552002
Epoch 32, Client 19, Round 2, Train Loss: 2.585019111633301
Epoch 32, Client 19, Round 2, Test accuracy: 0.21572639579070446
Epoch 32, Client 19, Round 2, Test loss: 7077.0554847717285
Epoch 32, Client 19, Round 3, Train Loss: 2.565128803253174
Epoch 32, Client 19, Round 3, Test accuracy: 0.26337328266588717
Epoch 32, Client 19, Round 3, Test loss: 7042.635871887207
Epoch 32, Client 19, Round 4, Train Loss: 2.5594899654388428
Epoch 32, Client 19, Round 4, Test accuracy: 0.26483484361297865
Epoch 32, Client 19, Round 4, Test loss: 7000.581962585449
Epoch 32, Client 19, Round 5, Train Loss: 2.5207600593566895
Epoch 32, Client 19, Round 5, Test accuracy: 0.26483484361297865
Epoch 32, Client 19, Round 5, Test loss: 6918.430534362793
Epoch 32, Client 19, Round 6, Train Loss: 2.5041871070861816
Epoch 32, Client 19, Round 6, Test accuracy: 0.2598655363928676
Epoch 32, Client 19, Round 6, Test loss: 6844.658027648926
Epoch 32, Client 19, Round 7, Train Loss: 2.440911293029785
Epoch 32, Client 19, Round 7, Test accuracy: 0.26074247296112246
Epoch 32, Client 19, Round 7, Test loss: 6753.450206756592
Epoch 32, Client 19, Round 8, Train Loss: 2.3976047039031982
Epoch 32, Client 19, Round 8, Test accuracy: 0.30634317451037707
Epoch 32, Client 19, Round 8, Test loss: 6677.1137619018555
Epoch 32, Client 19, Round 9, Train Loss: 2.3398497104644775
Epoch 32, Client 19, Round 9, Test accuracy: 0.3811750950014616
Epoch 32, Client 19, Round 9, Test loss: 6610.132392883301
Epoch 32, Client 19, Round 10, Train Loss: 2.2893998622894287
Epoch 32, Client 19, Round 10, Test accuracy: 0.391406021631102
Epoch 32, Client 19, Round 10, Test loss: 6556.522315979004
Epoch 32, Client 19, Round 11, Train Loss: 2.2237889766693115
Epoch 32, Client 19, Round 11, Test accuracy: 0.3925752703887752
Epoch 32, Client 19, Round 11, Test loss: 6504.858600616455
Epoch 32, Client 19, Round 12, Train Loss: 2.1800901889801025
Epoch 32, Client 19, Round 12, Test accuracy: 0.3946214557147033
Epoch 32, Client 19, Round 12, Test loss: 6462.246887207031
Epoch 32, Client 19, Round 13, Train Loss: 2.123121500015259
Epoch 32, Client 19, Round 13, Test accuracy: 0.3928675825781935
Epoch 32, Client 19, Round 13, Test loss: 6424.585964202881
Epoch 32, Client 19, Round 14, Train Loss: 2.090616464614868
Epoch 32, Client 19, Round 14, Test accuracy: 0.3940368313358667
Epoch 32, Client 19, Round 14, Test loss: 6390.378883361816
Epoch 32, Client 19, Round 15, Train Loss: 2.061516523361206
Epoch 32, Client 19, Round 15, Test accuracy: 0.3925752703887752
Epoch 32, Client 19, Round 15, Test loss: 6372.764595031738
Epoch 32, Client 19, Round 16, Train Loss: 2.0235509872436523
Epoch 32, Client 19, Round 16, Test accuracy: 0.3931598947676118
Epoch 32, Client 19, Round 16, Test loss: 6345.784019470215
Epoch 32, Client 19, Round 17, Train Loss: 1.9909809827804565
Epoch 32, Client 19, Round 17, Test accuracy: 0.391406021631102
Epoch 32, Client 19, Round 17, Test loss: 6345.312606811523
Epoch 32, Client 19, Round 18, Train Loss: 1.9686203002929688
Epoch 32, Client 19, Round 18, Test accuracy: 0.3925752703887752
Epoch 32, Client 19, Round 18, Test loss: 6325.333526611328
Epoch 32, Client 19, Round 19, Train Loss: 1.9298739433288574
Epoch 32, Client 19, Round 19, Test accuracy: 0.3952060800935399
Epoch 32, Client 19, Round 19, Test loss: 6329.912944793701
Epoch 33, Client 19, Round 0, Train Loss: 2.3638148307800293
Epoch 33, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 33, Client 19, Round 0, Test loss: 7067.547416687012
Epoch 33, Client 19, Round 1, Train Loss: 2.4581992626190186
Epoch 33, Client 19, Round 1, Test accuracy: 0.22011107863197896
Epoch 33, Client 19, Round 1, Test loss: 7055.548606872559
Epoch 33, Client 19, Round 2, Train Loss: 2.5482959747314453
Epoch 33, Client 19, Round 2, Test accuracy: 0.34171294942999125
Epoch 33, Client 19, Round 2, Test loss: 7068.786415100098
Epoch 33, Client 19, Round 3, Train Loss: 2.564232110977173
Epoch 33, Client 19, Round 3, Test accuracy: 0.27360420929552765
Epoch 33, Client 19, Round 3, Test loss: 7050.697643280029
Epoch 33, Client 19, Round 4, Train Loss: 2.554271936416626
Epoch 33, Client 19, Round 4, Test accuracy: 0.26483484361297865
Epoch 33, Client 19, Round 4, Test loss: 6982.077598571777
Epoch 33, Client 19, Round 5, Train Loss: 2.540114641189575
Epoch 33, Client 19, Round 5, Test accuracy: 0.2619117217187957
Epoch 33, Client 19, Round 5, Test loss: 6908.688293457031
Epoch 33, Client 19, Round 6, Train Loss: 2.5041861534118652
Epoch 33, Client 19, Round 6, Test accuracy: 0.259280912014031
Epoch 33, Client 19, Round 6, Test loss: 6835.336296081543
Epoch 33, Client 19, Round 7, Train Loss: 2.4538097381591797
Epoch 33, Client 19, Round 7, Test accuracy: 0.2584039754457761
Epoch 33, Client 19, Round 7, Test loss: 6765.421070098877
Epoch 33, Client 19, Round 8, Train Loss: 2.39854097366333
Epoch 33, Client 19, Round 8, Test accuracy: 0.2575270388775212
Epoch 33, Client 19, Round 8, Test loss: 6693.602436065674
Epoch 33, Client 19, Round 9, Train Loss: 2.3357157707214355
Epoch 33, Client 19, Round 9, Test accuracy: 0.2578193510669395
Epoch 33, Client 19, Round 9, Test loss: 6621.880546569824
Epoch 33, Client 19, Round 10, Train Loss: 2.284421682357788
Epoch 33, Client 19, Round 10, Test accuracy: 0.25665010230926627
Epoch 33, Client 19, Round 10, Test loss: 6553.731494903564
Epoch 33, Client 19, Round 11, Train Loss: 2.222264051437378
Epoch 33, Client 19, Round 11, Test accuracy: 0.37942122186495175
Epoch 33, Client 19, Round 11, Test loss: 6510.338287353516
Epoch 33, Client 19, Round 12, Train Loss: 2.1620116233825684
Epoch 33, Client 19, Round 12, Test accuracy: 0.39082139725226545
Epoch 33, Client 19, Round 12, Test loss: 6457.413955688477
Epoch 33, Client 19, Round 13, Train Loss: 2.1233460903167725
Epoch 33, Client 19, Round 13, Test accuracy: 0.3946214557147033
Epoch 33, Client 19, Round 13, Test loss: 6411.270481109619
Epoch 33, Client 19, Round 14, Train Loss: 2.091069221496582
Epoch 33, Client 19, Round 14, Test accuracy: 0.3937445191464484
Epoch 33, Client 19, Round 14, Test loss: 6373.7675857543945
Epoch 33, Client 19, Round 15, Train Loss: 2.057860851287842
Epoch 33, Client 19, Round 15, Test accuracy: 0.3949137679041216
Epoch 33, Client 19, Round 15, Test loss: 6344.35958480835
Epoch 33, Client 19, Round 16, Train Loss: 2.028982639312744
Epoch 33, Client 19, Round 16, Test accuracy: 0.3931598947676118
Epoch 33, Client 19, Round 16, Test loss: 6329.840133666992
Epoch 33, Client 19, Round 17, Train Loss: 1.9837114810943604
Epoch 33, Client 19, Round 17, Test accuracy: 0.3946214557147033
Epoch 33, Client 19, Round 17, Test loss: 6307.431545257568
Epoch 33, Client 19, Round 18, Train Loss: 1.9509096145629883
Epoch 33, Client 19, Round 18, Test accuracy: 0.3937445191464484
Epoch 33, Client 19, Round 18, Test loss: 6290.8532638549805
Epoch 33, Client 19, Round 19, Train Loss: 1.9015275239944458
Epoch 33, Client 19, Round 19, Test accuracy: 0.3946214557147033
Epoch 33, Client 19, Round 19, Test loss: 6291.886344909668
Epoch 34, Client 19, Round 0, Train Loss: 2.4941608905792236
Epoch 34, Client 19, Round 0, Test accuracy: 0.08301666179479684
Epoch 34, Client 19, Round 0, Test loss: 7072.099147796631
Epoch 34, Client 19, Round 1, Train Loss: 2.549123525619507
Epoch 34, Client 19, Round 1, Test accuracy: 0.21806489330605086
Epoch 34, Client 19, Round 1, Test loss: 7071.628936767578
Epoch 34, Client 19, Round 2, Train Loss: 2.579765796661377
Epoch 34, Client 19, Round 2, Test accuracy: 0.22537269804150833
