Epoch 0, Client 11, Round 0, Train Loss: 2.1500823497772217
Epoch 2, Client 11, Round 1, Train Loss: 2.9043524265289307
Epoch 2, Client 11, Round 1, Test accuracy: 0.43583747442268345
Epoch 2, Client 11, Round 1, Test loss: 5135.458629608154
Epoch 2, Client 11, Round 2, Train Loss: 2.9349000453948975
Epoch 2, Client 11, Round 2, Test accuracy: 0.43934522069570303
Epoch 2, Client 11, Round 2, Test loss: 5111.878162384033
Epoch 2, Client 11, Round 3, Train Loss: 2.9490058422088623
Epoch 2, Client 11, Round 3, Test accuracy: 0.4402221572639579
Epoch 2, Client 11, Round 3, Test loss: 5086.795959472656
Epoch 2, Client 11, Round 4, Train Loss: 2.963104009628296
Epoch 2, Client 11, Round 4, Test accuracy: 0.4419760304004677
Epoch 2, Client 11, Round 4, Test loss: 5070.684726715088
Epoch 2, Client 11, Round 5, Train Loss: 2.9702208042144775
Epoch 2, Client 11, Round 5, Test accuracy: 0.442268342589886
Epoch 2, Client 11, Round 5, Test loss: 5055.893848419189
Epoch 2, Client 11, Round 6, Train Loss: 2.9795658588409424
Epoch 2, Client 11, Round 6, Test accuracy: 0.4440222157263958
Epoch 2, Client 11, Round 6, Test loss: 5037.914001464844
Epoch 2, Client 11, Round 7, Train Loss: 2.986670970916748
Epoch 2, Client 11, Round 7, Test accuracy: 0.445191464484069
Epoch 2, Client 11, Round 7, Test loss: 5022.0704917907715
Epoch 2, Client 11, Round 8, Train Loss: 2.9919815063476562
Epoch 2, Client 11, Round 8, Test accuracy: 0.4472376498099971
Epoch 2, Client 11, Round 8, Test loss: 5004.737442016602
Epoch 2, Client 11, Round 9, Train Loss: 2.996354579925537
Epoch 2, Client 11, Round 9, Test accuracy: 0.45045308389359834
Epoch 2, Client 11, Round 9, Test loss: 4990.349647521973
Epoch 2, Client 11, Round 10, Train Loss: 2.9993627071380615
Epoch 2, Client 11, Round 10, Test accuracy: 0.45366851797719965
Epoch 2, Client 11, Round 10, Test loss: 4975.850654602051
Epoch 2, Client 11, Round 11, Train Loss: 3.001654624938965
Epoch 2, Client 11, Round 11, Test accuracy: 0.45776088862905584
Epoch 2, Client 11, Round 11, Test loss: 4961.993480682373
Epoch 2, Client 11, Round 12, Train Loss: 3.000699281692505
Epoch 2, Client 11, Round 12, Test accuracy: 0.45893013738672905
Epoch 2, Client 11, Round 12, Test loss: 4948.241474151611
Epoch 2, Client 11, Round 13, Train Loss: 3.002612590789795
Epoch 2, Client 11, Round 13, Test accuracy: 0.4600993861444022
Epoch 2, Client 11, Round 13, Test loss: 4932.913619995117
Epoch 2, Client 11, Round 14, Train Loss: 3.001354932785034
Epoch 2, Client 11, Round 14, Test accuracy: 0.4633148202280035
Epoch 2, Client 11, Round 14, Test loss: 4916.890544891357
Epoch 2, Client 11, Round 15, Train Loss: 3.00185489654541
Epoch 2, Client 11, Round 15, Test accuracy: 0.4682841274481146
Epoch 2, Client 11, Round 15, Test loss: 4901.650470733643
Epoch 2, Client 11, Round 16, Train Loss: 2.9978513717651367
Epoch 2, Client 11, Round 16, Test accuracy: 0.47208418591055246
Epoch 2, Client 11, Round 16, Test loss: 4888.337963104248
Epoch 2, Client 11, Round 17, Train Loss: 2.998509645462036
Epoch 2, Client 11, Round 17, Test accuracy: 0.47559193218357204
Epoch 2, Client 11, Round 17, Test loss: 4876.711090087891
Epoch 2, Client 11, Round 18, Train Loss: 2.9961493015289307
Epoch 2, Client 11, Round 18, Test accuracy: 0.4764688687518269
Epoch 2, Client 11, Round 18, Test loss: 4860.213027954102
Epoch 2, Client 11, Round 19, Train Loss: 2.9891254901885986
Epoch 2, Client 11, Round 19, Test accuracy: 0.47968430283542823
Epoch 2, Client 11, Round 19, Test loss: 4847.813346862793
Epoch 3, Client 11, Round 0, Train Loss: 2.7278451919555664
Epoch 3, Client 11, Round 0, Test accuracy: 0.5030692779888921
Epoch 3, Client 11, Round 0, Test loss: 4613.143665313721
Epoch 3, Client 11, Round 1, Train Loss: 2.6676316261291504
Epoch 3, Client 11, Round 1, Test accuracy: 0.49751534638994444
Epoch 3, Client 11, Round 1, Test loss: 4608.83483505249
Epoch 3, Client 11, Round 2, Train Loss: 2.6979315280914307
Epoch 3, Client 11, Round 2, Test accuracy: 0.5036539023677288
Epoch 3, Client 11, Round 2, Test loss: 4582.598728179932
Epoch 3, Client 11, Round 3, Train Loss: 2.720635414123535
Epoch 3, Client 11, Round 3, Test accuracy: 0.5057000876936568
Epoch 3, Client 11, Round 3, Test loss: 4564.453517913818
Epoch 3, Client 11, Round 4, Train Loss: 2.7324233055114746
Epoch 3, Client 11, Round 4, Test accuracy: 0.50686933645133
Epoch 3, Client 11, Round 4, Test loss: 4547.000263214111
Epoch 3, Client 11, Round 5, Train Loss: 2.7444396018981934
Epoch 3, Client 11, Round 5, Test accuracy: 0.507746273019585
Epoch 3, Client 11, Round 5, Test loss: 4535.926620483398
Epoch 3, Client 11, Round 6, Train Loss: 2.7422914505004883
Epoch 3, Client 11, Round 6, Test accuracy: 0.5109617071031862
Epoch 3, Client 11, Round 6, Test loss: 4520.877388000488
Epoch 3, Client 11, Round 7, Train Loss: 2.744736909866333
Epoch 3, Client 11, Round 7, Test accuracy: 0.5130078924291143
Epoch 3, Client 11, Round 7, Test loss: 4502.440956115723
Epoch 3, Client 11, Round 8, Train Loss: 2.741901397705078
Epoch 3, Client 11, Round 8, Test accuracy: 0.515638702133879
Epoch 3, Client 11, Round 8, Test loss: 4482.509914398193
Epoch 3, Client 11, Round 9, Train Loss: 2.743619918823242
Epoch 3, Client 11, Round 9, Test accuracy: 0.5182695118386437
Epoch 3, Client 11, Round 9, Test loss: 4468.7187423706055
Epoch 3, Client 11, Round 10, Train Loss: 2.7420897483825684
Epoch 3, Client 11, Round 10, Test accuracy: 0.518561824028062
Epoch 3, Client 11, Round 10, Test loss: 4451.7409591674805
Epoch 3, Client 11, Round 11, Train Loss: 2.743436813354492
Epoch 3, Client 11, Round 11, Test accuracy: 0.5214849459222449
Epoch 3, Client 11, Round 11, Test loss: 4441.623090744019
Epoch 3, Client 11, Round 12, Train Loss: 2.7362141609191895
Epoch 3, Client 11, Round 12, Test accuracy: 0.5241157556270096
Epoch 3, Client 11, Round 12, Test loss: 4426.425561904907
Epoch 3, Client 11, Round 13, Train Loss: 2.730315923690796
Epoch 3, Client 11, Round 13, Test accuracy: 0.5258696287635194
Epoch 3, Client 11, Round 13, Test loss: 4412.464752197266
Epoch 3, Client 11, Round 14, Train Loss: 2.722766637802124
Epoch 3, Client 11, Round 14, Test accuracy: 0.526454253142356
Epoch 3, Client 11, Round 14, Test loss: 4396.894924163818
Epoch 3, Client 11, Round 15, Train Loss: 2.717484712600708
Epoch 3, Client 11, Round 15, Test accuracy: 0.5276235019000293
Epoch 3, Client 11, Round 15, Test loss: 4384.039012908936
Epoch 3, Client 11, Round 16, Train Loss: 2.7091736793518066
Epoch 3, Client 11, Round 16, Test accuracy: 0.5290850628471208
Epoch 3, Client 11, Round 16, Test loss: 4368.941612243652
Epoch 3, Client 11, Round 17, Train Loss: 2.7009084224700928
Epoch 3, Client 11, Round 17, Test accuracy: 0.5305466237942122
Epoch 3, Client 11, Round 17, Test loss: 4356.185508728027
Epoch 3, Client 11, Round 18, Train Loss: 2.6932013034820557
Epoch 3, Client 11, Round 18, Test accuracy: 0.5311312481730488
Epoch 3, Client 11, Round 18, Test loss: 4341.326784133911
Epoch 3, Client 11, Round 19, Train Loss: 2.685788154602051
Epoch 3, Client 11, Round 19, Test accuracy: 0.533177433498977
Epoch 3, Client 11, Round 19, Test loss: 4327.690258026123
Epoch 4, Client 11, Round 0, Train Loss: 2.700981855392456
Epoch 4, Client 11, Round 0, Test accuracy: 0.5627009646302251
Epoch 4, Client 11, Round 0, Test loss: 4230.93955039978
Epoch 4, Client 11, Round 1, Train Loss: 2.432068347930908
Epoch 4, Client 11, Round 1, Test accuracy: 0.5574393452206957
Epoch 4, Client 11, Round 1, Test loss: 4204.942653656006
Epoch 4, Client 11, Round 2, Train Loss: 2.448328971862793
Epoch 4, Client 11, Round 2, Test accuracy: 0.5603624671148787
Epoch 4, Client 11, Round 2, Test loss: 4176.127861022949
Epoch 4, Client 11, Round 3, Train Loss: 2.456005573272705
Epoch 4, Client 11, Round 3, Test accuracy: 0.5624086524408067
Epoch 4, Client 11, Round 3, Test loss: 4158.332668304443
Epoch 4, Client 11, Round 4, Train Loss: 2.456071376800537
Epoch 4, Client 11, Round 4, Test accuracy: 0.5618240280619702
Epoch 4, Client 11, Round 4, Test loss: 4145.264238357544
Epoch 4, Client 11, Round 5, Train Loss: 2.453719139099121
Epoch 4, Client 11, Round 5, Test accuracy: 0.56357790119848
Epoch 4, Client 11, Round 5, Test loss: 4131.516426086426
Epoch 4, Client 11, Round 6, Train Loss: 2.4473249912261963
Epoch 4, Client 11, Round 6, Test accuracy: 0.5627009646302251
Epoch 4, Client 11, Round 6, Test loss: 4119.179082870483
Epoch 4, Client 11, Round 7, Train Loss: 2.444200277328491
Epoch 4, Client 11, Round 7, Test accuracy: 0.5629932768196434
Epoch 4, Client 11, Round 7, Test loss: 4105.785200119019
Epoch 4, Client 11, Round 8, Train Loss: 2.440031051635742
Epoch 4, Client 11, Round 8, Test accuracy: 0.5621163402513885
Epoch 4, Client 11, Round 8, Test loss: 4095.306312561035
Epoch 4, Client 11, Round 9, Train Loss: 2.4326980113983154
Epoch 4, Client 11, Round 9, Test accuracy: 0.5627009646302251
Epoch 4, Client 11, Round 9, Test loss: 4084.3603858947754
Epoch 4, Client 11, Round 10, Train Loss: 2.4264776706695557
Epoch 4, Client 11, Round 10, Test accuracy: 0.5621163402513885
Epoch 4, Client 11, Round 10, Test loss: 4072.618476867676
Epoch 4, Client 11, Round 11, Train Loss: 2.4249465465545654
Epoch 4, Client 11, Round 11, Test accuracy: 0.5629932768196434
Epoch 4, Client 11, Round 11, Test loss: 4059.0590267181396
Epoch 4, Client 11, Round 12, Train Loss: 2.417775869369507
Epoch 4, Client 11, Round 12, Test accuracy: 0.56357790119848
Epoch 4, Client 11, Round 12, Test loss: 4047.782606124878
Epoch 4, Client 11, Round 13, Train Loss: 2.4080657958984375
Epoch 4, Client 11, Round 13, Test accuracy: 0.5638702133878982
Epoch 4, Client 11, Round 13, Test loss: 4036.396249771118
Epoch 4, Client 11, Round 14, Train Loss: 2.4025909900665283
Epoch 4, Client 11, Round 14, Test accuracy: 0.5627009646302251
Epoch 4, Client 11, Round 14, Test loss: 4026.013614654541
Epoch 4, Client 11, Round 15, Train Loss: 2.3972065448760986
Epoch 4, Client 11, Round 15, Test accuracy: 0.5641625255773166
Epoch 4, Client 11, Round 15, Test loss: 4014.4785556793213
Epoch 4, Client 11, Round 16, Train Loss: 2.3875904083251953
Epoch 4, Client 11, Round 16, Test accuracy: 0.5644548377667349
Epoch 4, Client 11, Round 16, Test loss: 4001.850175857544
Epoch 4, Client 11, Round 17, Train Loss: 2.3714098930358887
Epoch 4, Client 11, Round 17, Test accuracy: 0.5659163987138264
Epoch 4, Client 11, Round 17, Test loss: 3987.633104324341
Epoch 4, Client 11, Round 18, Train Loss: 2.365046977996826
Epoch 4, Client 11, Round 18, Test accuracy: 0.5676702718503361
Epoch 4, Client 11, Round 18, Test loss: 3974.387426376343
Epoch 4, Client 11, Round 19, Train Loss: 2.354243755340576
Epoch 4, Client 11, Round 19, Test accuracy: 0.5682548962291728
Epoch 4, Client 11, Round 19, Test loss: 3961.937114715576
Epoch 5, Client 11, Round 0, Train Loss: 2.1696412563323975
Epoch 5, Client 11, Round 0, Test accuracy: 0.5825781935106694
Epoch 5, Client 11, Round 0, Test loss: 3945.9589977264404
Epoch 5, Client 11, Round 1, Train Loss: 2.2662746906280518
Epoch 5, Client 11, Round 1, Test accuracy: 0.5939783688979831
Epoch 5, Client 11, Round 1, Test loss: 3893.3958950042725
Epoch 5, Client 11, Round 2, Train Loss: 2.238076686859131
Epoch 5, Client 11, Round 2, Test accuracy: 0.5983630517392575
Epoch 5, Client 11, Round 2, Test loss: 3879.8660774230957
Epoch 5, Client 11, Round 3, Train Loss: 2.2227306365966797
Epoch 5, Client 11, Round 3, Test accuracy: 0.6015784858228588
Epoch 5, Client 11, Round 3, Test loss: 3868.501220703125
Epoch 5, Client 11, Round 4, Train Loss: 2.211991310119629
Epoch 5, Client 11, Round 4, Test accuracy: 0.6033323589593687
Epoch 5, Client 11, Round 4, Test loss: 3855.6740322113037
Epoch 5, Client 11, Round 5, Train Loss: 2.207244634628296
Epoch 5, Client 11, Round 5, Test accuracy: 0.6065477930429699
Epoch 5, Client 11, Round 5, Test loss: 3845.7309589385986
Epoch 5, Client 11, Round 6, Train Loss: 2.1996653079986572
Epoch 5, Client 11, Round 6, Test accuracy: 0.6062554808535516
Epoch 5, Client 11, Round 6, Test loss: 3834.516408920288
Epoch 5, Client 11, Round 7, Train Loss: 2.19165301322937
Epoch 5, Client 11, Round 7, Test accuracy: 0.6077170418006431
Epoch 5, Client 11, Round 7, Test loss: 3822.018392562866
Epoch 5, Client 11, Round 8, Train Loss: 2.177700996398926
Epoch 5, Client 11, Round 8, Test accuracy: 0.6097632271265712
Epoch 5, Client 11, Round 8, Test loss: 3812.426565170288
Epoch 5, Client 11, Round 9, Train Loss: 2.1657958030700684
Epoch 5, Client 11, Round 9, Test accuracy: 0.6103478515054078
Epoch 5, Client 11, Round 9, Test loss: 3801.7746505737305
Epoch 5, Client 11, Round 10, Train Loss: 2.1560940742492676
Epoch 5, Client 11, Round 10, Test accuracy: 0.6123940368313359
Epoch 5, Client 11, Round 10, Test loss: 3792.4049797058105
Epoch 5, Client 11, Round 11, Train Loss: 2.147826671600342
Epoch 5, Client 11, Round 11, Test accuracy: 0.6150248465361006
Epoch 5, Client 11, Round 11, Test loss: 3782.1153659820557
Epoch 5, Client 11, Round 12, Train Loss: 2.1371877193450928
Epoch 5, Client 11, Round 12, Test accuracy: 0.6147325343466823
Epoch 5, Client 11, Round 12, Test loss: 3770.3616580963135
Epoch 5, Client 11, Round 13, Train Loss: 2.123119831085205
Epoch 5, Client 11, Round 13, Test accuracy: 0.6161940952937738
Epoch 5, Client 11, Round 13, Test loss: 3759.3960037231445
Epoch 5, Client 11, Round 14, Train Loss: 2.1104066371917725
Epoch 5, Client 11, Round 14, Test accuracy: 0.6182402806197018
Epoch 5, Client 11, Round 14, Test loss: 3749.7389392852783
Epoch 5, Client 11, Round 15, Train Loss: 2.103153705596924
Epoch 5, Client 11, Round 15, Test accuracy: 0.6188249049985385
Epoch 5, Client 11, Round 15, Test loss: 3739.0679321289062
Epoch 5, Client 11, Round 16, Train Loss: 2.0901081562042236
Epoch 5, Client 11, Round 16, Test accuracy: 0.6191172171879568
Epoch 5, Client 11, Round 16, Test loss: 3728.3978881835938
Epoch 5, Client 11, Round 17, Train Loss: 2.078678846359253
Epoch 5, Client 11, Round 17, Test accuracy: 0.6220403390821397
Epoch 5, Client 11, Round 17, Test loss: 3719.526147842407
Epoch 5, Client 11, Round 18, Train Loss: 2.0677459239959717
Epoch 5, Client 11, Round 18, Test accuracy: 0.6226249634609763
Epoch 5, Client 11, Round 18, Test loss: 3708.422920227051
Epoch 5, Client 11, Round 19, Train Loss: 2.054990291595459
Epoch 5, Client 11, Round 19, Test accuracy: 0.623209587839813
Epoch 5, Client 11, Round 19, Test loss: 3701.2594356536865
Epoch 6, Client 11, Round 0, Train Loss: 2.3128747940063477
Epoch 6, Client 11, Round 0, Test accuracy: 0.608593978368898
Epoch 6, Client 11, Round 0, Test loss: 3638.982223510742
Epoch 6, Client 11, Round 1, Train Loss: 2.040928602218628
Epoch 6, Client 11, Round 1, Test accuracy: 0.617363344051447
Epoch 6, Client 11, Round 1, Test loss: 3620.667528152466
Epoch 6, Client 11, Round 2, Train Loss: 2.0126123428344727
Epoch 6, Client 11, Round 2, Test accuracy: 0.6214557147033031
Epoch 6, Client 11, Round 2, Test loss: 3615.4267807006836
Epoch 6, Client 11, Round 3, Train Loss: 1.9995983839035034
Epoch 6, Client 11, Round 3, Test accuracy: 0.6284712072493422
Epoch 6, Client 11, Round 3, Test loss: 3608.9393367767334
Epoch 6, Client 11, Round 4, Train Loss: 1.9877463579177856
Epoch 6, Client 11, Round 4, Test accuracy: 0.6302250803858521
Epoch 6, Client 11, Round 4, Test loss: 3605.5801067352295
Epoch 6, Client 11, Round 5, Train Loss: 1.9735307693481445
Epoch 6, Client 11, Round 5, Test accuracy: 0.6319789535223619
Epoch 6, Client 11, Round 5, Test loss: 3598.277048110962
Epoch 6, Client 11, Round 6, Train Loss: 1.9670287370681763
Epoch 6, Client 11, Round 6, Test accuracy: 0.6328558900906168
Epoch 6, Client 11, Round 6, Test loss: 3591.096923828125
Epoch 6, Client 11, Round 7, Train Loss: 1.9574966430664062
Epoch 6, Client 11, Round 7, Test accuracy: 0.6337328266588717
Epoch 6, Client 11, Round 7, Test loss: 3581.916269302368
Epoch 6, Client 11, Round 8, Train Loss: 1.9477413892745972
Epoch 6, Client 11, Round 8, Test accuracy: 0.6357790119847998
Epoch 6, Client 11, Round 8, Test loss: 3575.4092082977295
Epoch 6, Client 11, Round 9, Train Loss: 1.933581829071045
Epoch 6, Client 11, Round 9, Test accuracy: 0.6375328851213096
Epoch 6, Client 11, Round 9, Test loss: 3567.0061531066895
Epoch 6, Client 11, Round 10, Train Loss: 1.9241364002227783
Epoch 6, Client 11, Round 10, Test accuracy: 0.6381175095001461
Epoch 6, Client 11, Round 10, Test loss: 3556.4742012023926
Epoch 6, Client 11, Round 11, Train Loss: 1.914402723312378
Epoch 6, Client 11, Round 11, Test accuracy: 0.6381175095001461
Epoch 6, Client 11, Round 11, Test loss: 3546.841115951538
Epoch 6, Client 11, Round 12, Train Loss: 1.9018032550811768
Epoch 6, Client 11, Round 12, Test accuracy: 0.6404560070154925
Epoch 6, Client 11, Round 12, Test loss: 3539.871660232544
Epoch 6, Client 11, Round 13, Train Loss: 1.8914051055908203
Epoch 6, Client 11, Round 13, Test accuracy: 0.6433791289096755
Epoch 6, Client 11, Round 13, Test loss: 3532.313138961792
Epoch 6, Client 11, Round 14, Train Loss: 1.8802038431167603
Epoch 6, Client 11, Round 14, Test accuracy: 0.6416252557731658
Epoch 6, Client 11, Round 14, Test loss: 3521.483428955078
Epoch 6, Client 11, Round 15, Train Loss: 1.8677090406417847
Epoch 6, Client 11, Round 15, Test accuracy: 0.6387021338789828
Epoch 6, Client 11, Round 15, Test loss: 3514.8190307617188
Epoch 6, Client 11, Round 16, Train Loss: 1.8559553623199463
Epoch 6, Client 11, Round 16, Test accuracy: 0.6395790704472376
Epoch 6, Client 11, Round 16, Test loss: 3505.339080810547
Epoch 6, Client 11, Round 17, Train Loss: 1.8388087749481201
Epoch 6, Client 11, Round 17, Test accuracy: 0.6404560070154925
Epoch 6, Client 11, Round 17, Test loss: 3494.709321975708
Epoch 6, Client 11, Round 18, Train Loss: 1.8288401365280151
Epoch 6, Client 11, Round 18, Test accuracy: 0.642794504530839
Epoch 6, Client 11, Round 18, Test loss: 3490.9421882629395
Epoch 6, Client 11, Round 19, Train Loss: 1.8154089450836182
Epoch 6, Client 11, Round 19, Test accuracy: 0.6433791289096755
Epoch 6, Client 11, Round 19, Test loss: 3480.736011505127
Epoch 7, Client 11, Round 0, Train Loss: 2.2307534217834473
Epoch 7, Client 11, Round 0, Test accuracy: 0.6407483192049108
Epoch 7, Client 11, Round 0, Test loss: 3405.1109466552734
Epoch 7, Client 11, Round 1, Train Loss: 1.915534496307373
Epoch 7, Client 11, Round 1, Test accuracy: 0.639871382636656
Epoch 7, Client 11, Round 1, Test loss: 3413.872926712036
Epoch 7, Client 11, Round 2, Train Loss: 1.8787070512771606
Epoch 7, Client 11, Round 2, Test accuracy: 0.6422098801520023
