Epoch 0, Client 2, Round 0, Train Loss: 2.148240566253662
Epoch 3, Client 2, Round 10, Train Loss: 1.7363967895507812
Epoch 3, Client 2, Round 10, Test accuracy: 0.5814089447529962
Epoch 3, Client 2, Round 10, Test loss: 4694.782232284546
Epoch 3, Client 2, Round 11, Train Loss: 1.7262686491012573
Epoch 3, Client 2, Round 11, Test accuracy: 0.5822858813212511
Epoch 3, Client 2, Round 11, Test loss: 4691.523889541626
Epoch 3, Client 2, Round 12, Train Loss: 1.7159936428070068
Epoch 3, Client 2, Round 12, Test accuracy: 0.5849166910260157
Epoch 3, Client 2, Round 12, Test loss: 4686.768684387207
Epoch 3, Client 2, Round 13, Train Loss: 1.7092466354370117
Epoch 3, Client 2, Round 13, Test accuracy: 0.5884244372990354
Epoch 3, Client 2, Round 13, Test loss: 4680.537317276001
Epoch 3, Client 2, Round 14, Train Loss: 1.6968224048614502
Epoch 3, Client 2, Round 14, Test accuracy: 0.5890090616778719
Epoch 3, Client 2, Round 14, Test loss: 4677.60559463501
Epoch 3, Client 2, Round 15, Train Loss: 1.6892160177230835
Epoch 3, Client 2, Round 15, Test accuracy: 0.5898859982461269
Epoch 3, Client 2, Round 15, Test loss: 4671.251268386841
Epoch 3, Client 2, Round 16, Train Loss: 1.6793125867843628
Epoch 3, Client 2, Round 16, Test accuracy: 0.5922244957614733
Epoch 3, Client 2, Round 16, Test loss: 4668.134531021118
Epoch 3, Client 2, Round 17, Train Loss: 1.6701020002365112
Epoch 3, Client 2, Round 17, Test accuracy: 0.5951476176556563
Epoch 3, Client 2, Round 17, Test loss: 4658.23034286499
Epoch 3, Client 2, Round 18, Train Loss: 1.662129282951355
Epoch 3, Client 2, Round 18, Test accuracy: 0.5945629932768196
Epoch 3, Client 2, Round 18, Test loss: 4654.269599914551
Epoch 3, Client 2, Round 19, Train Loss: 1.6515411138534546
Epoch 3, Client 2, Round 19, Test accuracy: 0.5936860567085648
Epoch 3, Client 2, Round 19, Test loss: 4650.829866409302
Epoch 4, Client 2, Round 0, Train Loss: 1.981128215789795
Epoch 4, Client 2, Round 0, Test accuracy: 0.5893013738672903
Epoch 4, Client 2, Round 0, Test loss: 4566.913396835327
Epoch 4, Client 2, Round 1, Train Loss: 1.6926958560943604
Epoch 4, Client 2, Round 1, Test accuracy: 0.5910552470038001
Epoch 4, Client 2, Round 1, Test loss: 4544.17098236084
Epoch 4, Client 2, Round 2, Train Loss: 1.6944026947021484
Epoch 4, Client 2, Round 2, Test accuracy: 0.5931014323297281
Epoch 4, Client 2, Round 2, Test loss: 4542.21022605896
Epoch 4, Client 2, Round 3, Train Loss: 1.686062216758728
Epoch 4, Client 2, Round 3, Test accuracy: 0.596901490792166
Epoch 4, Client 2, Round 3, Test loss: 4544.5274658203125
Epoch 4, Client 2, Round 4, Train Loss: 1.6768461465835571
Epoch 4, Client 2, Round 4, Test accuracy: 0.5992399883075125
Epoch 4, Client 2, Round 4, Test loss: 4539.7501430511475
Epoch 4, Client 2, Round 5, Train Loss: 1.665829062461853
Epoch 4, Client 2, Round 5, Test accuracy: 0.6030400467699503
Epoch 4, Client 2, Round 5, Test loss: 4538.751720428467
Epoch 4, Client 2, Round 6, Train Loss: 1.655655860900879
Epoch 4, Client 2, Round 6, Test accuracy: 0.6039169833382052
Epoch 4, Client 2, Round 6, Test loss: 4535.193891525269
Epoch 4, Client 2, Round 7, Train Loss: 1.64400315284729
Epoch 4, Client 2, Round 7, Test accuracy: 0.6065477930429699
Epoch 4, Client 2, Round 7, Test loss: 4534.006364822388
Epoch 4, Client 2, Round 8, Train Loss: 1.631972074508667
Epoch 4, Client 2, Round 8, Test accuracy: 0.6080093539900614
Epoch 4, Client 2, Round 8, Test loss: 4528.845457077026
Epoch 4, Client 2, Round 9, Train Loss: 1.6236366033554077
Epoch 4, Client 2, Round 9, Test accuracy: 0.6080093539900614
Epoch 4, Client 2, Round 9, Test loss: 4523.501628875732
Epoch 4, Client 2, Round 10, Train Loss: 1.610430121421814
Epoch 4, Client 2, Round 10, Test accuracy: 0.6106401636948261
Epoch 4, Client 2, Round 10, Test loss: 4519.358575820923
Epoch 4, Client 2, Round 11, Train Loss: 1.5986236333847046
Epoch 4, Client 2, Round 11, Test accuracy: 0.6109324758842444
Epoch 4, Client 2, Round 11, Test loss: 4513.958293914795
Epoch 4, Client 2, Round 12, Train Loss: 1.5865604877471924
Epoch 4, Client 2, Round 12, Test accuracy: 0.6106401636948261
Epoch 4, Client 2, Round 12, Test loss: 4513.317747116089
Epoch 4, Client 2, Round 13, Train Loss: 1.576978325843811
Epoch 4, Client 2, Round 13, Test accuracy: 0.6112247880736627
Epoch 4, Client 2, Round 13, Test loss: 4507.023443222046
Epoch 4, Client 2, Round 14, Train Loss: 1.5641894340515137
Epoch 4, Client 2, Round 14, Test accuracy: 0.6115171002630809
Epoch 4, Client 2, Round 14, Test loss: 4503.731771469116
Epoch 4, Client 2, Round 15, Train Loss: 1.558454155921936
Epoch 4, Client 2, Round 15, Test accuracy: 0.6118094124524993
Epoch 4, Client 2, Round 15, Test loss: 4498.414249420166
Epoch 4, Client 2, Round 16, Train Loss: 1.549082636833191
Epoch 4, Client 2, Round 16, Test accuracy: 0.6118094124524993
Epoch 4, Client 2, Round 16, Test loss: 4492.083026885986
Epoch 4, Client 2, Round 17, Train Loss: 1.5410809516906738
Epoch 4, Client 2, Round 17, Test accuracy: 0.6141479099678456
Epoch 4, Client 2, Round 17, Test loss: 4487.543018341064
Epoch 4, Client 2, Round 18, Train Loss: 1.5278034210205078
Epoch 4, Client 2, Round 18, Test accuracy: 0.6144402221572639
Epoch 4, Client 2, Round 18, Test loss: 4482.607131958008
Epoch 4, Client 2, Round 19, Train Loss: 1.5188095569610596
Epoch 4, Client 2, Round 19, Test accuracy: 0.6156094709149371
Epoch 4, Client 2, Round 19, Test loss: 4478.121192932129
Epoch 5, Client 2, Round 0, Train Loss: 1.7610126733779907
Epoch 5, Client 2, Round 0, Test accuracy: 0.5878398129201988
Epoch 5, Client 2, Round 0, Test loss: 4348.212213516235
Epoch 5, Client 2, Round 1, Train Loss: 1.6209019422531128
Epoch 5, Client 2, Round 1, Test accuracy: 0.6068401052323882
Epoch 5, Client 2, Round 1, Test loss: 4373.869430541992
Epoch 5, Client 2, Round 2, Train Loss: 1.5865801572799683
Epoch 5, Client 2, Round 2, Test accuracy: 0.6115171002630809
Epoch 5, Client 2, Round 2, Test loss: 4380.134159088135
Epoch 5, Client 2, Round 3, Train Loss: 1.5697592496871948
Epoch 5, Client 2, Round 3, Test accuracy: 0.6138555977784274
Epoch 5, Client 2, Round 3, Test loss: 4377.905652999878
Epoch 5, Client 2, Round 4, Train Loss: 1.557132601737976
Epoch 5, Client 2, Round 4, Test accuracy: 0.6147325343466823
Epoch 5, Client 2, Round 4, Test loss: 4382.85320854187
Epoch 5, Client 2, Round 5, Train Loss: 1.5430059432983398
Epoch 5, Client 2, Round 5, Test accuracy: 0.6153171587255188
Epoch 5, Client 2, Round 5, Test loss: 4377.880487442017
Epoch 5, Client 2, Round 6, Train Loss: 1.5330371856689453
Epoch 5, Client 2, Round 6, Test accuracy: 0.6161940952937738
Epoch 5, Client 2, Round 6, Test loss: 4377.066915512085
Epoch 5, Client 2, Round 7, Train Loss: 1.520938515663147
Epoch 5, Client 2, Round 7, Test accuracy: 0.6167787196726103
Epoch 5, Client 2, Round 7, Test loss: 4375.996685028076
Epoch 5, Client 2, Round 8, Train Loss: 1.5097169876098633
Epoch 5, Client 2, Round 8, Test accuracy: 0.6176556562408653
Epoch 5, Client 2, Round 8, Test loss: 4372.677951812744
Epoch 5, Client 2, Round 9, Train Loss: 1.500886082649231
Epoch 5, Client 2, Round 9, Test accuracy: 0.619409529377375
Epoch 5, Client 2, Round 9, Test loss: 4366.603811264038
Epoch 5, Client 2, Round 10, Train Loss: 1.4917935132980347
Epoch 5, Client 2, Round 10, Test accuracy: 0.6188249049985385
Epoch 5, Client 2, Round 10, Test loss: 4364.376655578613
Epoch 5, Client 2, Round 11, Train Loss: 1.4796987771987915
Epoch 5, Client 2, Round 11, Test accuracy: 0.6185325928091201
Epoch 5, Client 2, Round 11, Test loss: 4363.798345565796
Epoch 5, Client 2, Round 12, Train Loss: 1.4691815376281738
Epoch 5, Client 2, Round 12, Test accuracy: 0.6191172171879568
Epoch 5, Client 2, Round 12, Test loss: 4359.124189376831
Epoch 5, Client 2, Round 13, Train Loss: 1.4585331678390503
Epoch 5, Client 2, Round 13, Test accuracy: 0.6197018415667933
Epoch 5, Client 2, Round 13, Test loss: 4357.552785873413
Epoch 5, Client 2, Round 14, Train Loss: 1.4467359781265259
Epoch 5, Client 2, Round 14, Test accuracy: 0.6199941537562116
Epoch 5, Client 2, Round 14, Test loss: 4354.595296859741
Epoch 5, Client 2, Round 15, Train Loss: 1.4380943775177002
Epoch 5, Client 2, Round 15, Test accuracy: 0.6199941537562116
Epoch 5, Client 2, Round 15, Test loss: 4349.427221298218
Epoch 5, Client 2, Round 16, Train Loss: 1.4255963563919067
Epoch 5, Client 2, Round 16, Test accuracy: 0.62028646594563
Epoch 5, Client 2, Round 16, Test loss: 4347.722625732422
Epoch 5, Client 2, Round 17, Train Loss: 1.4160983562469482
Epoch 5, Client 2, Round 17, Test accuracy: 0.6211634025138848
Epoch 5, Client 2, Round 17, Test loss: 4343.415802001953
Epoch 5, Client 2, Round 18, Train Loss: 1.4093257188796997
Epoch 5, Client 2, Round 18, Test accuracy: 0.623209587839813
Epoch 5, Client 2, Round 18, Test loss: 4338.440118789673
Epoch 5, Client 2, Round 19, Train Loss: 1.3994280099868774
Epoch 5, Client 2, Round 19, Test accuracy: 0.6226249634609763
Epoch 5, Client 2, Round 19, Test loss: 4333.165399551392
Epoch 6, Client 2, Round 0, Train Loss: 1.6446123123168945
Epoch 6, Client 2, Round 0, Test accuracy: 0.6036246711487869
Epoch 6, Client 2, Round 0, Test loss: 4241.219520568848
Epoch 6, Client 2, Round 1, Train Loss: 1.4713244438171387
Epoch 6, Client 2, Round 1, Test accuracy: 0.6153171587255188
Epoch 6, Client 2, Round 1, Test loss: 4250.536874771118
Epoch 6, Client 2, Round 2, Train Loss: 1.4587366580963135
Epoch 6, Client 2, Round 2, Test accuracy: 0.6179479684302835
Epoch 6, Client 2, Round 2, Test loss: 4243.232980728149
Epoch 6, Client 2, Round 3, Train Loss: 1.4533473253250122
Epoch 6, Client 2, Round 3, Test accuracy: 0.6220403390821397
Epoch 6, Client 2, Round 3, Test loss: 4240.270404815674
Epoch 6, Client 2, Round 4, Train Loss: 1.4424211978912354
Epoch 6, Client 2, Round 4, Test accuracy: 0.6235019000292312
Epoch 6, Client 2, Round 4, Test loss: 4231.796894073486
Epoch 6, Client 2, Round 5, Train Loss: 1.4300798177719116
Epoch 6, Client 2, Round 5, Test accuracy: 0.6220403390821397
Epoch 6, Client 2, Round 5, Test loss: 4234.882162094116
Epoch 6, Client 2, Round 6, Train Loss: 1.4220131635665894
Epoch 6, Client 2, Round 6, Test accuracy: 0.6208710903244665
Epoch 6, Client 2, Round 6, Test loss: 4233.550302505493
Epoch 6, Client 2, Round 7, Train Loss: 1.40749990940094
Epoch 6, Client 2, Round 7, Test accuracy: 0.6229172756503947
Epoch 6, Client 2, Round 7, Test loss: 4235.818077087402
Epoch 6, Client 2, Round 8, Train Loss: 1.3989380598068237
Epoch 6, Client 2, Round 8, Test accuracy: 0.6237942122186495
Epoch 6, Client 2, Round 8, Test loss: 4230.264221191406
Epoch 6, Client 2, Round 9, Train Loss: 1.3892680406570435
Epoch 6, Client 2, Round 9, Test accuracy: 0.625255773165741
Epoch 6, Client 2, Round 9, Test loss: 4231.294466018677
Epoch 6, Client 2, Round 10, Train Loss: 1.3772026300430298
Epoch 6, Client 2, Round 10, Test accuracy: 0.6249634609763227
Epoch 6, Client 2, Round 10, Test loss: 4227.546447753906
Epoch 6, Client 2, Round 11, Train Loss: 1.366056203842163
Epoch 6, Client 2, Round 11, Test accuracy: 0.625255773165741
Epoch 6, Client 2, Round 11, Test loss: 4228.401344299316
Epoch 6, Client 2, Round 12, Train Loss: 1.3551899194717407
Epoch 6, Client 2, Round 12, Test accuracy: 0.6264250219234142
Epoch 6, Client 2, Round 12, Test loss: 4226.293781280518
Epoch 6, Client 2, Round 13, Train Loss: 1.3444448709487915
Epoch 6, Client 2, Round 13, Test accuracy: 0.6246711487869044
Epoch 6, Client 2, Round 13, Test loss: 4227.066261291504
Epoch 6, Client 2, Round 14, Train Loss: 1.3317550420761108
Epoch 6, Client 2, Round 14, Test accuracy: 0.6261327097339959
Epoch 6, Client 2, Round 14, Test loss: 4225.543357849121
Epoch 6, Client 2, Round 15, Train Loss: 1.3246448040008545
Epoch 6, Client 2, Round 15, Test accuracy: 0.6270096463022508
Epoch 6, Client 2, Round 15, Test loss: 4222.836393356323
Epoch 6, Client 2, Round 16, Train Loss: 1.314450979232788
Epoch 6, Client 2, Round 16, Test accuracy: 0.6290558316281789
Epoch 6, Client 2, Round 16, Test loss: 4217.905714035034
Epoch 6, Client 2, Round 17, Train Loss: 1.3006881475448608
Epoch 6, Client 2, Round 17, Test accuracy: 0.628178895059924
Epoch 6, Client 2, Round 17, Test loss: 4216.736982345581
Epoch 6, Client 2, Round 18, Train Loss: 1.2965061664581299
Epoch 6, Client 2, Round 18, Test accuracy: 0.6293481438175972
Epoch 6, Client 2, Round 18, Test loss: 4215.365877151489
Epoch 6, Client 2, Round 19, Train Loss: 1.2844117879867554
Epoch 6, Client 2, Round 19, Test accuracy: 0.6299327681964338
Epoch 6, Client 2, Round 19, Test loss: 4217.36434173584
Epoch 7, Client 2, Round 0, Train Loss: 1.4279193878173828
Epoch 7, Client 2, Round 0, Test accuracy: 0.628178895059924
Epoch 7, Client 2, Round 0, Test loss: 4015.370595932007
Epoch 7, Client 2, Round 1, Train Loss: 1.3513625860214233
Epoch 7, Client 2, Round 1, Test accuracy: 0.6258403975445777
Epoch 7, Client 2, Round 1, Test loss: 4075.6029987335205
Epoch 7, Client 2, Round 2, Train Loss: 1.345848560333252
Epoch 7, Client 2, Round 2, Test accuracy: 0.6264250219234142
Epoch 7, Client 2, Round 2, Test loss: 4074.1110877990723
