Epoch 0, Client 7, Round 0, Train Loss: 2.6093180179595947
Epoch 1, Client 7, Round 19, Train Loss: 2.5913286209106445
Epoch 1, Client 7, Round 19, Test accuracy: 0.343466822566501
Epoch 1, Client 7, Round 19, Test loss: 7084.924072265625
Epoch 2, Client 7, Round 0, Train Loss: 2.616502046585083
Epoch 2, Client 7, Round 0, Test accuracy: 0.45571470330312774
Epoch 2, Client 7, Round 0, Test loss: 5357.27783203125
Epoch 2, Client 7, Round 1, Train Loss: 2.636693000793457
Epoch 2, Client 7, Round 1, Test accuracy: 0.526454253142356
Epoch 2, Client 7, Round 1, Test loss: 5579.255367279053
Epoch 2, Client 7, Round 2, Train Loss: 2.4971868991851807
Epoch 2, Client 7, Round 2, Test accuracy: 0.5200233849751534
Epoch 2, Client 7, Round 2, Test loss: 5879.024765014648
Epoch 2, Client 7, Round 3, Train Loss: 2.4706008434295654
Epoch 2, Client 7, Round 3, Test accuracy: 0.510669394913768
Epoch 2, Client 7, Round 3, Test loss: 6027.628978729248
Epoch 2, Client 7, Round 4, Train Loss: 2.468858242034912
Epoch 2, Client 7, Round 4, Test accuracy: 0.48640748319204913
Epoch 2, Client 7, Round 4, Test loss: 6219.055107116699
Epoch 2, Client 7, Round 5, Train Loss: 2.471674919128418
Epoch 2, Client 7, Round 5, Test accuracy: 0.47529961999415377
Epoch 2, Client 7, Round 5, Test loss: 6264.1470947265625
Epoch 2, Client 7, Round 6, Train Loss: 2.4882946014404297
Epoch 2, Client 7, Round 6, Test accuracy: 0.46185325928091203
Epoch 2, Client 7, Round 6, Test loss: 6349.4611167907715
Epoch 2, Client 7, Round 7, Train Loss: 2.515674114227295
Epoch 2, Client 7, Round 7, Test accuracy: 0.4486992107570886
Epoch 2, Client 7, Round 7, Test loss: 6401.794303894043
Epoch 2, Client 7, Round 8, Train Loss: 2.533914089202881
Epoch 2, Client 7, Round 8, Test accuracy: 0.4349605378544285
Epoch 2, Client 7, Round 8, Test loss: 6491.888690948486
Epoch 2, Client 7, Round 9, Train Loss: 2.541551351547241
Epoch 2, Client 7, Round 9, Test accuracy: 0.4232680502776966
Epoch 2, Client 7, Round 9, Test loss: 6515.753170013428
Epoch 2, Client 7, Round 10, Train Loss: 2.5398526191711426
Epoch 2, Client 7, Round 10, Test accuracy: 0.4156679333528208
Epoch 2, Client 7, Round 10, Test loss: 6576.957481384277
Epoch 2, Client 7, Round 11, Train Loss: 2.552370548248291
Epoch 2, Client 7, Round 11, Test accuracy: 0.41069862613270974
Epoch 2, Client 7, Round 11, Test loss: 6610.472564697266
Epoch 2, Client 7, Round 12, Train Loss: 2.5403006076812744
Epoch 2, Client 7, Round 12, Test accuracy: 0.40514469453376206
Epoch 2, Client 7, Round 12, Test loss: 6654.643947601318
Epoch 2, Client 7, Round 13, Train Loss: 2.538085699081421
Epoch 2, Client 7, Round 13, Test accuracy: 0.40456007015492546
Epoch 2, Client 7, Round 13, Test loss: 6653.3957862854
Epoch 2, Client 7, Round 14, Train Loss: 2.5220625400543213
Epoch 2, Client 7, Round 14, Test accuracy: 0.4022215726395791
Epoch 2, Client 7, Round 14, Test loss: 6696.635711669922
Epoch 2, Client 7, Round 15, Train Loss: 2.516636848449707
Epoch 2, Client 7, Round 15, Test accuracy: 0.3919906460099386
Epoch 2, Client 7, Round 15, Test loss: 6777.6188316345215
Epoch 2, Client 7, Round 16, Train Loss: 2.4956889152526855
Epoch 2, Client 7, Round 16, Test accuracy: 0.3990061385559778
Epoch 2, Client 7, Round 16, Test loss: 6719.96223449707
Epoch 2, Client 7, Round 17, Train Loss: 2.4849002361297607
Epoch 2, Client 7, Round 17, Test accuracy: 0.38760596316866414
Epoch 2, Client 7, Round 17, Test loss: 6861.778877258301
Epoch 2, Client 7, Round 18, Train Loss: 2.4678831100463867
Epoch 2, Client 7, Round 18, Test accuracy: 0.3975445776088863
Epoch 2, Client 7, Round 18, Test loss: 6768.984424591064
Epoch 2, Client 7, Round 19, Train Loss: 2.465740203857422
Epoch 2, Client 7, Round 19, Test accuracy: 0.38468284127448116
Epoch 2, Client 7, Round 19, Test loss: 6900.815929412842
Epoch 3, Client 7, Round 0, Train Loss: 3.008075475692749
Epoch 3, Client 7, Round 0, Test accuracy: 0.42239111370944166
Epoch 3, Client 7, Round 0, Test loss: 5780.617351531982
Epoch 3, Client 7, Round 1, Train Loss: 3.1106150150299072
Epoch 3, Client 7, Round 1, Test accuracy: 0.4124524992692195
Epoch 3, Client 7, Round 1, Test loss: 5852.97248840332
Epoch 3, Client 7, Round 2, Train Loss: 2.9615137577056885
Epoch 3, Client 7, Round 2, Test accuracy: 0.41128325051154635
Epoch 3, Client 7, Round 2, Test loss: 5920.529220581055
Epoch 3, Client 7, Round 3, Train Loss: 2.785658359527588
Epoch 3, Client 7, Round 3, Test accuracy: 0.4212218649517685
Epoch 3, Client 7, Round 3, Test loss: 6002.680595397949
Epoch 3, Client 7, Round 4, Train Loss: 2.6971018314361572
Epoch 3, Client 7, Round 4, Test accuracy: 0.42297573808827826
Epoch 3, Client 7, Round 4, Test loss: 6089.256649017334
Epoch 3, Client 7, Round 5, Train Loss: 2.630650758743286
Epoch 3, Client 7, Round 5, Test accuracy: 0.4177141186787489
Epoch 3, Client 7, Round 5, Test loss: 6234.9436111450195
Epoch 3, Client 7, Round 6, Train Loss: 2.5974066257476807
Epoch 3, Client 7, Round 6, Test accuracy: 0.41069862613270974
Epoch 3, Client 7, Round 6, Test loss: 6359.125591278076
Epoch 3, Client 7, Round 7, Train Loss: 2.600107192993164
Epoch 3, Client 7, Round 7, Test accuracy: 0.3893598363051739
Epoch 3, Client 7, Round 7, Test loss: 6496.239234924316
Epoch 3, Client 7, Round 8, Train Loss: 2.5985798835754395
Epoch 3, Client 7, Round 8, Test accuracy: 0.35545162233265126
Epoch 3, Client 7, Round 8, Test loss: 6650.649936676025
Epoch 3, Client 7, Round 9, Train Loss: 2.606212615966797
Epoch 3, Client 7, Round 9, Test accuracy: 0.3291435252850044
Epoch 3, Client 7, Round 9, Test loss: 6649.352760314941
Epoch 3, Client 7, Round 10, Train Loss: 2.60136342048645
Epoch 3, Client 7, Round 10, Test accuracy: 0.3218357205495469
Epoch 3, Client 7, Round 10, Test loss: 6799.909030914307
Epoch 3, Client 7, Round 11, Train Loss: 2.6053476333618164
Epoch 3, Client 7, Round 11, Test accuracy: 0.3069277988892137
Epoch 3, Client 7, Round 11, Test loss: 6800.107006072998
Epoch 3, Client 7, Round 12, Train Loss: 2.6140928268432617
Epoch 3, Client 7, Round 12, Test accuracy: 0.3060508623209588
Epoch 3, Client 7, Round 12, Test loss: 6921.378387451172
Epoch 3, Client 7, Round 13, Train Loss: 2.619028091430664
Epoch 3, Client 7, Round 13, Test accuracy: 0.3069277988892137
Epoch 3, Client 7, Round 13, Test loss: 6926.288009643555
Epoch 3, Client 7, Round 14, Train Loss: 2.6148247718811035
Epoch 3, Client 7, Round 14, Test accuracy: 0.29318912598655367
Epoch 3, Client 7, Round 14, Test loss: 7008.551616668701
Epoch 3, Client 7, Round 15, Train Loss: 2.6182138919830322
Epoch 3, Client 7, Round 15, Test accuracy: 0.2993276819643379
Epoch 3, Client 7, Round 15, Test loss: 6971.576072692871
Epoch 3, Client 7, Round 16, Train Loss: 2.6052474975585938
Epoch 3, Client 7, Round 16, Test accuracy: 0.2958199356913183
Epoch 3, Client 7, Round 16, Test loss: 7062.448139190674
Epoch 3, Client 7, Round 17, Train Loss: 2.5898561477661133
Epoch 3, Client 7, Round 17, Test accuracy: 0.3256357790119848
Epoch 3, Client 7, Round 17, Test loss: 7022.910930633545
Epoch 3, Client 7, Round 18, Train Loss: 2.5892093181610107
Epoch 3, Client 7, Round 18, Test accuracy: 0.29552762350190004
Epoch 3, Client 7, Round 18, Test loss: 7122.765651702881
Epoch 3, Client 7, Round 19, Train Loss: 2.570598840713501
Epoch 3, Client 7, Round 19, Test accuracy: 0.31277404267757963
Epoch 3, Client 7, Round 19, Test loss: 7108.657299041748
Epoch 4, Client 7, Round 0, Train Loss: 2.9025466442108154
Epoch 4, Client 7, Round 0, Test accuracy: 0.4191756796258404
Epoch 4, Client 7, Round 0, Test loss: 5818.14323425293
Epoch 4, Client 7, Round 1, Train Loss: 3.0931618213653564
Epoch 4, Client 7, Round 1, Test accuracy: 0.41683718211049403
Epoch 4, Client 7, Round 1, Test loss: 5817.731853485107
Epoch 4, Client 7, Round 2, Train Loss: 2.9279909133911133
Epoch 4, Client 7, Round 2, Test accuracy: 0.40748319204910843
Epoch 4, Client 7, Round 2, Test loss: 5894.3862953186035
Epoch 4, Client 7, Round 3, Train Loss: 2.8301961421966553
Epoch 4, Client 7, Round 3, Test accuracy: 0.4267757965507162
Epoch 4, Client 7, Round 3, Test loss: 5984.816158294678
Epoch 4, Client 7, Round 4, Train Loss: 2.691211223602295
Epoch 4, Client 7, Round 4, Test accuracy: 0.45454545454545453
Epoch 4, Client 7, Round 4, Test loss: 6122.133106231689
Epoch 4, Client 7, Round 5, Train Loss: 2.658050298690796
Epoch 4, Client 7, Round 5, Test accuracy: 0.4472376498099971
Epoch 4, Client 7, Round 5, Test loss: 6252.520927429199
Epoch 4, Client 7, Round 6, Train Loss: 2.6404964923858643
Epoch 4, Client 7, Round 6, Test accuracy: 0.43671441099093833
Epoch 4, Client 7, Round 6, Test loss: 6416.149341583252
Epoch 4, Client 7, Round 7, Train Loss: 2.640160083770752
Epoch 4, Client 7, Round 7, Test accuracy: 0.4153756211634025
Epoch 4, Client 7, Round 7, Test loss: 6495.634113311768
Epoch 4, Client 7, Round 8, Train Loss: 2.647614002227783
Epoch 4, Client 7, Round 8, Test accuracy: 0.38702133878982753
Epoch 4, Client 7, Round 8, Test loss: 6645.778022766113
Epoch 4, Client 7, Round 9, Train Loss: 2.659390926361084
Epoch 4, Client 7, Round 9, Test accuracy: 0.36305173925752704
Epoch 4, Client 7, Round 9, Test loss: 6693.9896240234375
Epoch 4, Client 7, Round 10, Train Loss: 2.6625547409057617
Epoch 4, Client 7, Round 10, Test accuracy: 0.3504823151125402
Epoch 4, Client 7, Round 10, Test loss: 6831.358173370361
Epoch 4, Client 7, Round 11, Train Loss: 2.6586992740631104
Epoch 4, Client 7, Round 11, Test accuracy: 0.33586670564162524
Epoch 4, Client 7, Round 11, Test loss: 6838.549938201904
Epoch 4, Client 7, Round 12, Train Loss: 2.6354217529296875
Epoch 4, Client 7, Round 12, Test accuracy: 0.33586670564162524
Epoch 4, Client 7, Round 12, Test loss: 6887.192783355713
Epoch 4, Client 7, Round 13, Train Loss: 2.638113498687744
Epoch 4, Client 7, Round 13, Test accuracy: 0.3273896521484946
Epoch 4, Client 7, Round 13, Test loss: 6941.701789855957
Epoch 4, Client 7, Round 14, Train Loss: 2.6397318840026855
Epoch 4, Client 7, Round 14, Test accuracy: 0.33645133002046185
Epoch 4, Client 7, Round 14, Test loss: 6940.112060546875
Epoch 4, Client 7, Round 15, Train Loss: 2.6388156414031982
Epoch 4, Client 7, Round 15, Test accuracy: 0.3235895936860567
Epoch 4, Client 7, Round 15, Test loss: 7033.382736206055
Epoch 4, Client 7, Round 16, Train Loss: 2.617755889892578
Epoch 4, Client 7, Round 16, Test accuracy: 0.33966676410406316
Epoch 4, Client 7, Round 16, Test loss: 6987.4196853637695
Epoch 4, Client 7, Round 17, Train Loss: 2.614644765853882
Epoch 4, Client 7, Round 17, Test accuracy: 0.32212803273896523
Epoch 4, Client 7, Round 17, Test loss: 7024.739856719971
Epoch 4, Client 7, Round 18, Train Loss: 2.5877397060394287
Epoch 4, Client 7, Round 18, Test accuracy: 0.3475591932183572
Epoch 4, Client 7, Round 18, Test loss: 7041.352325439453
Epoch 4, Client 7, Round 19, Train Loss: 2.5757434368133545
Epoch 4, Client 7, Round 19, Test accuracy: 0.3189125986553639
Epoch 4, Client 7, Round 19, Test loss: 7109.473655700684
Epoch 5, Client 7, Round 0, Train Loss: 2.706120491027832
Epoch 5, Client 7, Round 0, Test accuracy: 0.529377375036539
Epoch 5, Client 7, Round 0, Test loss: 5388.9179039001465
Epoch 5, Client 7, Round 1, Train Loss: 2.2703897953033447
Epoch 5, Client 7, Round 1, Test accuracy: 0.538146740719088
Epoch 5, Client 7, Round 1, Test loss: 5437.713653564453
Epoch 5, Client 7, Round 2, Train Loss: 2.250452995300293
Epoch 5, Client 7, Round 2, Test accuracy: 0.5159310143232972
Epoch 5, Client 7, Round 2, Test loss: 5753.080577850342
Epoch 5, Client 7, Round 3, Train Loss: 2.2625434398651123
Epoch 5, Client 7, Round 3, Test accuracy: 0.5019000292312189
Epoch 5, Client 7, Round 3, Test loss: 5912.03067779541
Epoch 5, Client 7, Round 4, Train Loss: 2.311283588409424
Epoch 5, Client 7, Round 4, Test accuracy: 0.49313066354866997
Epoch 5, Client 7, Round 4, Test loss: 5981.3095779418945
Epoch 5, Client 7, Round 5, Train Loss: 2.3311190605163574
Epoch 5, Client 7, Round 5, Test accuracy: 0.4744226834258989
Epoch 5, Client 7, Round 5, Test loss: 6111.772624969482
Epoch 5, Client 7, Round 6, Train Loss: 2.3590519428253174
Epoch 5, Client 7, Round 6, Test accuracy: 0.4612686349020754
Epoch 5, Client 7, Round 6, Test loss: 6151.051856994629
Epoch 5, Client 7, Round 7, Train Loss: 2.364828109741211
Epoch 5, Client 7, Round 7, Test accuracy: 0.4431452791581409
Epoch 5, Client 7, Round 7, Test loss: 6267.610160827637
Epoch 5, Client 7, Round 8, Train Loss: 2.384044647216797
Epoch 5, Client 7, Round 8, Test accuracy: 0.4375913475591932
Epoch 5, Client 7, Round 8, Test loss: 6282.057224273682
Epoch 5, Client 7, Round 9, Train Loss: 2.381983995437622
Epoch 5, Client 7, Round 9, Test accuracy: 0.42999123063431743
Epoch 5, Client 7, Round 9, Test loss: 6337.46236038208
Epoch 5, Client 7, Round 10, Train Loss: 2.3965466022491455
Epoch 5, Client 7, Round 10, Test accuracy: 0.4261911721718796
Epoch 5, Client 7, Round 10, Test loss: 6353.508907318115
Epoch 5, Client 7, Round 11, Train Loss: 2.3991599082946777
Epoch 5, Client 7, Round 11, Test accuracy: 0.41683718211049403
Epoch 5, Client 7, Round 11, Test loss: 6472.2868309021
Epoch 5, Client 7, Round 12, Train Loss: 2.404046058654785
Epoch 5, Client 7, Round 12, Test accuracy: 0.42239111370944166
Epoch 5, Client 7, Round 12, Test loss: 6410.615913391113
Epoch 5, Client 7, Round 13, Train Loss: 2.3965394496917725
Epoch 5, Client 7, Round 13, Test accuracy: 0.4194679918152587
Epoch 5, Client 7, Round 13, Test loss: 6450.227203369141
Epoch 5, Client 7, Round 14, Train Loss: 2.391106128692627
Epoch 5, Client 7, Round 14, Test accuracy: 0.4200526161940953
Epoch 5, Client 7, Round 14, Test loss: 6457.3671226501465
Epoch 5, Client 7, Round 15, Train Loss: 2.3832080364227295
Epoch 5, Client 7, Round 15, Test accuracy: 0.4182987430575855
Epoch 5, Client 7, Round 15, Test loss: 6513.435276031494
Epoch 5, Client 7, Round 16, Train Loss: 2.369438648223877
Epoch 5, Client 7, Round 16, Test accuracy: 0.42239111370944166
Epoch 5, Client 7, Round 16, Test loss: 6491.461406707764
Epoch 5, Client 7, Round 17, Train Loss: 2.363448143005371
Epoch 5, Client 7, Round 17, Test accuracy: 0.4171294942999123
Epoch 5, Client 7, Round 17, Test loss: 6572.99133682251
Epoch 5, Client 7, Round 18, Train Loss: 2.358307123184204
Epoch 5, Client 7, Round 18, Test accuracy: 0.43057585501315404
Epoch 5, Client 7, Round 18, Test loss: 6482.309925079346
Epoch 5, Client 7, Round 19, Train Loss: 2.3476643562316895
Epoch 5, Client 7, Round 19, Test accuracy: 0.4171294942999123
Epoch 5, Client 7, Round 19, Test loss: 6624.469402313232
Epoch 6, Client 7, Round 0, Train Loss: 2.093101739883423
Epoch 6, Client 7, Round 0, Test accuracy: 0.5983630517392575
Epoch 6, Client 7, Round 0, Test loss: 3893.9311866760254
Epoch 6, Client 7, Round 1, Train Loss: 1.8829208612442017
Epoch 6, Client 7, Round 1, Test accuracy: 0.6141479099678456
Epoch 6, Client 7, Round 1, Test loss: 4053.0397777557373
Epoch 6, Client 7, Round 2, Train Loss: 1.8814787864685059
Epoch 6, Client 7, Round 2, Test accuracy: 0.6214557147033031
Epoch 6, Client 7, Round 2, Test loss: 4148.716037750244
Epoch 6, Client 7, Round 3, Train Loss: 1.8828513622283936
Epoch 6, Client 7, Round 3, Test accuracy: 0.6243788365974862
Epoch 6, Client 7, Round 3, Test loss: 4216.034437179565
Epoch 6, Client 7, Round 4, Train Loss: 1.8606951236724854
Epoch 6, Client 7, Round 4, Test accuracy: 0.6290558316281789
Epoch 6, Client 7, Round 4, Test loss: 4242.810174942017
Epoch 6, Client 7, Round 5, Train Loss: 1.8410261869430542
Epoch 6, Client 7, Round 5, Test accuracy: 0.631102016954107
Epoch 6, Client 7, Round 5, Test loss: 4287.401727676392
Epoch 6, Client 7, Round 6, Train Loss: 1.8227115869522095
Epoch 6, Client 7, Round 6, Test accuracy: 0.6366559485530546
Epoch 6, Client 7, Round 6, Test loss: 4293.5037269592285
Epoch 6, Client 7, Round 7, Train Loss: 1.8001691102981567
Epoch 6, Client 7, Round 7, Test accuracy: 0.6395790704472376
Epoch 6, Client 7, Round 7, Test loss: 4320.5319538116455
Epoch 6, Client 7, Round 8, Train Loss: 1.7819349765777588
Epoch 6, Client 7, Round 8, Test accuracy: 0.6430868167202572
Epoch 6, Client 7, Round 8, Test loss: 4324.9514503479
Epoch 6, Client 7, Round 9, Train Loss: 1.7568249702453613
Epoch 6, Client 7, Round 9, Test accuracy: 0.6463022508038585
Epoch 6, Client 7, Round 9, Test loss: 4342.1192836761475
Epoch 6, Client 7, Round 10, Train Loss: 1.7354623079299927
Epoch 6, Client 7, Round 10, Test accuracy: 0.6486407483192049
Epoch 6, Client 7, Round 10, Test loss: 4349.016069412231
Epoch 6, Client 7, Round 11, Train Loss: 1.7052215337753296
Epoch 6, Client 7, Round 11, Test accuracy: 0.6489330605086232
Epoch 6, Client 7, Round 11, Test loss: 4352.844486236572
Epoch 6, Client 7, Round 12, Train Loss: 1.6975926160812378
Epoch 6, Client 7, Round 12, Test accuracy: 0.6492253726980415
Epoch 6, Client 7, Round 12, Test loss: 4378.20334815979
Epoch 6, Client 7, Round 13, Train Loss: 1.6713736057281494
Epoch 6, Client 7, Round 13, Test accuracy: 0.6541946799181526
Epoch 6, Client 7, Round 13, Test loss: 4371.8138217926025
Epoch 6, Client 7, Round 14, Train Loss: 1.6553350687026978
Epoch 6, Client 7, Round 14, Test accuracy: 0.6530254311604794
Epoch 6, Client 7, Round 14, Test loss: 4403.478979110718
Epoch 6, Client 7, Round 15, Train Loss: 1.6354516744613647
Epoch 6, Client 7, Round 15, Test accuracy: 0.6562408652440807
Epoch 6, Client 7, Round 15, Test loss: 4388.983949661255
Epoch 6, Client 7, Round 16, Train Loss: 1.617647647857666
Epoch 6, Client 7, Round 16, Test accuracy: 0.6562408652440807
Epoch 6, Client 7, Round 16, Test loss: 4412.777528762817
Epoch 6, Client 7, Round 17, Train Loss: 1.592797040939331
Epoch 6, Client 7, Round 17, Test accuracy: 0.6620871090324466
Epoch 6, Client 7, Round 17, Test loss: 4393.782871246338
Epoch 6, Client 7, Round 18, Train Loss: 1.5766900777816772
Epoch 6, Client 7, Round 18, Test accuracy: 0.662379421221865
Epoch 6, Client 7, Round 18, Test loss: 4413.290174484253
Epoch 6, Client 7, Round 19, Train Loss: 1.558919072151184
Epoch 6, Client 7, Round 19, Test accuracy: 0.664425606547793
Epoch 6, Client 7, Round 19, Test loss: 4400.868364334106
Epoch 7, Client 7, Round 0, Train Loss: 1.8133180141448975
Epoch 7, Client 7, Round 0, Test accuracy: 0.7009646302250804
Epoch 7, Client 7, Round 0, Test loss: 3033.346764564514
Epoch 7, Client 7, Round 1, Train Loss: 1.322553038597107
Epoch 7, Client 7, Round 1, Test accuracy: 0.7225957322420344
Epoch 7, Client 7, Round 1, Test loss: 2874.42138671875
Epoch 7, Client 7, Round 2, Train Loss: 1.3661959171295166
Epoch 7, Client 7, Round 2, Test accuracy: 0.7158725518854137
Epoch 7, Client 7, Round 2, Test loss: 3102.621244430542
