Epoch 0, Client 18, Round 0, Train Loss: 2.1732213497161865
Epoch 0, Client 18, Round 0, Test accuracy: 0.22244957614732536
Epoch 0, Client 18, Round 0, Test loss: 6974.804431915283
Epoch 0, Client 18, Round 1, Train Loss: 2.2700462341308594
Epoch 0, Client 18, Round 1, Test accuracy: 0.22449576147325342
Epoch 0, Client 18, Round 1, Test loss: 6918.783348083496
Epoch 0, Client 18, Round 2, Train Loss: 2.340683698654175
Epoch 0, Client 18, Round 2, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 2, Test loss: 6867.480018615723
Epoch 0, Client 18, Round 3, Train Loss: 2.4078502655029297
Epoch 0, Client 18, Round 3, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 3, Test loss: 6832.776081085205
Epoch 0, Client 18, Round 4, Train Loss: 2.4720284938812256
Epoch 0, Client 18, Round 4, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 4, Test loss: 6808.040458679199
Epoch 0, Client 18, Round 5, Train Loss: 2.5261027812957764
Epoch 0, Client 18, Round 5, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 5, Test loss: 6786.57271194458
Epoch 0, Client 18, Round 6, Train Loss: 2.570308208465576
Epoch 0, Client 18, Round 6, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 6, Test loss: 6765.895492553711
Epoch 0, Client 18, Round 7, Train Loss: 2.6009974479675293
Epoch 0, Client 18, Round 7, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 7, Test loss: 6742.531055450439
Epoch 0, Client 18, Round 8, Train Loss: 2.6248481273651123
Epoch 0, Client 18, Round 8, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 8, Test loss: 6721.7280349731445
Epoch 0, Client 18, Round 9, Train Loss: 2.643099069595337
Epoch 0, Client 18, Round 9, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 9, Test loss: 6698.710971832275
Epoch 0, Client 18, Round 10, Train Loss: 2.652949571609497
Epoch 0, Client 18, Round 10, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 10, Test loss: 6672.788181304932
Epoch 0, Client 18, Round 11, Train Loss: 2.6580989360809326
Epoch 0, Client 18, Round 11, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 11, Test loss: 6648.203857421875
Epoch 0, Client 18, Round 12, Train Loss: 2.6642439365386963
