Epoch 0, Client 20, Round 0, Train Loss: 2.186936140060425
Epoch 2, Client 20, Round 3, Test accuracy: 0.5244080678164279
Epoch 2, Client 20, Round 3, Test loss: 4841.827602386475
Epoch 2, Client 20, Round 4, Train Loss: 2.360940933227539
Epoch 2, Client 20, Round 4, Test accuracy: 0.5252850043846828
Epoch 2, Client 20, Round 4, Test loss: 4804.683940887451
Epoch 2, Client 20, Round 5, Train Loss: 2.3478496074676514
Epoch 2, Client 20, Round 5, Test accuracy: 0.5270388775211926
Epoch 2, Client 20, Round 5, Test loss: 4768.6683921813965
Epoch 2, Client 20, Round 6, Train Loss: 2.336073398590088
Epoch 2, Client 20, Round 6, Test accuracy: 0.5267465653317743
Epoch 2, Client 20, Round 6, Test loss: 4736.384860992432
Epoch 2, Client 20, Round 7, Train Loss: 2.324084758758545
Epoch 2, Client 20, Round 7, Test accuracy: 0.5261619409529378
Epoch 2, Client 20, Round 7, Test loss: 4707.203155517578
Epoch 2, Client 20, Round 8, Train Loss: 2.3115761280059814
Epoch 2, Client 20, Round 8, Test accuracy: 0.5285004384682841
Epoch 2, Client 20, Round 8, Test loss: 4678.418655395508
Epoch 2, Client 20, Round 9, Train Loss: 2.302030563354492
Epoch 2, Client 20, Round 9, Test accuracy: 0.529377375036539
Epoch 2, Client 20, Round 9, Test loss: 4650.36589050293
Epoch 2, Client 20, Round 10, Train Loss: 2.2903618812561035
Epoch 2, Client 20, Round 10, Test accuracy: 0.530254311604794
Epoch 2, Client 20, Round 10, Test loss: 4624.192367553711
Epoch 2, Client 20, Round 11, Train Loss: 2.282978057861328
Epoch 2, Client 20, Round 11, Test accuracy: 0.5287927506577025
Epoch 2, Client 20, Round 11, Test loss: 4599.1162033081055
Epoch 2, Client 20, Round 12, Train Loss: 2.275789499282837
Epoch 2, Client 20, Round 12, Test accuracy: 0.5325928091201403
Epoch 2, Client 20, Round 12, Test loss: 4575.277328491211
Epoch 2, Client 20, Round 13, Train Loss: 2.265798807144165
Epoch 2, Client 20, Round 13, Test accuracy: 0.5320081847413037
Epoch 2, Client 20, Round 13, Test loss: 4554.098133087158
Epoch 2, Client 20, Round 14, Train Loss: 2.254037857055664
Epoch 2, Client 20, Round 14, Test accuracy: 0.5337620578778135
Epoch 2, Client 20, Round 14, Test loss: 4531.431953430176
Epoch 2, Client 20, Round 15, Train Loss: 2.2432000637054443
Epoch 2, Client 20, Round 15, Test accuracy: 0.5369774919614148
Epoch 2, Client 20, Round 15, Test loss: 4510.12548828125
Epoch 2, Client 20, Round 16, Train Loss: 2.2345173358917236
Epoch 2, Client 20, Round 16, Test accuracy: 0.5399006138555977
Epoch 2, Client 20, Round 16, Test loss: 4489.065677642822
Epoch 2, Client 20, Round 17, Train Loss: 2.2225427627563477
Epoch 2, Client 20, Round 17, Test accuracy: 0.5422391113709442
Epoch 2, Client 20, Round 17, Test loss: 4470.044296264648
Epoch 2, Client 20, Round 18, Train Loss: 2.212189197540283
Epoch 2, Client 20, Round 18, Test accuracy: 0.5445776088862906
Epoch 2, Client 20, Round 18, Test loss: 4451.197814941406
Epoch 2, Client 20, Round 19, Train Loss: 2.2028841972351074
Epoch 2, Client 20, Round 19, Test accuracy: 0.5457468576439638
Epoch 2, Client 20, Round 19, Test loss: 4432.958740234375
Epoch 3, Client 20, Round 0, Train Loss: 2.528247356414795
Epoch 3, Client 20, Round 0, Test accuracy: 0.5401929260450161
Epoch 3, Client 20, Round 0, Test loss: 4646.32763671875
Epoch 3, Client 20, Round 1, Train Loss: 2.4695851802825928
Epoch 3, Client 20, Round 1, Test accuracy: 0.5413621748026892
Epoch 3, Client 20, Round 1, Test loss: 4559.0117473602295
Epoch 3, Client 20, Round 2, Train Loss: 2.398472309112549
Epoch 3, Client 20, Round 2, Test accuracy: 0.5466237942122186
Epoch 3, Client 20, Round 2, Test loss: 4510.007610321045
Epoch 3, Client 20, Round 3, Train Loss: 2.356835126876831
Epoch 3, Client 20, Round 3, Test accuracy: 0.5498392282958199
Epoch 3, Client 20, Round 3, Test loss: 4472.102062225342
Epoch 3, Client 20, Round 4, Train Loss: 2.322338581085205
Epoch 3, Client 20, Round 4, Test accuracy: 0.5545162233265127
Epoch 3, Client 20, Round 4, Test loss: 4440.1256313323975
Epoch 3, Client 20, Round 5, Train Loss: 2.3001022338867188
Epoch 3, Client 20, Round 5, Test accuracy: 0.5589009061677872
Epoch 3, Client 20, Round 5, Test loss: 4411.947549819946
Epoch 3, Client 20, Round 6, Train Loss: 2.2763423919677734
Epoch 3, Client 20, Round 6, Test accuracy: 0.5597778427360421
Epoch 3, Client 20, Round 6, Test loss: 4386.787908554077
Epoch 3, Client 20, Round 7, Train Loss: 2.265481472015381
Epoch 3, Client 20, Round 7, Test accuracy: 0.5627009646302251
Epoch 3, Client 20, Round 7, Test loss: 4365.561780929565
Epoch 3, Client 20, Round 8, Train Loss: 2.246248960494995
Epoch 3, Client 20, Round 8, Test accuracy: 0.5656240865244081
Epoch 3, Client 20, Round 8, Test loss: 4344.565826416016
Epoch 3, Client 20, Round 9, Train Loss: 2.2299513816833496
Epoch 3, Client 20, Round 9, Test accuracy: 0.5676702718503361
Epoch 3, Client 20, Round 9, Test loss: 4325.4631423950195
Epoch 3, Client 20, Round 10, Train Loss: 2.22239351272583
Epoch 3, Client 20, Round 10, Test accuracy: 0.5720549546916106
Epoch 3, Client 20, Round 10, Test loss: 4307.453298568726
Epoch 3, Client 20, Round 11, Train Loss: 2.2023062705993652
Epoch 3, Client 20, Round 11, Test accuracy: 0.5738088278281205
Epoch 3, Client 20, Round 11, Test loss: 4289.839502334595
Epoch 3, Client 20, Round 12, Train Loss: 2.1955316066741943
Epoch 3, Client 20, Round 12, Test accuracy: 0.5741011400175388
Epoch 3, Client 20, Round 12, Test loss: 4273.725936889648
Epoch 3, Client 20, Round 13, Train Loss: 2.174593925476074
Epoch 3, Client 20, Round 13, Test accuracy: 0.5755627009646302
Epoch 3, Client 20, Round 13, Test loss: 4258.0357837677
Epoch 3, Client 20, Round 14, Train Loss: 2.168537139892578
Epoch 3, Client 20, Round 14, Test accuracy: 0.5779011984799766
Epoch 3, Client 20, Round 14, Test loss: 4242.473150253296
Epoch 3, Client 20, Round 15, Train Loss: 2.1518020629882812
Epoch 3, Client 20, Round 15, Test accuracy: 0.5796550716164864
Epoch 3, Client 20, Round 15, Test loss: 4228.2767906188965
Epoch 3, Client 20, Round 16, Train Loss: 2.1412582397460938
Epoch 3, Client 20, Round 16, Test accuracy: 0.5819935691318328
Epoch 3, Client 20, Round 16, Test loss: 4214.411623001099
Epoch 3, Client 20, Round 17, Train Loss: 2.1222927570343018
Epoch 3, Client 20, Round 17, Test accuracy: 0.583162817889506
Epoch 3, Client 20, Round 17, Test loss: 4202.080263137817
Epoch 3, Client 20, Round 18, Train Loss: 2.1120569705963135
Epoch 3, Client 20, Round 18, Test accuracy: 0.5837474422683426
Epoch 3, Client 20, Round 18, Test loss: 4186.934717178345
Epoch 3, Client 20, Round 19, Train Loss: 2.0943992137908936
Epoch 3, Client 20, Round 19, Test accuracy: 0.5834551300789242
Epoch 3, Client 20, Round 19, Test loss: 4176.744150161743
Epoch 4, Client 20, Round 0, Train Loss: 2.704590082168579
Epoch 4, Client 20, Round 0, Test accuracy: 0.5808243203741597
Epoch 4, Client 20, Round 0, Test loss: 4413.966800689697
Epoch 4, Client 20, Round 1, Train Loss: 2.331230878829956
Epoch 4, Client 20, Round 1, Test accuracy: 0.5799473838059047
Epoch 4, Client 20, Round 1, Test loss: 4342.5876541137695
Epoch 4, Client 20, Round 2, Train Loss: 2.2912704944610596
Epoch 4, Client 20, Round 2, Test accuracy: 0.5817012569424145
Epoch 4, Client 20, Round 2, Test loss: 4287.903366088867
Epoch 4, Client 20, Round 3, Train Loss: 2.2570064067840576
Epoch 4, Client 20, Round 3, Test accuracy: 0.5866705641625256
Epoch 4, Client 20, Round 3, Test loss: 4247.557479858398
Epoch 4, Client 20, Round 4, Train Loss: 2.2265172004699707
Epoch 4, Client 20, Round 4, Test accuracy: 0.5884244372990354
Epoch 4, Client 20, Round 4, Test loss: 4217.863061904907
Epoch 4, Client 20, Round 5, Train Loss: 2.2044196128845215
Epoch 4, Client 20, Round 5, Test accuracy: 0.5890090616778719
Epoch 4, Client 20, Round 5, Test loss: 4192.119859695435
Epoch 4, Client 20, Round 6, Train Loss: 2.187533140182495
Epoch 4, Client 20, Round 6, Test accuracy: 0.5901783104355451
Epoch 4, Client 20, Round 6, Test loss: 4170.4837074279785
Epoch 4, Client 20, Round 7, Train Loss: 2.1667990684509277
Epoch 4, Client 20, Round 7, Test accuracy: 0.5939783688979831
Epoch 4, Client 20, Round 7, Test loss: 4149.825258255005
Epoch 4, Client 20, Round 8, Train Loss: 2.1505658626556396
Epoch 4, Client 20, Round 8, Test accuracy: 0.5931014323297281
Epoch 4, Client 20, Round 8, Test loss: 4131.872943878174
Epoch 4, Client 20, Round 9, Train Loss: 2.1324009895324707
Epoch 4, Client 20, Round 9, Test accuracy: 0.5939783688979831
Epoch 4, Client 20, Round 9, Test loss: 4115.404441833496
Epoch 4, Client 20, Round 10, Train Loss: 2.113013505935669
Epoch 4, Client 20, Round 10, Test accuracy: 0.5960245542239111
Epoch 4, Client 20, Round 10, Test loss: 4098.730131149292
Epoch 4, Client 20, Round 11, Train Loss: 2.0957608222961426
Epoch 4, Client 20, Round 11, Test accuracy: 0.5966091786027478
Epoch 4, Client 20, Round 11, Test loss: 4085.5982875823975
Epoch 4, Client 20, Round 12, Train Loss: 2.081965923309326
Epoch 4, Client 20, Round 12, Test accuracy: 0.597778427360421
Epoch 4, Client 20, Round 12, Test loss: 4071.0116806030273
Epoch 4, Client 20, Round 13, Train Loss: 2.066436767578125
Epoch 4, Client 20, Round 13, Test accuracy: 0.5957322420344928
Epoch 4, Client 20, Round 13, Test loss: 4058.3706798553467
Epoch 4, Client 20, Round 14, Train Loss: 2.0471553802490234
Epoch 4, Client 20, Round 14, Test accuracy: 0.5983630517392575
Epoch 4, Client 20, Round 14, Test loss: 4043.840867996216
Epoch 4, Client 20, Round 15, Train Loss: 2.0283966064453125
Epoch 4, Client 20, Round 15, Test accuracy: 0.597778427360421
Epoch 4, Client 20, Round 15, Test loss: 4031.781820297241
Epoch 4, Client 20, Round 16, Train Loss: 2.018770694732666
Epoch 4, Client 20, Round 16, Test accuracy: 0.599824612686349
Epoch 4, Client 20, Round 16, Test loss: 4019.7228031158447
Epoch 4, Client 20, Round 17, Train Loss: 2.0005247592926025
Epoch 4, Client 20, Round 17, Test accuracy: 0.5992399883075125
Epoch 4, Client 20, Round 17, Test loss: 4007.6124534606934
Epoch 4, Client 20, Round 18, Train Loss: 1.9839576482772827
Epoch 4, Client 20, Round 18, Test accuracy: 0.5989476761180941
Epoch 4, Client 20, Round 18, Test loss: 3995.742874145508
Epoch 4, Client 20, Round 19, Train Loss: 1.9731587171554565
Epoch 4, Client 20, Round 19, Test accuracy: 0.597778427360421
Epoch 4, Client 20, Round 19, Test loss: 3986.7659130096436
Epoch 5, Client 20, Round 0, Train Loss: 2.595520496368408
Epoch 5, Client 20, Round 0, Test accuracy: 0.5913475591932184
Epoch 5, Client 20, Round 0, Test loss: 4288.1599407196045
Epoch 5, Client 20, Round 1, Train Loss: 2.270678758621216
Epoch 5, Client 20, Round 1, Test accuracy: 0.600701549254604
Epoch 5, Client 20, Round 1, Test loss: 4178.247564315796
Epoch 5, Client 20, Round 2, Train Loss: 2.2114877700805664
Epoch 5, Client 20, Round 2, Test accuracy: 0.6024554223911137
Epoch 5, Client 20, Round 2, Test loss: 4111.883504867554
Epoch 5, Client 20, Round 3, Train Loss: 2.1683218479156494
Epoch 5, Client 20, Round 3, Test accuracy: 0.6045016077170418
Epoch 5, Client 20, Round 3, Test loss: 4063.073516845703
Epoch 5, Client 20, Round 4, Train Loss: 2.127595901489258
Epoch 5, Client 20, Round 4, Test accuracy: 0.605670856474715
Epoch 5, Client 20, Round 4, Test loss: 4026.4057273864746
Epoch 5, Client 20, Round 5, Train Loss: 2.106566905975342
Epoch 5, Client 20, Round 5, Test accuracy: 0.6068401052323882
Epoch 5, Client 20, Round 5, Test loss: 4000.2070446014404
Epoch 5, Client 20, Round 6, Train Loss: 2.0735063552856445
Epoch 5, Client 20, Round 6, Test accuracy: 0.6091786027477346
Epoch 5, Client 20, Round 6, Test loss: 3976.74764251709
Epoch 5, Client 20, Round 7, Train Loss: 2.055119752883911
Epoch 5, Client 20, Round 7, Test accuracy: 0.6083016661794797
Epoch 5, Client 20, Round 7, Test loss: 3956.9752407073975
Epoch 5, Client 20, Round 8, Train Loss: 2.0278751850128174
Epoch 5, Client 20, Round 8, Test accuracy: 0.6077170418006431
Epoch 5, Client 20, Round 8, Test loss: 3938.300916671753
Epoch 5, Client 20, Round 9, Train Loss: 2.0131430625915527
Epoch 5, Client 20, Round 9, Test accuracy: 0.6068401052323882
Epoch 5, Client 20, Round 9, Test loss: 3921.3449268341064
Epoch 5, Client 20, Round 10, Train Loss: 1.9888783693313599
Epoch 5, Client 20, Round 10, Test accuracy: 0.6083016661794797
Epoch 5, Client 20, Round 10, Test loss: 3907.533212661743
Epoch 5, Client 20, Round 11, Train Loss: 1.974992036819458
Epoch 5, Client 20, Round 11, Test accuracy: 0.6100555393159894
Epoch 5, Client 20, Round 11, Test loss: 3894.00341796875
Epoch 5, Client 20, Round 12, Train Loss: 1.9500882625579834
Epoch 5, Client 20, Round 12, Test accuracy: 0.6094709149371529
Epoch 5, Client 20, Round 12, Test loss: 3881.4823093414307
Epoch 5, Client 20, Round 13, Train Loss: 1.9370096921920776
Epoch 5, Client 20, Round 13, Test accuracy: 0.6100555393159894
Epoch 5, Client 20, Round 13, Test loss: 3869.605556488037
Epoch 5, Client 20, Round 14, Train Loss: 1.9121642112731934
Epoch 5, Client 20, Round 14, Test accuracy: 0.6100555393159894
Epoch 5, Client 20, Round 14, Test loss: 3859.4447345733643
Epoch 5, Client 20, Round 15, Train Loss: 1.9065515995025635
Epoch 5, Client 20, Round 15, Test accuracy: 0.6106401636948261
Epoch 5, Client 20, Round 15, Test loss: 3847.760829925537
Epoch 5, Client 20, Round 16, Train Loss: 1.8788321018218994
Epoch 5, Client 20, Round 16, Test accuracy: 0.6123940368313359
Epoch 5, Client 20, Round 16, Test loss: 3837.5877952575684
Epoch 5, Client 20, Round 17, Train Loss: 1.8706142902374268
Epoch 5, Client 20, Round 17, Test accuracy: 0.6123940368313359
Epoch 5, Client 20, Round 17, Test loss: 3827.61185836792
Epoch 5, Client 20, Round 18, Train Loss: 1.8488868474960327
Epoch 5, Client 20, Round 18, Test accuracy: 0.6138555977784274
Epoch 5, Client 20, Round 18, Test loss: 3819.6995735168457
Epoch 5, Client 20, Round 19, Train Loss: 1.8404074907302856
Epoch 5, Client 20, Round 19, Test accuracy: 0.6129786612101724
Epoch 5, Client 20, Round 19, Test loss: 3809.783737182617
Epoch 6, Client 20, Round 0, Train Loss: 2.35111927986145
Epoch 6, Client 20, Round 0, Test accuracy: 0.6144402221572639
Epoch 6, Client 20, Round 0, Test loss: 4018.593027114868
Epoch 6, Client 20, Round 1, Train Loss: 2.172454357147217
Epoch 6, Client 20, Round 1, Test accuracy: 0.6159017831043555
Epoch 6, Client 20, Round 1, Test loss: 3942.7941608428955
Epoch 6, Client 20, Round 2, Train Loss: 2.1136341094970703
Epoch 6, Client 20, Round 2, Test accuracy: 0.6179479684302835
Epoch 6, Client 20, Round 2, Test loss: 3888.851079940796
Epoch 6, Client 20, Round 3, Train Loss: 2.063480854034424
Epoch 6, Client 20, Round 3, Test accuracy: 0.6197018415667933
Epoch 6, Client 20, Round 3, Test loss: 3851.526596069336
Epoch 6, Client 20, Round 4, Train Loss: 2.0253264904022217
Epoch 6, Client 20, Round 4, Test accuracy: 0.6211634025138848
Epoch 6, Client 20, Round 4, Test loss: 3820.6159133911133
Epoch 6, Client 20, Round 5, Train Loss: 1.9893782138824463
Epoch 6, Client 20, Round 5, Test accuracy: 0.622332651271558
Epoch 6, Client 20, Round 5, Test loss: 3797.6691188812256
Epoch 6, Client 20, Round 6, Train Loss: 1.9598016738891602
Epoch 6, Client 20, Round 6, Test accuracy: 0.622332651271558
Epoch 6, Client 20, Round 6, Test loss: 3780.3362617492676
Epoch 6, Client 20, Round 7, Train Loss: 1.9356160163879395
Epoch 6, Client 20, Round 7, Test accuracy: 0.6217480268927215
Epoch 6, Client 20, Round 7, Test loss: 3760.8540477752686
Epoch 6, Client 20, Round 8, Train Loss: 1.9069944620132446
Epoch 6, Client 20, Round 8, Test accuracy: 0.6208710903244665
Epoch 6, Client 20, Round 8, Test loss: 3747.3134155273438
Epoch 6, Client 20, Round 9, Train Loss: 1.8836030960083008
Epoch 6, Client 20, Round 9, Test accuracy: 0.62028646594563
Epoch 6, Client 20, Round 9, Test loss: 3734.175340652466
Epoch 6, Client 20, Round 10, Train Loss: 1.8590279817581177
Epoch 6, Client 20, Round 10, Test accuracy: 0.619409529377375
Epoch 6, Client 20, Round 10, Test loss: 3721.7533016204834
Epoch 6, Client 20, Round 11, Train Loss: 1.8374439477920532
Epoch 6, Client 20, Round 11, Test accuracy: 0.6214557147033031
Epoch 6, Client 20, Round 11, Test loss: 3708.8415718078613
Epoch 6, Client 20, Round 12, Train Loss: 1.816564679145813
Epoch 6, Client 20, Round 12, Test accuracy: 0.6217480268927215
Epoch 6, Client 20, Round 12, Test loss: 3700.471216201782
Epoch 6, Client 20, Round 13, Train Loss: 1.8011549711227417
Epoch 6, Client 20, Round 13, Test accuracy: 0.622332651271558
Epoch 6, Client 20, Round 13, Test loss: 3691.2465076446533
Epoch 6, Client 20, Round 14, Train Loss: 1.7759968042373657
Epoch 6, Client 20, Round 14, Test accuracy: 0.6237942122186495
Epoch 6, Client 20, Round 14, Test loss: 3680.242166519165
Epoch 6, Client 20, Round 15, Train Loss: 1.7678751945495605
Epoch 6, Client 20, Round 15, Test accuracy: 0.6229172756503947
Epoch 6, Client 20, Round 15, Test loss: 3672.260278701782
Epoch 6, Client 20, Round 16, Train Loss: 1.738471508026123
Epoch 6, Client 20, Round 16, Test accuracy: 0.6229172756503947
Epoch 6, Client 20, Round 16, Test loss: 3665.23024559021
Epoch 6, Client 20, Round 17, Train Loss: 1.7263050079345703
Epoch 6, Client 20, Round 17, Test accuracy: 0.623209587839813
Epoch 6, Client 20, Round 17, Test loss: 3658.567481994629
Epoch 6, Client 20, Round 18, Train Loss: 1.7041642665863037
Epoch 6, Client 20, Round 18, Test accuracy: 0.623209587839813
Epoch 6, Client 20, Round 18, Test loss: 3652.7344665527344
Epoch 6, Client 20, Round 19, Train Loss: 1.6964116096496582
Epoch 6, Client 20, Round 19, Test accuracy: 0.6229172756503947
Epoch 6, Client 20, Round 19, Test loss: 3646.0656700134277
Epoch 7, Client 20, Round 0, Train Loss: 2.51829195022583
Epoch 7, Client 20, Round 0, Test accuracy: 0.6050862320958784
Epoch 7, Client 20, Round 0, Test loss: 3959.280149459839
Epoch 7, Client 20, Round 1, Train Loss: 2.028740406036377
Epoch 7, Client 20, Round 1, Test accuracy: 0.6246711487869044
Epoch 7, Client 20, Round 1, Test loss: 3795.7953090667725
Epoch 7, Client 20, Round 2, Train Loss: 1.9606271982192993
Epoch 7, Client 20, Round 2, Test accuracy: 0.6278865828705057
