Epoch 27, Client 17, Round 0, Train Loss: 0.23150500655174255
Epoch 27, Client 17, Round 11, Train Loss: 0.08272046595811844
Epoch 27, Client 17, Round 11, Test accuracy: 0.8143817597193803
Epoch 27, Client 17, Round 11, Test loss: 2019.2585954666138
Epoch 27, Client 17, Round 12, Train Loss: 0.080910824239254
Epoch 27, Client 17, Round 12, Test accuracy: 0.8117509500146156
Epoch 27, Client 17, Round 12, Test loss: 2050.343412399292
Epoch 27, Client 17, Round 13, Train Loss: 0.07977396994829178
Epoch 27, Client 17, Round 13, Test accuracy: 0.8132125109617071
Epoch 27, Client 17, Round 13, Test loss: 2050.790379047394
Epoch 27, Client 17, Round 14, Train Loss: 0.07032844424247742
Epoch 27, Client 17, Round 14, Test accuracy: 0.8129201987722888
Epoch 27, Client 17, Round 14, Test loss: 2060.5970578193665
Epoch 27, Client 17, Round 15, Train Loss: 0.07006753236055374
Epoch 27, Client 17, Round 15, Test accuracy: 0.8135048231511254
Epoch 27, Client 17, Round 15, Test loss: 2078.093192100525
Epoch 27, Client 17, Round 16, Train Loss: 0.0663057267665863
Epoch 27, Client 17, Round 16, Test accuracy: 0.8137971353405437
Epoch 27, Client 17, Round 16, Test loss: 2101.365804195404
Epoch 27, Client 17, Round 17, Train Loss: 0.05885123834013939
Epoch 27, Client 17, Round 17, Test accuracy: 0.8129201987722888
Epoch 27, Client 17, Round 17, Test loss: 2117.243480205536
Epoch 27, Client 17, Round 18, Train Loss: 0.05743200331926346
Epoch 27, Client 17, Round 18, Test accuracy: 0.8123355743934522
Epoch 27, Client 17, Round 18, Test loss: 2141.8705949783325
Epoch 27, Client 17, Round 19, Train Loss: 0.05455980822443962
Epoch 27, Client 17, Round 19, Test accuracy: 0.8117509500146156
Epoch 27, Client 17, Round 19, Test loss: 2158.28844499588
Epoch 28, Client 17, Round 0, Train Loss: 2.514512062072754
Epoch 28, Client 17, Round 0, Test accuracy: 0.15404852382344345
Epoch 28, Client 17, Round 0, Test loss: 7038.244190216064
Epoch 28, Client 17, Round 1, Train Loss: 2.555556535720825
Epoch 28, Client 17, Round 1, Test accuracy: 0.0710318620286466
Epoch 28, Client 17, Round 1, Test loss: 7061.973873138428
Epoch 28, Client 17, Round 2, Train Loss: 2.5820488929748535
Epoch 28, Client 17, Round 2, Test accuracy: 0.1622332651271558
Epoch 28, Client 17, Round 2, Test loss: 7054.883773803711
Epoch 28, Client 17, Round 3, Train Loss: 2.5818865299224854
Epoch 28, Client 17, Round 3, Test accuracy: 0.2034492838351359
Epoch 28, Client 17, Round 3, Test loss: 7032.903064727783
Epoch 28, Client 17, Round 4, Train Loss: 2.585891008377075
Epoch 28, Client 17, Round 4, Test accuracy: 0.2069570301081555
Epoch 28, Client 17, Round 4, Test loss: 7012.708652496338
Epoch 28, Client 17, Round 5, Train Loss: 2.595411777496338
Epoch 28, Client 17, Round 5, Test accuracy: 0.24846536100555394
Epoch 28, Client 17, Round 5, Test loss: 6972.068950653076
Epoch 28, Client 17, Round 6, Train Loss: 2.587570905685425
Epoch 28, Client 17, Round 6, Test accuracy: 0.25255773165741013
Epoch 28, Client 17, Round 6, Test loss: 6934.00899887085
Epoch 28, Client 17, Round 7, Train Loss: 2.5880420207977295
Epoch 28, Client 17, Round 7, Test accuracy: 0.3455130078924291
Epoch 28, Client 17, Round 7, Test loss: 6848.018478393555
Epoch 28, Client 17, Round 8, Train Loss: 2.5755395889282227
Epoch 28, Client 17, Round 8, Test accuracy: 0.3858520900321543
Epoch 28, Client 17, Round 8, Test loss: 6740.600608825684
Epoch 28, Client 17, Round 9, Train Loss: 2.537184476852417
Epoch 28, Client 17, Round 9, Test accuracy: 0.3838059047062263
Epoch 28, Client 17, Round 9, Test loss: 6612.613933563232
Epoch 28, Client 17, Round 10, Train Loss: 2.4636902809143066
Epoch 28, Client 17, Round 10, Test accuracy: 0.37795966091786026
Epoch 28, Client 17, Round 10, Test loss: 6470.584316253662
Epoch 28, Client 17, Round 11, Train Loss: 2.372006893157959
Epoch 28, Client 17, Round 11, Test accuracy: 0.3732826658871675
Epoch 28, Client 17, Round 11, Test loss: 6317.913772583008
Epoch 28, Client 17, Round 12, Train Loss: 2.2754619121551514
Epoch 28, Client 17, Round 12, Test accuracy: 0.40865244080678165
Epoch 28, Client 17, Round 12, Test loss: 6184.25089263916
Epoch 28, Client 17, Round 13, Train Loss: 2.1494579315185547
Epoch 28, Client 17, Round 13, Test accuracy: 0.4565916398713826
Epoch 28, Client 17, Round 13, Test loss: 6060.98078918457
Epoch 28, Client 17, Round 14, Train Loss: 2.0528147220611572
Epoch 28, Client 17, Round 14, Test accuracy: 0.47676118094124526
Epoch 28, Client 17, Round 14, Test loss: 5949.165294647217
Epoch 28, Client 17, Round 15, Train Loss: 1.9561535120010376
Epoch 28, Client 17, Round 15, Test accuracy: 0.47062262496346097
Epoch 28, Client 17, Round 15, Test loss: 5851.147090911865
Epoch 28, Client 17, Round 16, Train Loss: 1.8690474033355713
Epoch 28, Client 17, Round 16, Test accuracy: 0.45454545454545453
Epoch 28, Client 17, Round 16, Test loss: 5771.471611022949
Epoch 28, Client 17, Round 17, Train Loss: 1.7886805534362793
Epoch 28, Client 17, Round 17, Test accuracy: 0.44606840105232387
Epoch 28, Client 17, Round 17, Test loss: 5705.75313949585
Epoch 28, Client 17, Round 18, Train Loss: 1.7145318984985352
Epoch 28, Client 17, Round 18, Test accuracy: 0.4381759719380298
Epoch 28, Client 17, Round 18, Test loss: 5667.4264488220215
Epoch 28, Client 17, Round 19, Train Loss: 1.6411844491958618
Epoch 28, Client 17, Round 19, Test accuracy: 0.43086816720257237
Epoch 28, Client 17, Round 19, Test loss: 5636.222362518311
Epoch 29, Client 17, Round 0, Train Loss: 2.5394201278686523
Epoch 29, Client 17, Round 0, Test accuracy: 0.0710318620286466
Epoch 29, Client 17, Round 0, Test loss: 7050.250381469727
Epoch 29, Client 17, Round 1, Train Loss: 2.5686566829681396
Epoch 29, Client 17, Round 1, Test accuracy: 0.10114001753873136
Epoch 29, Client 17, Round 1, Test loss: 7056.894012451172
Epoch 29, Client 17, Round 2, Train Loss: 2.5993237495422363
Epoch 29, Client 17, Round 2, Test accuracy: 0.10494007600116925
Epoch 29, Client 17, Round 2, Test loss: 7056.371917724609
Epoch 29, Client 17, Round 3, Train Loss: 2.590503692626953
Epoch 29, Client 17, Round 3, Test accuracy: 0.10523238819058754
Epoch 29, Client 17, Round 3, Test loss: 7043.872859954834
Epoch 29, Client 17, Round 4, Train Loss: 2.5886988639831543
Epoch 29, Client 17, Round 4, Test accuracy: 0.19000292312189418
Epoch 29, Client 17, Round 4, Test loss: 7024.31436920166
Epoch 29, Client 17, Round 5, Train Loss: 2.5930063724517822
Epoch 29, Client 17, Round 5, Test accuracy: 0.2356036246711488
Epoch 29, Client 17, Round 5, Test loss: 6990.1178550720215
Epoch 29, Client 17, Round 6, Train Loss: 2.603729486465454
Epoch 29, Client 17, Round 6, Test accuracy: 0.3016661794796843
Epoch 29, Client 17, Round 6, Test loss: 6938.414199829102
Epoch 29, Client 17, Round 7, Train Loss: 2.6116385459899902
Epoch 29, Client 17, Round 7, Test accuracy: 0.3729903536977492
Epoch 29, Client 17, Round 7, Test loss: 6862.347862243652
Epoch 29, Client 17, Round 8, Train Loss: 2.598391056060791
Epoch 29, Client 17, Round 8, Test accuracy: 0.38760596316866414
Epoch 29, Client 17, Round 8, Test loss: 6760.266674041748
Epoch 29, Client 17, Round 9, Train Loss: 2.555283784866333
Epoch 29, Client 17, Round 9, Test accuracy: 0.3811750950014616
Epoch 29, Client 17, Round 9, Test loss: 6634.708362579346
Epoch 29, Client 17, Round 10, Train Loss: 2.484793186187744
Epoch 29, Client 17, Round 10, Test accuracy: 0.3732826658871675
Epoch 29, Client 17, Round 10, Test loss: 6499.253635406494
Epoch 29, Client 17, Round 11, Train Loss: 2.3805012702941895
Epoch 29, Client 17, Round 11, Test accuracy: 0.36977491961414793
Epoch 29, Client 17, Round 11, Test loss: 6365.863277435303
Epoch 29, Client 17, Round 12, Train Loss: 2.2683935165405273
Epoch 29, Client 17, Round 12, Test accuracy: 0.3893598363051739
Epoch 29, Client 17, Round 12, Test loss: 6234.6560707092285
Epoch 29, Client 17, Round 13, Train Loss: 2.1538662910461426
Epoch 29, Client 17, Round 13, Test accuracy: 0.45308389359836304
Epoch 29, Client 17, Round 13, Test loss: 6107.759101867676
Epoch 29, Client 17, Round 14, Train Loss: 2.030738353729248
Epoch 29, Client 17, Round 14, Test accuracy: 0.47705349313066353
Epoch 29, Client 17, Round 14, Test loss: 5997.119155883789
Epoch 29, Client 17, Round 15, Train Loss: 1.9306172132492065
Epoch 29, Client 17, Round 15, Test accuracy: 0.4694533762057878
Epoch 29, Client 17, Round 15, Test loss: 5901.233375549316
Epoch 29, Client 17, Round 16, Train Loss: 1.8597495555877686
Epoch 29, Client 17, Round 16, Test accuracy: 0.45513007892429114
Epoch 29, Client 17, Round 16, Test loss: 5809.998985290527
Epoch 29, Client 17, Round 17, Train Loss: 1.769845962524414
Epoch 29, Client 17, Round 17, Test accuracy: 0.44811458637825197
Epoch 29, Client 17, Round 17, Test loss: 5738.033653259277
Epoch 29, Client 17, Round 18, Train Loss: 1.7007453441619873
Epoch 29, Client 17, Round 18, Test accuracy: 0.4419760304004677
Epoch 29, Client 17, Round 18, Test loss: 5676.781219482422
Epoch 29, Client 17, Round 19, Train Loss: 1.617392897605896
Epoch 29, Client 17, Round 19, Test accuracy: 0.43086816720257237
Epoch 29, Client 17, Round 19, Test loss: 5659.266231536865
Epoch 30, Client 17, Round 0, Train Loss: 2.4602415561676025
Epoch 30, Client 17, Round 0, Test accuracy: 0.07220111078631979
Epoch 30, Client 17, Round 0, Test loss: 7026.909461975098
Epoch 30, Client 17, Round 1, Train Loss: 2.563261032104492
Epoch 30, Client 17, Round 1, Test accuracy: 0.07220111078631979
Epoch 30, Client 17, Round 1, Test loss: 7055.3671951293945
Epoch 30, Client 17, Round 2, Train Loss: 2.590566635131836
Epoch 30, Client 17, Round 2, Test accuracy: 0.1660333235895937
Epoch 30, Client 17, Round 2, Test loss: 7047.897914886475
Epoch 30, Client 17, Round 3, Train Loss: 2.611405372619629
Epoch 30, Client 17, Round 3, Test accuracy: 0.1905875475007308
Epoch 30, Client 17, Round 3, Test loss: 7034.8051681518555
Epoch 30, Client 17, Round 4, Train Loss: 2.623805522918701
Epoch 30, Client 17, Round 4, Test accuracy: 0.20637240572931892
Epoch 30, Client 17, Round 4, Test loss: 7009.626758575439
Epoch 30, Client 17, Round 5, Train Loss: 2.636556625366211
Epoch 30, Client 17, Round 5, Test accuracy: 0.24963460976322713
Epoch 30, Client 17, Round 5, Test loss: 6959.131286621094
Epoch 30, Client 17, Round 6, Train Loss: 2.6318020820617676
Epoch 30, Client 17, Round 6, Test accuracy: 0.2765273311897106
Epoch 30, Client 17, Round 6, Test loss: 6901.23673248291
Epoch 30, Client 17, Round 7, Train Loss: 2.641730546951294
Epoch 30, Client 17, Round 7, Test accuracy: 0.37854428529669687
Epoch 30, Client 17, Round 7, Test loss: 6826.577072143555
Epoch 30, Client 17, Round 8, Train Loss: 2.6259894371032715
Epoch 30, Client 17, Round 8, Test accuracy: 0.38614440222157265
Epoch 30, Client 17, Round 8, Test loss: 6730.084533691406
Epoch 30, Client 17, Round 9, Train Loss: 2.575866460800171
Epoch 30, Client 17, Round 9, Test accuracy: 0.38322128032738967
Epoch 30, Client 17, Round 9, Test loss: 6599.336837768555
Epoch 30, Client 17, Round 10, Train Loss: 2.503823757171631
Epoch 30, Client 17, Round 10, Test accuracy: 0.38000584624378836
Epoch 30, Client 17, Round 10, Test loss: 6466.69758605957
Epoch 30, Client 17, Round 11, Train Loss: 2.4137370586395264
Epoch 30, Client 17, Round 11, Test accuracy: 0.3767904121601871
Epoch 30, Client 17, Round 11, Test loss: 6323.034423828125
Epoch 30, Client 17, Round 12, Train Loss: 2.2986931800842285
Epoch 30, Client 17, Round 12, Test accuracy: 0.4063139432914353
Epoch 30, Client 17, Round 12, Test loss: 6188.104145050049
Epoch 30, Client 17, Round 13, Train Loss: 2.19315505027771
Epoch 30, Client 17, Round 13, Test accuracy: 0.45688395206080096
Epoch 30, Client 17, Round 13, Test loss: 6062.2852210998535
Epoch 30, Client 17, Round 14, Train Loss: 2.100064992904663
Epoch 30, Client 17, Round 14, Test accuracy: 0.47968430283542823
Epoch 30, Client 17, Round 14, Test loss: 5961.186412811279
Epoch 30, Client 17, Round 15, Train Loss: 2.001051902770996
Epoch 30, Client 17, Round 15, Test accuracy: 0.47968430283542823
Epoch 30, Client 17, Round 15, Test loss: 5859.067859649658
Epoch 30, Client 17, Round 16, Train Loss: 1.9177443981170654
Epoch 30, Client 17, Round 16, Test accuracy: 0.4691610640163695
Epoch 30, Client 17, Round 16, Test loss: 5779.7204666137695
Epoch 30, Client 17, Round 17, Train Loss: 1.8283932209014893
Epoch 30, Client 17, Round 17, Test accuracy: 0.456007015492546
Epoch 30, Client 17, Round 17, Test loss: 5720.928291320801
Epoch 30, Client 17, Round 18, Train Loss: 1.7492469549179077
Epoch 30, Client 17, Round 18, Test accuracy: 0.4498684595147618
Epoch 30, Client 17, Round 18, Test loss: 5660.9293212890625
Epoch 30, Client 17, Round 19, Train Loss: 1.6725965738296509
Epoch 30, Client 17, Round 19, Test accuracy: 0.4399298450745396
Epoch 30, Client 17, Round 19, Test loss: 5632.898376464844
Epoch 31, Client 17, Round 0, Train Loss: 2.465207099914551
Epoch 31, Client 17, Round 0, Test accuracy: 0.22654194679918152
Epoch 31, Client 17, Round 0, Test loss: 7040.853214263916
Epoch 31, Client 17, Round 1, Train Loss: 2.6439805030822754
Epoch 31, Client 17, Round 1, Test accuracy: 0.12364805612394036
Epoch 31, Client 17, Round 1, Test loss: 7052.607162475586
Epoch 31, Client 17, Round 2, Train Loss: 2.659634828567505
Epoch 31, Client 17, Round 2, Test accuracy: 0.1853259280912014
Epoch 31, Client 17, Round 2, Test loss: 7040.877635955811
Epoch 31, Client 17, Round 3, Train Loss: 2.6449036598205566
Epoch 31, Client 17, Round 3, Test accuracy: 0.2318035662087109
Epoch 31, Client 17, Round 3, Test loss: 7005.499927520752
Epoch 31, Client 17, Round 4, Train Loss: 2.6417524814605713
Epoch 31, Client 17, Round 4, Test accuracy: 0.29698918444899153
Epoch 31, Client 17, Round 4, Test loss: 6973.667484283447
Epoch 31, Client 17, Round 5, Train Loss: 2.6333253383636475
Epoch 31, Client 17, Round 5, Test accuracy: 0.31248173048816136
Epoch 31, Client 17, Round 5, Test loss: 6946.0188331604
Epoch 31, Client 17, Round 6, Train Loss: 2.636129379272461
Epoch 31, Client 17, Round 6, Test accuracy: 0.36509792458345514
Epoch 31, Client 17, Round 6, Test loss: 6898.395660400391
Epoch 31, Client 17, Round 7, Train Loss: 2.636228561401367
Epoch 31, Client 17, Round 7, Test accuracy: 0.38351359251680794
Epoch 31, Client 17, Round 7, Test loss: 6821.797908782959
Epoch 31, Client 17, Round 8, Train Loss: 2.6131441593170166
Epoch 31, Client 17, Round 8, Test accuracy: 0.38614440222157265
Epoch 31, Client 17, Round 8, Test loss: 6711.650417327881
Epoch 31, Client 17, Round 9, Train Loss: 2.565082550048828
Epoch 31, Client 17, Round 9, Test accuracy: 0.38059047062262497
Epoch 31, Client 17, Round 9, Test loss: 6586.6178855896
Epoch 31, Client 17, Round 10, Train Loss: 2.483368396759033
Epoch 31, Client 17, Round 10, Test accuracy: 0.374744226834259
Epoch 31, Client 17, Round 10, Test loss: 6452.407623291016
Epoch 31, Client 17, Round 11, Train Loss: 2.3826117515563965
Epoch 31, Client 17, Round 11, Test accuracy: 0.3700672318035662
Epoch 31, Client 17, Round 11, Test loss: 6307.977188110352
Epoch 31, Client 17, Round 12, Train Loss: 2.266650915145874
Epoch 31, Client 17, Round 12, Test accuracy: 0.38672902660040925
Epoch 31, Client 17, Round 12, Test loss: 6175.615749359131
Epoch 31, Client 17, Round 13, Train Loss: 2.1558637619018555
Epoch 31, Client 17, Round 13, Test accuracy: 0.45249926921952643
Epoch 31, Client 17, Round 13, Test loss: 6046.325183868408
Epoch 31, Client 17, Round 14, Train Loss: 2.052591323852539
Epoch 31, Client 17, Round 14, Test accuracy: 0.47793042969891847
Epoch 31, Client 17, Round 14, Test loss: 5937.482086181641
Epoch 31, Client 17, Round 15, Train Loss: 1.9571244716644287
Epoch 31, Client 17, Round 15, Test accuracy: 0.47003800058462436
Epoch 31, Client 17, Round 15, Test loss: 5843.4919090271
Epoch 31, Client 17, Round 16, Train Loss: 1.8509998321533203
Epoch 31, Client 17, Round 16, Test accuracy: 0.4539608301666179
Epoch 31, Client 17, Round 16, Test loss: 5774.148490905762
Epoch 31, Client 17, Round 17, Train Loss: 1.7630985975265503
Epoch 31, Client 17, Round 17, Test accuracy: 0.4431452791581409
Epoch 31, Client 17, Round 17, Test loss: 5717.8985023498535
Epoch 31, Client 17, Round 18, Train Loss: 1.6761990785598755
Epoch 31, Client 17, Round 18, Test accuracy: 0.4355451622332651
Epoch 31, Client 17, Round 18, Test loss: 5676.214008331299
Epoch 31, Client 17, Round 19, Train Loss: 1.6118943691253662
Epoch 31, Client 17, Round 19, Test accuracy: 0.4294066062554808
Epoch 31, Client 17, Round 19, Test loss: 5644.309646606445
Epoch 32, Client 17, Round 0, Train Loss: 2.3919448852539062
Epoch 32, Client 17, Round 0, Test accuracy: 0.21894182987430577
Epoch 32, Client 17, Round 0, Test loss: 7013.107997894287
Epoch 32, Client 17, Round 1, Train Loss: 2.5966241359710693
Epoch 32, Client 17, Round 1, Test accuracy: 0.2057877813504823
Epoch 32, Client 17, Round 1, Test loss: 6997.574024200439
Epoch 32, Client 17, Round 2, Train Loss: 2.5986266136169434
Epoch 32, Client 17, Round 2, Test accuracy: 0.24466530254311605
Epoch 32, Client 17, Round 2, Test loss: 7001.231872558594
Epoch 32, Client 17, Round 3, Train Loss: 2.592600107192993
Epoch 32, Client 17, Round 3, Test accuracy: 0.25255773165741013
Epoch 32, Client 17, Round 3, Test loss: 6990.610809326172
Epoch 32, Client 17, Round 4, Train Loss: 2.5930731296539307
Epoch 32, Client 17, Round 4, Test accuracy: 0.27506577024261913
Epoch 32, Client 17, Round 4, Test loss: 6967.305068969727
Epoch 32, Client 17, Round 5, Train Loss: 2.5937740802764893
Epoch 32, Client 17, Round 5, Test accuracy: 0.31569716457176267
Epoch 32, Client 17, Round 5, Test loss: 6932.0674476623535
Epoch 32, Client 17, Round 6, Train Loss: 2.590679883956909
Epoch 32, Client 17, Round 6, Test accuracy: 0.36246711487869043
Epoch 32, Client 17, Round 6, Test loss: 6882.551284790039
Epoch 32, Client 17, Round 7, Train Loss: 2.5761871337890625
Epoch 32, Client 17, Round 7, Test accuracy: 0.38497515346389943
Epoch 32, Client 17, Round 7, Test loss: 6800.6726150512695
Epoch 32, Client 17, Round 8, Train Loss: 2.5453360080718994
Epoch 32, Client 17, Round 8, Test accuracy: 0.3858520900321543
Epoch 32, Client 17, Round 8, Test loss: 6695.609706878662
Epoch 32, Client 17, Round 9, Train Loss: 2.4999327659606934
Epoch 32, Client 17, Round 9, Test accuracy: 0.3750365390236773
Epoch 32, Client 17, Round 9, Test loss: 6573.278167724609
Epoch 32, Client 17, Round 10, Train Loss: 2.4029314517974854
Epoch 32, Client 17, Round 10, Test accuracy: 0.36977491961414793
Epoch 32, Client 17, Round 10, Test loss: 6440.888771057129
Epoch 32, Client 17, Round 11, Train Loss: 2.30440092086792
Epoch 32, Client 17, Round 11, Test accuracy: 0.3712364805612394
Epoch 32, Client 17, Round 11, Test loss: 6298.740367889404
Epoch 32, Client 17, Round 12, Train Loss: 2.2079882621765137
Epoch 32, Client 17, Round 12, Test accuracy: 0.4238526746565332
Epoch 32, Client 17, Round 12, Test loss: 6164.042587280273
Epoch 32, Client 17, Round 13, Train Loss: 2.0840654373168945
Epoch 32, Client 17, Round 13, Test accuracy: 0.4712072493422976
Epoch 32, Client 17, Round 13, Test loss: 6043.803375244141
Epoch 32, Client 17, Round 14, Train Loss: 1.9794485569000244
Epoch 32, Client 17, Round 14, Test accuracy: 0.4744226834258989
Epoch 32, Client 17, Round 14, Test loss: 5933.315628051758
Epoch 32, Client 17, Round 15, Train Loss: 1.8923462629318237
Epoch 32, Client 17, Round 15, Test accuracy: 0.4574685764396375
Epoch 32, Client 17, Round 15, Test loss: 5853.908115386963
Epoch 32, Client 17, Round 16, Train Loss: 1.7930843830108643
Epoch 32, Client 17, Round 16, Test accuracy: 0.44694533762057875
Epoch 32, Client 17, Round 16, Test loss: 5787.12712097168
Epoch 32, Client 17, Round 17, Train Loss: 1.7018812894821167
Epoch 32, Client 17, Round 17, Test accuracy: 0.4419760304004677
Epoch 32, Client 17, Round 17, Test loss: 5727.475509643555
Epoch 32, Client 17, Round 18, Train Loss: 1.6365950107574463
Epoch 32, Client 17, Round 18, Test accuracy: 0.43379128909675535
Epoch 32, Client 17, Round 18, Test loss: 5706.536884307861
Epoch 32, Client 17, Round 19, Train Loss: 1.5569666624069214
Epoch 32, Client 17, Round 19, Test accuracy: 0.42999123063431743
Epoch 32, Client 17, Round 19, Test loss: 5684.714389801025
Epoch 33, Client 17, Round 0, Train Loss: 2.4250075817108154
Epoch 33, Client 17, Round 0, Test accuracy: 0.07132417421806489
Epoch 33, Client 17, Round 0, Test loss: 7051.7263259887695
Epoch 33, Client 17, Round 1, Train Loss: 2.5787644386291504
Epoch 33, Client 17, Round 1, Test accuracy: 0.0710318620286466
Epoch 33, Client 17, Round 1, Test loss: 7055.092281341553
Epoch 33, Client 17, Round 2, Train Loss: 2.599353790283203
Epoch 33, Client 17, Round 2, Test accuracy: 0.15697164571762642
Epoch 33, Client 17, Round 2, Test loss: 7037.861480712891
Epoch 33, Client 17, Round 3, Train Loss: 2.5972819328308105
Epoch 33, Client 17, Round 3, Test accuracy: 0.2110494007600117
Epoch 33, Client 17, Round 3, Test loss: 7013.869129180908
Epoch 33, Client 17, Round 4, Train Loss: 2.5890488624572754
Epoch 33, Client 17, Round 4, Test accuracy: 0.22566501023092664
Epoch 33, Client 17, Round 4, Test loss: 6990.978435516357
Epoch 33, Client 17, Round 5, Train Loss: 2.5928335189819336
Epoch 33, Client 17, Round 5, Test accuracy: 0.25460391698333823
Epoch 33, Client 17, Round 5, Test loss: 6956.0172691345215
Epoch 33, Client 17, Round 6, Train Loss: 2.6043052673339844
Epoch 33, Client 17, Round 6, Test accuracy: 0.3270973399590763
Epoch 33, Client 17, Round 6, Test loss: 6911.656436920166
Epoch 33, Client 17, Round 7, Train Loss: 2.609262466430664
Epoch 33, Client 17, Round 7, Test accuracy: 0.37591347559193217
Epoch 33, Client 17, Round 7, Test loss: 6840.719295501709
Epoch 33, Client 17, Round 8, Train Loss: 2.593897819519043
Epoch 33, Client 17, Round 8, Test accuracy: 0.38614440222157265
Epoch 33, Client 17, Round 8, Test loss: 6737.287673950195
Epoch 33, Client 17, Round 9, Train Loss: 2.547410249710083
Epoch 33, Client 17, Round 9, Test accuracy: 0.38000584624378836
Epoch 33, Client 17, Round 9, Test loss: 6607.462879180908
Epoch 33, Client 17, Round 10, Train Loss: 2.4716596603393555
Epoch 33, Client 17, Round 10, Test accuracy: 0.374744226834259
Epoch 33, Client 17, Round 10, Test loss: 6470.238143920898
Epoch 33, Client 17, Round 11, Train Loss: 2.371546983718872
Epoch 33, Client 17, Round 11, Test accuracy: 0.3683133586670564
Epoch 33, Client 17, Round 11, Test loss: 6334.093765258789
Epoch 33, Client 17, Round 12, Train Loss: 2.271925449371338
Epoch 33, Client 17, Round 12, Test accuracy: 0.3890675241157556
Epoch 33, Client 17, Round 12, Test loss: 6201.989490509033
Epoch 33, Client 17, Round 13, Train Loss: 2.1611077785491943
Epoch 33, Client 17, Round 13, Test accuracy: 0.4533762057877814
Epoch 33, Client 17, Round 13, Test loss: 6081.219455718994
Epoch 33, Client 17, Round 14, Train Loss: 2.0525498390197754
Epoch 33, Client 17, Round 14, Test accuracy: 0.48289973691902954
Epoch 33, Client 17, Round 14, Test loss: 5965.788162231445
Epoch 33, Client 17, Round 15, Train Loss: 1.9521998167037964
Epoch 33, Client 17, Round 15, Test accuracy: 0.47617655656240865
Epoch 33, Client 17, Round 15, Test loss: 5874.017074584961
Epoch 33, Client 17, Round 16, Train Loss: 1.870299220085144
Epoch 33, Client 17, Round 16, Test accuracy: 0.4674071908798597
Epoch 33, Client 17, Round 16, Test loss: 5788.121501922607
Epoch 33, Client 17, Round 17, Train Loss: 1.7934268712997437
Epoch 33, Client 17, Round 17, Test accuracy: 0.45571470330312774
Epoch 33, Client 17, Round 17, Test loss: 5735.18444442749
Epoch 33, Client 17, Round 18, Train Loss: 1.7048016786575317
Epoch 33, Client 17, Round 18, Test accuracy: 0.44899152294650685
Epoch 33, Client 17, Round 18, Test loss: 5680.635200500488
Epoch 33, Client 17, Round 19, Train Loss: 1.6337041854858398
Epoch 33, Client 17, Round 19, Test accuracy: 0.44343759134755917
Epoch 33, Client 17, Round 19, Test loss: 5658.086143493652
Epoch 34, Client 17, Round 0, Train Loss: 2.4641144275665283
Epoch 34, Client 17, Round 0, Test accuracy: 0.07512423268050278
Epoch 34, Client 17, Round 0, Test loss: 7029.812118530273
Epoch 34, Client 17, Round 1, Train Loss: 2.5787341594696045
Epoch 34, Client 17, Round 1, Test accuracy: 0.26834258988599824
Epoch 34, Client 17, Round 1, Test loss: 7025.157791137695
Epoch 34, Client 17, Round 2, Train Loss: 2.6124579906463623
Epoch 34, Client 17, Round 2, Test accuracy: 0.29231218941829873
