Epoch 0, Client 18, Round 0, Train Loss: 2.2812893390655518
Epoch 0, Client 18, Round 0, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 0, Test loss: 6960.291389465332
Epoch 0, Client 18, Round 1, Train Loss: 2.364014148712158
Epoch 0, Client 18, Round 1, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 1, Test loss: 6895.633220672607
Epoch 0, Client 18, Round 2, Train Loss: 2.467741012573242
Epoch 0, Client 18, Round 2, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 2, Test loss: 6843.687267303467
Epoch 0, Client 18, Round 3, Train Loss: 2.5309481620788574
Epoch 0, Client 18, Round 3, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 3, Test loss: 6813.066028594971
Epoch 0, Client 18, Round 4, Train Loss: 2.581937551498413
Epoch 0, Client 18, Round 4, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 4, Test loss: 6776.67707824707
Epoch 0, Client 18, Round 5, Train Loss: 2.6016998291015625
Epoch 0, Client 18, Round 5, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 5, Test loss: 6752.523345947266
Epoch 0, Client 18, Round 6, Train Loss: 2.626129388809204
Epoch 0, Client 18, Round 6, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 6, Test loss: 6718.222305297852
Epoch 0, Client 18, Round 7, Train Loss: 2.6390891075134277
Epoch 0, Client 18, Round 7, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 7, Test loss: 6691.513984680176
Epoch 0, Client 18, Round 8, Train Loss: 2.6439056396484375
Epoch 0, Client 18, Round 8, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 8, Test loss: 6659.850914001465
Epoch 0, Client 18, Round 9, Train Loss: 2.6442630290985107
Epoch 0, Client 18, Round 9, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 9, Test loss: 6624.775341033936
Epoch 0, Client 18, Round 10, Train Loss: 2.642136335372925
Epoch 0, Client 18, Round 10, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 10, Test loss: 6584.5383224487305
Epoch 0, Client 18, Round 11, Train Loss: 2.639638900756836
Epoch 0, Client 18, Round 11, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 11, Test loss: 6539.211448669434
Epoch 0, Client 18, Round 12, Train Loss: 2.63175630569458
Epoch 0, Client 18, Round 12, Test accuracy: 0.19497223034200525
Epoch 0, Client 18, Round 12, Test loss: 6488.722850799561
Epoch 0, Client 18, Round 13, Train Loss: 2.620419979095459
Epoch 0, Client 18, Round 13, Test accuracy: 0.2098801520023385
Epoch 0, Client 18, Round 13, Test loss: 6436.659030914307
Epoch 0, Client 18, Round 14, Train Loss: 2.607177734375
Epoch 0, Client 18, Round 14, Test accuracy: 0.27301958491669104
Epoch 0, Client 18, Round 14, Test loss: 6376.097671508789
Epoch 0, Client 18, Round 15, Train Loss: 2.5892417430877686
Epoch 0, Client 18, Round 15, Test accuracy: 0.3080970476468869
Epoch 0, Client 18, Round 15, Test loss: 6306.243766784668
Epoch 0, Client 18, Round 16, Train Loss: 2.5753092765808105
Epoch 0, Client 18, Round 16, Test accuracy: 0.33089739842151417
Epoch 0, Client 18, Round 16, Test loss: 6232.381458282471
Epoch 0, Client 18, Round 17, Train Loss: 2.5565037727355957
Epoch 0, Client 18, Round 17, Test accuracy: 0.3764980999707688
Epoch 0, Client 18, Round 17, Test loss: 6149.28678894043
Epoch 0, Client 18, Round 18, Train Loss: 2.5368716716766357
Epoch 0, Client 18, Round 18, Test accuracy: 0.4174218064893306
Epoch 0, Client 18, Round 18, Test loss: 6065.550037384033
Epoch 0, Client 18, Round 19, Train Loss: 2.514406681060791
Epoch 0, Client 18, Round 19, Test accuracy: 0.45834551300789245
Epoch 0, Client 18, Round 19, Test loss: 5974.372203826904
Epoch 1, Client 18, Round 0, Train Loss: 2.583662748336792
Epoch 1, Client 18, Round 0, Test accuracy: 0.47296112247880734
Epoch 1, Client 18, Round 0, Test loss: 5701.809680938721
Epoch 1, Client 18, Round 1, Train Loss: 2.633558988571167
Epoch 1, Client 18, Round 1, Test accuracy: 0.4893306050862321
Epoch 1, Client 18, Round 1, Test loss: 5553.764892578125
Epoch 1, Client 18, Round 2, Train Loss: 2.614569902420044
Epoch 1, Client 18, Round 2, Test accuracy: 0.4937152879275066
Epoch 1, Client 18, Round 2, Test loss: 5459.97864151001
Epoch 1, Client 18, Round 3, Train Loss: 2.599149227142334
