Epoch 0, Client 18, Round 0, Train Loss: 2.2378039360046387
Epoch 4, Client 18, Round 13, Test loss: 3871.1704597473145
Epoch 4, Client 18, Round 14, Train Loss: 2.0257139205932617
Epoch 4, Client 18, Round 14, Test accuracy: 0.597778427360421
Epoch 4, Client 18, Round 14, Test loss: 3854.7463188171387
Epoch 4, Client 18, Round 15, Train Loss: 2.02072811126709
Epoch 4, Client 18, Round 15, Test accuracy: 0.5992399883075125
Epoch 4, Client 18, Round 15, Test loss: 3842.247777938843
Epoch 4, Client 18, Round 16, Train Loss: 2.0086543560028076
Epoch 4, Client 18, Round 16, Test accuracy: 0.6009938614440222
Epoch 4, Client 18, Round 16, Test loss: 3825.0077571868896
Epoch 4, Client 18, Round 17, Train Loss: 2.0010414123535156
Epoch 4, Client 18, Round 17, Test accuracy: 0.6042092955276235
Epoch 4, Client 18, Round 17, Test loss: 3812.3460960388184
Epoch 4, Client 18, Round 18, Train Loss: 1.9840167760849
Epoch 4, Client 18, Round 18, Test accuracy: 0.6059631686641332
Epoch 4, Client 18, Round 18, Test loss: 3797.2616958618164
Epoch 4, Client 18, Round 19, Train Loss: 1.973963737487793
Epoch 4, Client 18, Round 19, Test accuracy: 0.6100555393159894
Epoch 4, Client 18, Round 19, Test loss: 3782.587776184082
Epoch 5, Client 18, Round 0, Train Loss: 2.4660146236419678
Epoch 5, Client 18, Round 0, Test accuracy: 0.5916398713826366
Epoch 5, Client 18, Round 0, Test loss: 3825.4610843658447
Epoch 5, Client 18, Round 1, Train Loss: 2.121513605117798
Epoch 5, Client 18, Round 1, Test accuracy: 0.5954399298450745
Epoch 5, Client 18, Round 1, Test loss: 3797.184617996216
Epoch 5, Client 18, Round 2, Train Loss: 2.0689496994018555
Epoch 5, Client 18, Round 2, Test accuracy: 0.5995323004969307
Epoch 5, Client 18, Round 2, Test loss: 3774.715805053711
Epoch 5, Client 18, Round 3, Train Loss: 2.034493923187256
Epoch 5, Client 18, Round 3, Test accuracy: 0.6045016077170418
Epoch 5, Client 18, Round 3, Test loss: 3753.64568901062
Epoch 5, Client 18, Round 4, Train Loss: 2.0163543224334717
Epoch 5, Client 18, Round 4, Test accuracy: 0.6071324174218065
Epoch 5, Client 18, Round 4, Test loss: 3734.421220779419
Epoch 5, Client 18, Round 5, Train Loss: 1.9922895431518555
Epoch 5, Client 18, Round 5, Test accuracy: 0.6103478515054078
Epoch 5, Client 18, Round 5, Test loss: 3715.8334465026855
Epoch 5, Client 18, Round 6, Train Loss: 1.9771156311035156
Epoch 5, Client 18, Round 6, Test accuracy: 0.6106401636948261
Epoch 5, Client 18, Round 6, Test loss: 3698.497793197632
Epoch 5, Client 18, Round 7, Train Loss: 1.9611947536468506
Epoch 5, Client 18, Round 7, Test accuracy: 0.6135632855890091
Epoch 5, Client 18, Round 7, Test loss: 3680.8614025115967
Epoch 5, Client 18, Round 8, Train Loss: 1.9499092102050781
Epoch 5, Client 18, Round 8, Test accuracy: 0.6147325343466823
Epoch 5, Client 18, Round 8, Test loss: 3664.771650314331
Epoch 5, Client 18, Round 9, Train Loss: 1.9354019165039062
Epoch 5, Client 18, Round 9, Test accuracy: 0.6159017831043555
Epoch 5, Client 18, Round 9, Test loss: 3647.6424236297607
Epoch 5, Client 18, Round 10, Train Loss: 1.9189385175704956
Epoch 5, Client 18, Round 10, Test accuracy: 0.6179479684302835
Epoch 5, Client 18, Round 10, Test loss: 3630.711799621582
Epoch 5, Client 18, Round 11, Train Loss: 1.9100675582885742
Epoch 5, Client 18, Round 11, Test accuracy: 0.6176556562408653
Epoch 5, Client 18, Round 11, Test loss: 3617.276372909546
Epoch 5, Client 18, Round 12, Train Loss: 1.895194172859192
Epoch 5, Client 18, Round 12, Test accuracy: 0.6205787781350482
Epoch 5, Client 18, Round 12, Test loss: 3600.748022079468
Epoch 5, Client 18, Round 13, Train Loss: 1.88437020778656
Epoch 5, Client 18, Round 13, Test accuracy: 0.6229172756503947
Epoch 5, Client 18, Round 13, Test loss: 3587.180778503418
Epoch 5, Client 18, Round 14, Train Loss: 1.871946096420288
Epoch 5, Client 18, Round 14, Test accuracy: 0.622332651271558
Epoch 5, Client 18, Round 14, Test loss: 3572.156976699829
Epoch 5, Client 18, Round 15, Train Loss: 1.8581124544143677
Epoch 5, Client 18, Round 15, Test accuracy: 0.6243788365974862
Epoch 5, Client 18, Round 15, Test loss: 3557.2602310180664
Epoch 5, Client 18, Round 16, Train Loss: 1.8451462984085083
Epoch 5, Client 18, Round 16, Test accuracy: 0.6270096463022508
Epoch 5, Client 18, Round 16, Test loss: 3542.395076751709
Epoch 5, Client 18, Round 17, Train Loss: 1.8351099491119385
Epoch 5, Client 18, Round 17, Test accuracy: 0.6305173925752704
Epoch 5, Client 18, Round 17, Test loss: 3530.604612350464
Epoch 5, Client 18, Round 18, Train Loss: 1.8199149370193481
Epoch 5, Client 18, Round 18, Test accuracy: 0.6325635779011984
Epoch 5, Client 18, Round 18, Test loss: 3517.4799575805664
Epoch 5, Client 18, Round 19, Train Loss: 1.8041211366653442
Epoch 5, Client 18, Round 19, Test accuracy: 0.6363636363636364
Epoch 5, Client 18, Round 19, Test loss: 3504.2940425872803
Epoch 6, Client 18, Round 0, Train Loss: 2.1930909156799316
Epoch 6, Client 18, Round 0, Test accuracy: 0.6182402806197018
Epoch 6, Client 18, Round 0, Test loss: 3554.90718460083
Epoch 6, Client 18, Round 1, Train Loss: 1.970921277999878
Epoch 6, Client 18, Round 1, Test accuracy: 0.6217480268927215
Epoch 6, Client 18, Round 1, Test loss: 3527.0111351013184
Epoch 6, Client 18, Round 2, Train Loss: 1.9152724742889404
Epoch 6, Client 18, Round 2, Test accuracy: 0.6261327097339959
Epoch 6, Client 18, Round 2, Test loss: 3506.5361404418945
Epoch 6, Client 18, Round 3, Train Loss: 1.882731556892395
Epoch 6, Client 18, Round 3, Test accuracy: 0.6305173925752704
Epoch 6, Client 18, Round 3, Test loss: 3488.0700874328613
Epoch 6, Client 18, Round 4, Train Loss: 1.8557758331298828
Epoch 6, Client 18, Round 4, Test accuracy: 0.6305173925752704
Epoch 6, Client 18, Round 4, Test loss: 3467.9547367095947
Epoch 6, Client 18, Round 5, Train Loss: 1.8360826969146729
Epoch 6, Client 18, Round 5, Test accuracy: 0.6349020754165449
Epoch 6, Client 18, Round 5, Test loss: 3450.560987472534
Epoch 6, Client 18, Round 6, Train Loss: 1.8176230192184448
Epoch 6, Client 18, Round 6, Test accuracy: 0.6387021338789828
Epoch 6, Client 18, Round 6, Test loss: 3432.7400188446045
Epoch 6, Client 18, Round 7, Train Loss: 1.7923591136932373
Epoch 6, Client 18, Round 7, Test accuracy: 0.6436714410990938
Epoch 6, Client 18, Round 7, Test loss: 3415.723466873169
Epoch 6, Client 18, Round 8, Train Loss: 1.7835885286331177
Epoch 6, Client 18, Round 8, Test accuracy: 0.6468868751826952
Epoch 6, Client 18, Round 8, Test loss: 3399.5165405273438
Epoch 6, Client 18, Round 9, Train Loss: 1.762421727180481
Epoch 6, Client 18, Round 9, Test accuracy: 0.6501023092662964
Epoch 6, Client 18, Round 9, Test loss: 3383.0962467193604
Epoch 6, Client 18, Round 10, Train Loss: 1.7547882795333862
Epoch 6, Client 18, Round 10, Test accuracy: 0.6524408067816428
Epoch 6, Client 18, Round 10, Test loss: 3368.3070945739746
Epoch 6, Client 18, Round 11, Train Loss: 1.738217830657959
Epoch 6, Client 18, Round 11, Test accuracy: 0.653610055539316
Epoch 6, Client 18, Round 11, Test loss: 3355.586172103882
Epoch 6, Client 18, Round 12, Train Loss: 1.721648097038269
Epoch 6, Client 18, Round 12, Test accuracy: 0.6553639286758258
Epoch 6, Client 18, Round 12, Test loss: 3341.08282661438
Epoch 6, Client 18, Round 13, Train Loss: 1.7105779647827148
Epoch 6, Client 18, Round 13, Test accuracy: 0.6603332358959368
Epoch 6, Client 18, Round 13, Test loss: 3328.5655937194824
Epoch 6, Client 18, Round 14, Train Loss: 1.6954857110977173
Epoch 6, Client 18, Round 14, Test accuracy: 0.6612101724641918
Epoch 6, Client 18, Round 14, Test loss: 3315.318140029907
Epoch 6, Client 18, Round 15, Train Loss: 1.6807093620300293
Epoch 6, Client 18, Round 15, Test accuracy: 0.6635486699795381
Epoch 6, Client 18, Round 15, Test loss: 3302.930253982544
Epoch 6, Client 18, Round 16, Train Loss: 1.6753095388412476
Epoch 6, Client 18, Round 16, Test accuracy: 0.6655948553054662
Epoch 6, Client 18, Round 16, Test loss: 3290.615198135376
Epoch 6, Client 18, Round 17, Train Loss: 1.6567491292953491
Epoch 6, Client 18, Round 17, Test accuracy: 0.6658871674948845
Epoch 6, Client 18, Round 17, Test loss: 3279.4406337738037
Epoch 6, Client 18, Round 18, Train Loss: 1.6471067667007446
Epoch 6, Client 18, Round 18, Test accuracy: 0.6705641625255773
Epoch 6, Client 18, Round 18, Test loss: 3267.9414024353027
Epoch 6, Client 18, Round 19, Train Loss: 1.634045958518982
Epoch 6, Client 18, Round 19, Test accuracy: 0.6726103478515054
Epoch 6, Client 18, Round 19, Test loss: 3256.920379638672
Epoch 7, Client 18, Round 0, Train Loss: 2.0868031978607178
Epoch 7, Client 18, Round 0, Test accuracy: 0.6351943876059631
Epoch 7, Client 18, Round 0, Test loss: 3298.444387435913
Epoch 7, Client 18, Round 1, Train Loss: 1.844141960144043
Epoch 7, Client 18, Round 1, Test accuracy: 0.64776381175095
Epoch 7, Client 18, Round 1, Test loss: 3276.1178150177
Epoch 7, Client 18, Round 2, Train Loss: 1.767703652381897
Epoch 7, Client 18, Round 2, Test accuracy: 0.6577024261911721
