Epoch 0, Client 18, Round 0, Train Loss: 2.223926544189453
Epoch 0, Client 18, Round 0, Test accuracy: 0.21134171294943
Epoch 0, Client 18, Round 0, Test loss: 6972.3217697143555
Epoch 0, Client 18, Round 1, Train Loss: 2.27512526512146
Epoch 0, Client 18, Round 1, Test accuracy: 0.19497223034200525
Epoch 0, Client 18, Round 1, Test loss: 6904.495399475098
Epoch 0, Client 18, Round 2, Train Loss: 2.34578013420105
Epoch 0, Client 18, Round 2, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 2, Test loss: 6861.362159729004
Epoch 0, Client 18, Round 3, Train Loss: 2.411876916885376
Epoch 0, Client 18, Round 3, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 3, Test loss: 6832.1145095825195
Epoch 0, Client 18, Round 4, Train Loss: 2.478240966796875
Epoch 0, Client 18, Round 4, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 4, Test loss: 6804.552749633789
Epoch 0, Client 18, Round 5, Train Loss: 2.531913995742798
Epoch 0, Client 18, Round 5, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 5, Test loss: 6785.282459259033
Epoch 0, Client 18, Round 6, Train Loss: 2.5754120349884033
Epoch 0, Client 18, Round 6, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 6, Test loss: 6763.587238311768
Epoch 0, Client 18, Round 7, Train Loss: 2.6073801517486572
Epoch 0, Client 18, Round 7, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 7, Test loss: 6741.316276550293
Epoch 0, Client 18, Round 8, Train Loss: 2.6285552978515625
Epoch 0, Client 18, Round 8, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 8, Test loss: 6720.463390350342
Epoch 0, Client 18, Round 9, Train Loss: 2.64304780960083
Epoch 0, Client 18, Round 9, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 9, Test loss: 6694.361167907715
Epoch 0, Client 18, Round 10, Train Loss: 2.6550228595733643
Epoch 0, Client 18, Round 10, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 10, Test loss: 6672.0764083862305
Epoch 0, Client 18, Round 11, Train Loss: 2.662148952484131
Epoch 0, Client 18, Round 11, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 11, Test loss: 6644.005207061768
Epoch 0, Client 18, Round 12, Train Loss: 2.6676745414733887
Epoch 0, Client 18, Round 12, Test accuracy: 0.19467991815258695
Epoch 0, Client 18, Round 12, Test loss: 6617.0461769104
Epoch 0, Client 18, Round 13, Train Loss: 2.6692235469818115
Epoch 0, Client 18, Round 13, Test accuracy: 0.19614147909967847
Epoch 0, Client 18, Round 13, Test loss: 6585.662445068359
Epoch 0, Client 18, Round 14, Train Loss: 2.6704485416412354
Epoch 0, Client 18, Round 14, Test accuracy: 0.19935691318327975
Epoch 0, Client 18, Round 14, Test loss: 6558.823753356934
