Epoch 0, Client 6, Round 0, Train Loss: 2.1963000297546387
Epoch 1, Client 6, Round 17, Test loss: 5218.156642913818
Epoch 1, Client 6, Round 18, Train Loss: 2.189713954925537
Epoch 1, Client 6, Round 18, Test accuracy: 0.49254603916983336
Epoch 1, Client 6, Round 18, Test loss: 5187.938213348389
Epoch 1, Client 6, Round 19, Train Loss: 2.1793596744537354
Epoch 1, Client 6, Round 19, Test accuracy: 0.49254603916983336
Epoch 1, Client 6, Round 19, Test loss: 5164.413372039795
Epoch 2, Client 6, Round 0, Train Loss: 2.413499355316162
Epoch 2, Client 6, Round 0, Test accuracy: 0.5165156387021339
Epoch 2, Client 6, Round 0, Test loss: 4956.298725128174
Epoch 2, Client 6, Round 1, Train Loss: 2.372551679611206
Epoch 2, Client 6, Round 1, Test accuracy: 0.5089155217772581
Epoch 2, Client 6, Round 1, Test loss: 4934.823398590088
Epoch 2, Client 6, Round 2, Train Loss: 2.3225443363189697
Epoch 2, Client 6, Round 2, Test accuracy: 0.5086232095878398
Epoch 2, Client 6, Round 2, Test loss: 4914.182987213135
Epoch 2, Client 6, Round 3, Train Loss: 2.2775986194610596
Epoch 2, Client 6, Round 3, Test accuracy: 0.510669394913768
Epoch 2, Client 6, Round 3, Test loss: 4893.417343139648
Epoch 2, Client 6, Round 4, Train Loss: 2.244386911392212
Epoch 2, Client 6, Round 4, Test accuracy: 0.5092078339666765
Epoch 2, Client 6, Round 4, Test loss: 4876.630313873291
Epoch 2, Client 6, Round 5, Train Loss: 2.2132041454315186
Epoch 2, Client 6, Round 5, Test accuracy: 0.5115463314820228
Epoch 2, Client 6, Round 5, Test loss: 4858.924430847168
Epoch 2, Client 6, Round 6, Train Loss: 2.191068649291992
Epoch 2, Client 6, Round 6, Test accuracy: 0.510669394913768
Epoch 2, Client 6, Round 6, Test loss: 4842.47635269165
Epoch 2, Client 6, Round 7, Train Loss: 2.169196367263794
Epoch 2, Client 6, Round 7, Test accuracy: 0.515638702133879
Epoch 2, Client 6, Round 7, Test loss: 4826.046142578125
Epoch 2, Client 6, Round 8, Train Loss: 2.1502206325531006
Epoch 2, Client 6, Round 8, Test accuracy: 0.5176848874598071
Epoch 2, Client 6, Round 8, Test loss: 4810.590377807617
Epoch 2, Client 6, Round 9, Train Loss: 2.131462812423706
Epoch 2, Client 6, Round 9, Test accuracy: 0.5238234434375914
Epoch 2, Client 6, Round 9, Test loss: 4797.953853607178
Epoch 2, Client 6, Round 10, Train Loss: 2.1156435012817383
Epoch 2, Client 6, Round 10, Test accuracy: 0.5249926921952646
Epoch 2, Client 6, Round 10, Test loss: 4782.779163360596
Epoch 2, Client 6, Round 11, Train Loss: 2.1012120246887207
Epoch 2, Client 6, Round 11, Test accuracy: 0.530254311604794
Epoch 2, Client 6, Round 11, Test loss: 4770.800643920898
Epoch 2, Client 6, Round 12, Train Loss: 2.0885567665100098
Epoch 2, Client 6, Round 12, Test accuracy: 0.5358082432037415
Epoch 2, Client 6, Round 12, Test loss: 4755.807445526123
Epoch 2, Client 6, Round 13, Train Loss: 2.074740409851074
Epoch 2, Client 6, Round 13, Test accuracy: 0.5390236772873429
Epoch 2, Client 6, Round 13, Test loss: 4743.542568206787
Epoch 2, Client 6, Round 14, Train Loss: 2.0618152618408203
Epoch 2, Client 6, Round 14, Test accuracy: 0.5425314235603624
Epoch 2, Client 6, Round 14, Test loss: 4730.75802230835
Epoch 2, Client 6, Round 15, Train Loss: 2.049189329147339
Epoch 2, Client 6, Round 15, Test accuracy: 0.5434083601286174
Epoch 2, Client 6, Round 15, Test loss: 4719.042617797852
Epoch 2, Client 6, Round 16, Train Loss: 2.03764009475708
Epoch 2, Client 6, Round 16, Test accuracy: 0.5434083601286174
Epoch 2, Client 6, Round 16, Test loss: 4707.406593322754
Epoch 2, Client 6, Round 17, Train Loss: 2.0259952545166016
Epoch 2, Client 6, Round 17, Test accuracy: 0.5434083601286174
Epoch 2, Client 6, Round 17, Test loss: 4696.626438140869
Epoch 2, Client 6, Round 18, Train Loss: 2.0153403282165527
Epoch 2, Client 6, Round 18, Test accuracy: 0.5434083601286174
Epoch 2, Client 6, Round 18, Test loss: 4685.030914306641
Epoch 2, Client 6, Round 19, Train Loss: 2.005362033843994
Epoch 2, Client 6, Round 19, Test accuracy: 0.5463314820228004
Epoch 2, Client 6, Round 19, Test loss: 4675.486469268799
Epoch 3, Client 6, Round 0, Train Loss: 2.328530788421631
Epoch 3, Client 6, Round 0, Test accuracy: 0.5361005553931599
Epoch 3, Client 6, Round 0, Test loss: 4550.581928253174
Epoch 3, Client 6, Round 1, Train Loss: 2.1791012287139893
Epoch 3, Client 6, Round 1, Test accuracy: 0.5492546039169833
Epoch 3, Client 6, Round 1, Test loss: 4507.186412811279
Epoch 3, Client 6, Round 2, Train Loss: 2.129822254180908
Epoch 3, Client 6, Round 2, Test accuracy: 0.5551008477053493
Epoch 3, Client 6, Round 2, Test loss: 4495.215301513672
Epoch 3, Client 6, Round 3, Train Loss: 2.099099636077881
Epoch 3, Client 6, Round 3, Test accuracy: 0.557731657410114
Epoch 3, Client 6, Round 3, Test loss: 4486.08321762085
Epoch 3, Client 6, Round 4, Train Loss: 2.0739190578460693
Epoch 3, Client 6, Round 4, Test accuracy: 0.5594855305466238
Epoch 3, Client 6, Round 4, Test loss: 4475.219085693359
Epoch 3, Client 6, Round 5, Train Loss: 2.055100679397583
Epoch 3, Client 6, Round 5, Test accuracy: 0.5621163402513885
Epoch 3, Client 6, Round 5, Test loss: 4466.277946472168
Epoch 3, Client 6, Round 6, Train Loss: 2.0366005897521973
Epoch 3, Client 6, Round 6, Test accuracy: 0.5656240865244081
Epoch 3, Client 6, Round 6, Test loss: 4456.232303619385
Epoch 3, Client 6, Round 7, Train Loss: 2.0214850902557373
Epoch 3, Client 6, Round 7, Test accuracy: 0.5676702718503361
Epoch 3, Client 6, Round 7, Test loss: 4449.204607009888
Epoch 3, Client 6, Round 8, Train Loss: 2.005131244659424
Epoch 3, Client 6, Round 8, Test accuracy: 0.5688395206080094
Epoch 3, Client 6, Round 8, Test loss: 4442.660961151123
Epoch 3, Client 6, Round 9, Train Loss: 1.994605302810669
Epoch 3, Client 6, Round 9, Test accuracy: 0.5711780181233558
Epoch 3, Client 6, Round 9, Test loss: 4433.255123138428
Epoch 3, Client 6, Round 10, Train Loss: 1.9785996675491333
Epoch 3, Client 6, Round 10, Test accuracy: 0.5738088278281205
Epoch 3, Client 6, Round 10, Test loss: 4426.721645355225
Epoch 3, Client 6, Round 11, Train Loss: 1.9695169925689697
Epoch 3, Client 6, Round 11, Test accuracy: 0.5741011400175388
Epoch 3, Client 6, Round 11, Test loss: 4419.094392776489
Epoch 3, Client 6, Round 12, Train Loss: 1.95270574092865
Epoch 3, Client 6, Round 12, Test accuracy: 0.5746857643963753
Epoch 3, Client 6, Round 12, Test loss: 4411.664276123047
Epoch 3, Client 6, Round 13, Train Loss: 1.9444342851638794
Epoch 3, Client 6, Round 13, Test accuracy: 0.5770242619117217
Epoch 3, Client 6, Round 13, Test loss: 4402.303270339966
Epoch 3, Client 6, Round 14, Train Loss: 1.9301732778549194
Epoch 3, Client 6, Round 14, Test accuracy: 0.5790704472376498
Epoch 3, Client 6, Round 14, Test loss: 4396.574102401733
Epoch 3, Client 6, Round 15, Train Loss: 1.9219428300857544
Epoch 3, Client 6, Round 15, Test accuracy: 0.5799473838059047
Epoch 3, Client 6, Round 15, Test loss: 4389.685947418213
Epoch 3, Client 6, Round 16, Train Loss: 1.9048964977264404
Epoch 3, Client 6, Round 16, Test accuracy: 0.5825781935106694
Epoch 3, Client 6, Round 16, Test loss: 4382.58430480957
Epoch 3, Client 6, Round 17, Train Loss: 1.8977395296096802
Epoch 3, Client 6, Round 17, Test accuracy: 0.5825781935106694
Epoch 3, Client 6, Round 17, Test loss: 4378.129159927368
Epoch 3, Client 6, Round 18, Train Loss: 1.886729121208191
Epoch 3, Client 6, Round 18, Test accuracy: 0.5863782519731073
Epoch 3, Client 6, Round 18, Test loss: 4368.942342758179
Epoch 3, Client 6, Round 19, Train Loss: 1.8736964464187622
Epoch 3, Client 6, Round 19, Test accuracy: 0.5849166910260157
Epoch 3, Client 6, Round 19, Test loss: 4361.711353302002
Epoch 4, Client 6, Round 0, Train Loss: 2.244227886199951
Epoch 4, Client 6, Round 0, Test accuracy: 0.5784858228588132
Epoch 4, Client 6, Round 0, Test loss: 4200.661262512207
Epoch 4, Client 6, Round 1, Train Loss: 2.0540366172790527
Epoch 4, Client 6, Round 1, Test accuracy: 0.5738088278281205
Epoch 4, Client 6, Round 1, Test loss: 4197.226888656616
Epoch 4, Client 6, Round 2, Train Loss: 2.006194829940796
Epoch 4, Client 6, Round 2, Test accuracy: 0.5770242619117217
Epoch 4, Client 6, Round 2, Test loss: 4188.466503143311
Epoch 4, Client 6, Round 3, Train Loss: 1.9724900722503662
Epoch 4, Client 6, Round 3, Test accuracy: 0.5828705057000877
Epoch 4, Client 6, Round 3, Test loss: 4182.101776123047
Epoch 4, Client 6, Round 4, Train Loss: 1.9495773315429688
Epoch 4, Client 6, Round 4, Test accuracy: 0.5878398129201988
Epoch 4, Client 6, Round 4, Test loss: 4175.242527008057
Epoch 4, Client 6, Round 5, Train Loss: 1.927775263786316
Epoch 4, Client 6, Round 5, Test accuracy: 0.5898859982461269
Epoch 4, Client 6, Round 5, Test loss: 4168.919288635254
Epoch 4, Client 6, Round 6, Train Loss: 1.9083268642425537
Epoch 4, Client 6, Round 6, Test accuracy: 0.5931014323297281
Epoch 4, Client 6, Round 6, Test loss: 4162.737743377686
Epoch 4, Client 6, Round 7, Train Loss: 1.8908240795135498
Epoch 4, Client 6, Round 7, Test accuracy: 0.5939783688979831
Epoch 4, Client 6, Round 7, Test loss: 4156.9583568573
Epoch 4, Client 6, Round 8, Train Loss: 1.8779685497283936
Epoch 4, Client 6, Round 8, Test accuracy: 0.5971938029815843
Epoch 4, Client 6, Round 8, Test loss: 4152.146903991699
Epoch 4, Client 6, Round 9, Train Loss: 1.8627142906188965
Epoch 4, Client 6, Round 9, Test accuracy: 0.5974861151710026
Epoch 4, Client 6, Round 9, Test loss: 4147.681074142456
Epoch 4, Client 6, Round 10, Train Loss: 1.8494749069213867
Epoch 4, Client 6, Round 10, Test accuracy: 0.5989476761180941
Epoch 4, Client 6, Round 10, Test loss: 4143.061529159546
Epoch 4, Client 6, Round 11, Train Loss: 1.8374500274658203
Epoch 4, Client 6, Round 11, Test accuracy: 0.600701549254604
Epoch 4, Client 6, Round 11, Test loss: 4137.650657653809
Epoch 4, Client 6, Round 12, Train Loss: 1.824568510055542
Epoch 4, Client 6, Round 12, Test accuracy: 0.6030400467699503
Epoch 4, Client 6, Round 12, Test loss: 4132.60856628418
Epoch 4, Client 6, Round 13, Train Loss: 1.8141127824783325
Epoch 4, Client 6, Round 13, Test accuracy: 0.6033323589593687
Epoch 4, Client 6, Round 13, Test loss: 4128.120084762573
Epoch 4, Client 6, Round 14, Train Loss: 1.799647569656372
Epoch 4, Client 6, Round 14, Test accuracy: 0.6033323589593687
Epoch 4, Client 6, Round 14, Test loss: 4124.132061004639
Epoch 4, Client 6, Round 15, Train Loss: 1.7884515523910522
Epoch 4, Client 6, Round 15, Test accuracy: 0.605670856474715
Epoch 4, Client 6, Round 15, Test loss: 4118.345102310181
Epoch 4, Client 6, Round 16, Train Loss: 1.781835675239563
Epoch 4, Client 6, Round 16, Test accuracy: 0.6065477930429699
Epoch 4, Client 6, Round 16, Test loss: 4113.603340148926
Epoch 4, Client 6, Round 17, Train Loss: 1.7667118310928345
Epoch 4, Client 6, Round 17, Test accuracy: 0.6065477930429699
Epoch 4, Client 6, Round 17, Test loss: 4110.344657897949
Epoch 4, Client 6, Round 18, Train Loss: 1.757584571838379
Epoch 4, Client 6, Round 18, Test accuracy: 0.6094709149371529
Epoch 4, Client 6, Round 18, Test loss: 4105.564619064331
Epoch 4, Client 6, Round 19, Train Loss: 1.7434669733047485
Epoch 4, Client 6, Round 19, Test accuracy: 0.6106401636948261
Epoch 4, Client 6, Round 19, Test loss: 4102.076393127441
Epoch 5, Client 6, Round 0, Train Loss: 2.176748514175415
Epoch 5, Client 6, Round 0, Test accuracy: 0.5913475591932184
Epoch 5, Client 6, Round 0, Test loss: 3921.068826675415
Epoch 5, Client 6, Round 1, Train Loss: 1.913962721824646
Epoch 5, Client 6, Round 1, Test accuracy: 0.5986553639286758
Epoch 5, Client 6, Round 1, Test loss: 3913.2744426727295
Epoch 5, Client 6, Round 2, Train Loss: 1.869286298751831
Epoch 5, Client 6, Round 2, Test accuracy: 0.605670856474715
Epoch 5, Client 6, Round 2, Test loss: 3911.916965484619
Epoch 5, Client 6, Round 3, Train Loss: 1.8417788743972778
Epoch 5, Client 6, Round 3, Test accuracy: 0.6109324758842444
Epoch 5, Client 6, Round 3, Test loss: 3906.408784866333
Epoch 5, Client 6, Round 4, Train Loss: 1.8180879354476929
Epoch 5, Client 6, Round 4, Test accuracy: 0.6129786612101724
Epoch 5, Client 6, Round 4, Test loss: 3901.5366344451904
Epoch 5, Client 6, Round 5, Train Loss: 1.7988860607147217
Epoch 5, Client 6, Round 5, Test accuracy: 0.6141479099678456
Epoch 5, Client 6, Round 5, Test loss: 3898.134231567383
Epoch 5, Client 6, Round 6, Train Loss: 1.7801992893218994
Epoch 5, Client 6, Round 6, Test accuracy: 0.6147325343466823
Epoch 5, Client 6, Round 6, Test loss: 3893.8383960723877
Epoch 5, Client 6, Round 7, Train Loss: 1.7642680406570435
Epoch 5, Client 6, Round 7, Test accuracy: 0.6182402806197018
Epoch 5, Client 6, Round 7, Test loss: 3889.8658123016357
Epoch 5, Client 6, Round 8, Train Loss: 1.7477381229400635
Epoch 5, Client 6, Round 8, Test accuracy: 0.6199941537562116
Epoch 5, Client 6, Round 8, Test loss: 3888.3047199249268
Epoch 5, Client 6, Round 9, Train Loss: 1.7300087213516235
Epoch 5, Client 6, Round 9, Test accuracy: 0.622332651271558
Epoch 5, Client 6, Round 9, Test loss: 3886.1545448303223
Epoch 5, Client 6, Round 10, Train Loss: 1.7174400091171265
Epoch 5, Client 6, Round 10, Test accuracy: 0.6226249634609763
Epoch 5, Client 6, Round 10, Test loss: 3881.5905780792236
Epoch 5, Client 6, Round 11, Train Loss: 1.701608419418335
Epoch 5, Client 6, Round 11, Test accuracy: 0.6243788365974862
Epoch 5, Client 6, Round 11, Test loss: 3881.2110862731934
Epoch 5, Client 6, Round 12, Train Loss: 1.6917815208435059
Epoch 5, Client 6, Round 12, Test accuracy: 0.6249634609763227
Epoch 5, Client 6, Round 12, Test loss: 3875.108085632324
Epoch 5, Client 6, Round 13, Train Loss: 1.6773086786270142
Epoch 5, Client 6, Round 13, Test accuracy: 0.6255480853551593
Epoch 5, Client 6, Round 13, Test loss: 3875.132766723633
Epoch 5, Client 6, Round 14, Train Loss: 1.6665189266204834
Epoch 5, Client 6, Round 14, Test accuracy: 0.6267173341128325
Epoch 5, Client 6, Round 14, Test loss: 3868.5933380126953
Epoch 5, Client 6, Round 15, Train Loss: 1.652511715888977
Epoch 5, Client 6, Round 15, Test accuracy: 0.6275942706810874
Epoch 5, Client 6, Round 15, Test loss: 3865.5090255737305
Epoch 5, Client 6, Round 16, Train Loss: 1.642531394958496
Epoch 5, Client 6, Round 16, Test accuracy: 0.6290558316281789
Epoch 5, Client 6, Round 16, Test loss: 3859.389373779297
Epoch 5, Client 6, Round 17, Train Loss: 1.6298019886016846
Epoch 5, Client 6, Round 17, Test accuracy: 0.6275942706810874
Epoch 5, Client 6, Round 17, Test loss: 3858.7336864471436
Epoch 5, Client 6, Round 18, Train Loss: 1.6186236143112183
Epoch 5, Client 6, Round 18, Test accuracy: 0.6275942706810874
Epoch 5, Client 6, Round 18, Test loss: 3853.888942718506
Epoch 5, Client 6, Round 19, Train Loss: 1.6067169904708862
Epoch 5, Client 6, Round 19, Test accuracy: 0.628178895059924
Epoch 5, Client 6, Round 19, Test loss: 3850.924795150757
Epoch 6, Client 6, Round 0, Train Loss: 1.8758305311203003
Epoch 6, Client 6, Round 0, Test accuracy: 0.6121017246419176
Epoch 6, Client 6, Round 0, Test loss: 3654.914556503296
Epoch 6, Client 6, Round 1, Train Loss: 1.8402704000473022
Epoch 6, Client 6, Round 1, Test accuracy: 0.6208710903244665
Epoch 6, Client 6, Round 1, Test loss: 3639.0862731933594
Epoch 6, Client 6, Round 2, Train Loss: 1.7539713382720947
Epoch 6, Client 6, Round 2, Test accuracy: 0.6273019584916691
Epoch 6, Client 6, Round 2, Test loss: 3641.679639816284
Epoch 6, Client 6, Round 3, Train Loss: 1.7103166580200195
Epoch 6, Client 6, Round 3, Test accuracy: 0.6287635194387606
Epoch 6, Client 6, Round 3, Test loss: 3644.546480178833
Epoch 6, Client 6, Round 4, Train Loss: 1.683756709098816
Epoch 6, Client 6, Round 4, Test accuracy: 0.631102016954107
Epoch 6, Client 6, Round 4, Test loss: 3646.452808380127
Epoch 6, Client 6, Round 5, Train Loss: 1.662298321723938
Epoch 6, Client 6, Round 5, Test accuracy: 0.6337328266588717
Epoch 6, Client 6, Round 5, Test loss: 3645.0616703033447
Epoch 6, Client 6, Round 6, Train Loss: 1.6439878940582275
Epoch 6, Client 6, Round 6, Test accuracy: 0.6343174510377083
Epoch 6, Client 6, Round 6, Test loss: 3644.707529067993
Epoch 6, Client 6, Round 7, Train Loss: 1.6304984092712402
Epoch 6, Client 6, Round 7, Test accuracy: 0.6328558900906168
Epoch 6, Client 6, Round 7, Test loss: 3640.388536453247
Epoch 6, Client 6, Round 8, Train Loss: 1.615027666091919
Epoch 6, Client 6, Round 8, Test accuracy: 0.6354866997953814
Epoch 6, Client 6, Round 8, Test loss: 3636.7918014526367
Epoch 6, Client 6, Round 9, Train Loss: 1.5990936756134033
Epoch 6, Client 6, Round 9, Test accuracy: 0.6357790119847998
Epoch 6, Client 6, Round 9, Test loss: 3633.6613121032715
Epoch 6, Client 6, Round 10, Train Loss: 1.5848283767700195
Epoch 6, Client 6, Round 10, Test accuracy: 0.6351943876059631
Epoch 6, Client 6, Round 10, Test loss: 3628.5318298339844
Epoch 6, Client 6, Round 11, Train Loss: 1.572481393814087
Epoch 6, Client 6, Round 11, Test accuracy: 0.6363636363636364
Epoch 6, Client 6, Round 11, Test loss: 3626.072032928467
Epoch 6, Client 6, Round 12, Train Loss: 1.5565084218978882
Epoch 6, Client 6, Round 12, Test accuracy: 0.6366559485530546
Epoch 6, Client 6, Round 12, Test loss: 3619.6368865966797
Epoch 6, Client 6, Round 13, Train Loss: 1.5456194877624512
Epoch 6, Client 6, Round 13, Test accuracy: 0.6378251973107278
Epoch 6, Client 6, Round 13, Test loss: 3618.3174438476562
Epoch 6, Client 6, Round 14, Train Loss: 1.5306531190872192
Epoch 6, Client 6, Round 14, Test accuracy: 0.6375328851213096
Epoch 6, Client 6, Round 14, Test loss: 3613.544906616211
Epoch 6, Client 6, Round 15, Train Loss: 1.521950125694275
Epoch 6, Client 6, Round 15, Test accuracy: 0.636948260742473
Epoch 6, Client 6, Round 15, Test loss: 3609.619306564331
Epoch 6, Client 6, Round 16, Train Loss: 1.5075669288635254
Epoch 6, Client 6, Round 16, Test accuracy: 0.6381175095001461
Epoch 6, Client 6, Round 16, Test loss: 3605.7351360321045
Epoch 6, Client 6, Round 17, Train Loss: 1.496044635772705
Epoch 6, Client 6, Round 17, Test accuracy: 0.6366559485530546
Epoch 6, Client 6, Round 17, Test loss: 3602.5853481292725
Epoch 6, Client 6, Round 18, Train Loss: 1.4826161861419678
Epoch 6, Client 6, Round 18, Test accuracy: 0.6384098216895645
Epoch 6, Client 6, Round 18, Test loss: 3596.7504806518555
Epoch 6, Client 6, Round 19, Train Loss: 1.4705631732940674
Epoch 6, Client 6, Round 19, Test accuracy: 0.639871382636656
Epoch 6, Client 6, Round 19, Test loss: 3592.730401992798
Epoch 7, Client 6, Round 0, Train Loss: 1.9627381563186646
Epoch 7, Client 6, Round 0, Test accuracy: 0.6357790119847998
Epoch 7, Client 6, Round 0, Test loss: 3341.885078430176
Epoch 7, Client 6, Round 1, Train Loss: 1.6944198608398438
Epoch 7, Client 6, Round 1, Test accuracy: 0.6401636948260743
Epoch 7, Client 6, Round 1, Test loss: 3389.345262527466
Epoch 7, Client 6, Round 2, Train Loss: 1.6094084978103638
Epoch 7, Client 6, Round 2, Test accuracy: 0.6460099386144402
