Epoch 0, Client 9, Round 0, Train Loss: 2.4778943061828613
Epoch 0, Client 9, Round 0, Test accuracy: 0.07132417421806489
Epoch 0, Client 9, Round 0, Test loss: 7224.136932373047
Epoch 0, Client 9, Round 1, Train Loss: 2.6542532444000244
Epoch 0, Client 9, Round 1, Test accuracy: 0.07132417421806489
Epoch 0, Client 9, Round 1, Test loss: 7240.014297485352
Epoch 0, Client 9, Round 2, Train Loss: 2.767909049987793
Epoch 0, Client 9, Round 2, Test accuracy: 0.07132417421806489
Epoch 0, Client 9, Round 2, Test loss: 7238.61950302124
Epoch 0, Client 9, Round 3, Train Loss: 2.805459499359131
Epoch 0, Client 9, Round 3, Test accuracy: 0.07132417421806489
Epoch 0, Client 9, Round 3, Test loss: 7229.213752746582
Epoch 0, Client 9, Round 4, Train Loss: 2.829596519470215
Epoch 0, Client 9, Round 4, Test accuracy: 0.11078631978953522
Epoch 0, Client 9, Round 4, Test loss: 7223.584712982178
Epoch 0, Client 9, Round 5, Train Loss: 2.8534843921661377
Epoch 0, Client 9, Round 5, Test accuracy: 0.15317158725518853
Epoch 0, Client 9, Round 5, Test loss: 7210.963165283203
Epoch 0, Client 9, Round 6, Train Loss: 2.860764265060425
Epoch 0, Client 9, Round 6, Test accuracy: 0.22040339082139726
Epoch 0, Client 9, Round 6, Test loss: 7193.993743896484
Epoch 0, Client 9, Round 7, Train Loss: 2.879840612411499
Epoch 0, Client 9, Round 7, Test accuracy: 0.2706810874013446
Epoch 0, Client 9, Round 7, Test loss: 7161.004928588867
Epoch 0, Client 9, Round 8, Train Loss: 2.886455774307251
Epoch 0, Client 9, Round 8, Test accuracy: 0.3346974568839521
Epoch 0, Client 9, Round 8, Test loss: 7119.161094665527
Epoch 0, Client 9, Round 9, Train Loss: 2.8857650756835938
Epoch 0, Client 9, Round 9, Test accuracy: 0.3686056708564747
Epoch 0, Client 9, Round 9, Test loss: 7067.560779571533
Epoch 0, Client 9, Round 10, Train Loss: 2.880026340484619
Epoch 0, Client 9, Round 10, Test accuracy: 0.38292896813797134
Epoch 0, Client 9, Round 10, Test loss: 7011.063304901123
Epoch 0, Client 9, Round 11, Train Loss: 2.876026153564453
Epoch 0, Client 9, Round 11, Test accuracy: 0.3899444606840105
Epoch 0, Client 9, Round 11, Test loss: 6940.59944152832
Epoch 0, Client 9, Round 12, Train Loss: 2.8660995960235596
Epoch 0, Client 9, Round 12, Test accuracy: 0.3919906460099386
Epoch 0, Client 9, Round 12, Test loss: 6871.379642486572
Epoch 0, Client 9, Round 13, Train Loss: 2.860189199447632
Epoch 0, Client 9, Round 13, Test accuracy: 0.3928675825781935
Epoch 0, Client 9, Round 13, Test loss: 6794.20096206665
Epoch 0, Client 9, Round 14, Train Loss: 2.838646650314331
Epoch 0, Client 9, Round 14, Test accuracy: 0.3911137094416837
Epoch 0, Client 9, Round 14, Test loss: 6721.809593200684
Epoch 0, Client 9, Round 15, Train Loss: 2.8168134689331055
Epoch 0, Client 9, Round 15, Test accuracy: 0.3890675241157556
Epoch 0, Client 9, Round 15, Test loss: 6646.909645080566
Epoch 0, Client 9, Round 16, Train Loss: 2.8091158866882324
Epoch 0, Client 9, Round 16, Test accuracy: 0.38877521192633735
Epoch 0, Client 9, Round 16, Test loss: 6578.446674346924
Epoch 0, Client 9, Round 17, Train Loss: 2.771693706512451
Epoch 0, Client 9, Round 17, Test accuracy: 0.38877521192633735
Epoch 0, Client 9, Round 17, Test loss: 6509.780345916748
Epoch 0, Client 9, Round 18, Train Loss: 2.7646420001983643
Epoch 0, Client 9, Round 18, Test accuracy: 0.38672902660040925
Epoch 0, Client 9, Round 18, Test loss: 6449.5780601501465
Epoch 0, Client 9, Round 19, Train Loss: 2.731490135192871
Epoch 0, Client 9, Round 19, Test accuracy: 0.3864367144109909
Epoch 0, Client 9, Round 19, Test loss: 6391.933746337891
