Epoch 28, Client 10, Round 12, Test accuracy: 0.20198772288804442
Epoch 28, Client 10, Round 12, Test loss: 6475.395881652832
Epoch 28, Client 10, Round 13, Train Loss: 2.567822217941284
Epoch 28, Client 10, Round 13, Test accuracy: 0.2595732242034493
Epoch 28, Client 10, Round 13, Test loss: 6412.692852020264
Epoch 28, Client 10, Round 14, Train Loss: 2.5550310611724854
Epoch 28, Client 10, Round 14, Test accuracy: 0.3080970476468869
Epoch 28, Client 10, Round 14, Test loss: 6343.38516998291
Epoch 28, Client 10, Round 15, Train Loss: 2.5352489948272705
Epoch 28, Client 10, Round 15, Test accuracy: 0.33089739842151417
Epoch 28, Client 10, Round 15, Test loss: 6271.048999786377
Epoch 28, Client 10, Round 16, Train Loss: 2.5190470218658447
Epoch 28, Client 10, Round 16, Test accuracy: 0.3612978661210172
Epoch 28, Client 10, Round 16, Test loss: 6190.338954925537
Epoch 28, Client 10, Round 17, Train Loss: 2.4975290298461914
Epoch 28, Client 10, Round 17, Test accuracy: 0.42443729903536975
Epoch 28, Client 10, Round 17, Test loss: 6106.057537078857
Epoch 28, Client 10, Round 18, Train Loss: 2.473665952682495
Epoch 28, Client 10, Round 18, Test accuracy: 0.45922244957614733
Epoch 28, Client 10, Round 18, Test loss: 6016.298866271973
Epoch 28, Client 10, Round 19, Train Loss: 2.4546234607696533
Epoch 28, Client 10, Round 19, Test accuracy: 0.47354574685764395
Epoch 28, Client 10, Round 19, Test loss: 5938.782806396484
Epoch 29, Client 10, Round 0, Train Loss: 2.2768380641937256
Epoch 29, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 0, Test loss: 6962.57638168335
Epoch 29, Client 10, Round 1, Train Loss: 2.3651211261749268
Epoch 29, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 1, Test loss: 6892.225658416748
Epoch 29, Client 10, Round 2, Train Loss: 2.4360506534576416
Epoch 29, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 2, Test loss: 6860.758163452148
Epoch 29, Client 10, Round 3, Train Loss: 2.493917942047119
Epoch 29, Client 10, Round 3, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 3, Test loss: 6824.219612121582
Epoch 29, Client 10, Round 4, Train Loss: 2.535615921020508
Epoch 29, Client 10, Round 4, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 4, Test loss: 6791.081035614014
Epoch 29, Client 10, Round 5, Train Loss: 2.560121536254883
Epoch 29, Client 10, Round 5, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 5, Test loss: 6758.782566070557
Epoch 29, Client 10, Round 6, Train Loss: 2.5794126987457275
Epoch 29, Client 10, Round 6, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 6, Test loss: 6721.271396636963
Epoch 29, Client 10, Round 7, Train Loss: 2.583617925643921
Epoch 29, Client 10, Round 7, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 7, Test loss: 6696.237590789795
Epoch 29, Client 10, Round 8, Train Loss: 2.5948057174682617
Epoch 29, Client 10, Round 8, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 8, Test loss: 6655.143890380859
Epoch 29, Client 10, Round 9, Train Loss: 2.5942137241363525
Epoch 29, Client 10, Round 9, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 9, Test loss: 6609.918071746826
Epoch 29, Client 10, Round 10, Train Loss: 2.591719627380371
Epoch 29, Client 10, Round 10, Test accuracy: 0.19467991815258695
Epoch 29, Client 10, Round 10, Test loss: 6563.862358093262
Epoch 29, Client 10, Round 11, Train Loss: 2.584651470184326
Epoch 29, Client 10, Round 11, Test accuracy: 0.19672610347851505
Epoch 29, Client 10, Round 11, Test loss: 6513.172760009766
Epoch 29, Client 10, Round 12, Train Loss: 2.576287269592285
Epoch 29, Client 10, Round 12, Test accuracy: 0.22741888336743643
Epoch 29, Client 10, Round 12, Test loss: 6452.613098144531
Epoch 29, Client 10, Round 13, Train Loss: 2.5649800300598145
Epoch 29, Client 10, Round 13, Test accuracy: 0.29055831628178896
Epoch 29, Client 10, Round 13, Test loss: 6388.072292327881
Epoch 29, Client 10, Round 14, Train Loss: 2.5500681400299072
Epoch 29, Client 10, Round 14, Test accuracy: 0.3162817889505992
Epoch 29, Client 10, Round 14, Test loss: 6314.97745513916
Epoch 29, Client 10, Round 15, Train Loss: 2.5350611209869385
Epoch 29, Client 10, Round 15, Test accuracy: 0.3244665302543116
Epoch 29, Client 10, Round 15, Test loss: 6235.19677734375
Epoch 29, Client 10, Round 16, Train Loss: 2.5165159702301025
Epoch 29, Client 10, Round 16, Test accuracy: 0.33586670564162524
Epoch 29, Client 10, Round 16, Test loss: 6152.593502044678
Epoch 29, Client 10, Round 17, Train Loss: 2.49752140045166
Epoch 29, Client 10, Round 17, Test accuracy: 0.38000584624378836
Epoch 29, Client 10, Round 17, Test loss: 6062.511924743652
Epoch 29, Client 10, Round 18, Train Loss: 2.476780891418457
Epoch 29, Client 10, Round 18, Test accuracy: 0.4413914060216311
Epoch 29, Client 10, Round 18, Test loss: 5974.228015899658
Epoch 29, Client 10, Round 19, Train Loss: 2.4547033309936523
Epoch 29, Client 10, Round 19, Test accuracy: 0.4709149371528793
Epoch 29, Client 10, Round 19, Test loss: 5886.628273010254
Epoch 30, Client 10, Round 0, Train Loss: 2.27538800239563
Epoch 30, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 0, Test loss: 6954.953498840332
Epoch 30, Client 10, Round 1, Train Loss: 2.359835624694824
Epoch 30, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 1, Test loss: 6891.907329559326
Epoch 30, Client 10, Round 2, Train Loss: 2.4403953552246094
Epoch 30, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 2, Test loss: 6845.063243865967
Epoch 30, Client 10, Round 3, Train Loss: 2.500345230102539
Epoch 30, Client 10, Round 3, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 3, Test loss: 6804.632968902588
Epoch 30, Client 10, Round 4, Train Loss: 2.5362167358398438
Epoch 30, Client 10, Round 4, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 4, Test loss: 6768.260643005371
Epoch 30, Client 10, Round 5, Train Loss: 2.5606422424316406
Epoch 30, Client 10, Round 5, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 5, Test loss: 6742.230060577393
Epoch 30, Client 10, Round 6, Train Loss: 2.574153184890747
Epoch 30, Client 10, Round 6, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 6, Test loss: 6719.213684082031
Epoch 30, Client 10, Round 7, Train Loss: 2.5846383571624756
Epoch 30, Client 10, Round 7, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 7, Test loss: 6683.49641418457
Epoch 30, Client 10, Round 8, Train Loss: 2.5851001739501953
Epoch 30, Client 10, Round 8, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 8, Test loss: 6664.295433044434
Epoch 30, Client 10, Round 9, Train Loss: 2.5794076919555664
Epoch 30, Client 10, Round 9, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 9, Test loss: 6613.031661987305
Epoch 30, Client 10, Round 10, Train Loss: 2.580277919769287
Epoch 30, Client 10, Round 10, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 10, Test loss: 6567.741703033447
Epoch 30, Client 10, Round 11, Train Loss: 2.568063497543335
Epoch 30, Client 10, Round 11, Test accuracy: 0.19467991815258695
Epoch 30, Client 10, Round 11, Test loss: 6522.657760620117
Epoch 30, Client 10, Round 12, Train Loss: 2.5609452724456787
Epoch 30, Client 10, Round 12, Test accuracy: 0.20198772288804442
Epoch 30, Client 10, Round 12, Test loss: 6465.19567489624
Epoch 30, Client 10, Round 13, Train Loss: 2.544193744659424
Epoch 30, Client 10, Round 13, Test accuracy: 0.25460391698333823
Epoch 30, Client 10, Round 13, Test loss: 6407.638229370117
Epoch 30, Client 10, Round 14, Train Loss: 2.537336587905884
Epoch 30, Client 10, Round 14, Test accuracy: 0.30985092078339666
Epoch 30, Client 10, Round 14, Test loss: 6338.263675689697
Epoch 30, Client 10, Round 15, Train Loss: 2.516799211502075
Epoch 30, Client 10, Round 15, Test accuracy: 0.33849751534638994
Epoch 30, Client 10, Round 15, Test loss: 6274.546188354492
Epoch 30, Client 10, Round 16, Train Loss: 2.5097532272338867
Epoch 30, Client 10, Round 16, Test accuracy: 0.3969599532300497
Epoch 30, Client 10, Round 16, Test loss: 6189.235328674316
Epoch 30, Client 10, Round 17, Train Loss: 2.4887945652008057
Epoch 30, Client 10, Round 17, Test accuracy: 0.4413914060216311
Epoch 30, Client 10, Round 17, Test loss: 6105.893669128418
Epoch 30, Client 10, Round 18, Train Loss: 2.47330379486084
Epoch 30, Client 10, Round 18, Test accuracy: 0.4595147617655656
Epoch 30, Client 10, Round 18, Test loss: 6019.361713409424
Epoch 30, Client 10, Round 19, Train Loss: 2.452399969100952
Epoch 30, Client 10, Round 19, Test accuracy: 0.4758842443729904
Epoch 30, Client 10, Round 19, Test loss: 5931.204029083252
Epoch 31, Client 10, Round 0, Train Loss: 2.2794747352600098
Epoch 31, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 0, Test loss: 6946.259906768799
Epoch 31, Client 10, Round 1, Train Loss: 2.358119010925293
Epoch 31, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 1, Test loss: 6890.133140563965
Epoch 31, Client 10, Round 2, Train Loss: 2.448042392730713
Epoch 31, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 2, Test loss: 6842.444606781006
Epoch 31, Client 10, Round 3, Train Loss: 2.5072100162506104
Epoch 31, Client 10, Round 3, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 3, Test loss: 6803.835632324219
Epoch 31, Client 10, Round 4, Train Loss: 2.5446853637695312
Epoch 31, Client 10, Round 4, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 4, Test loss: 6775.526596069336
Epoch 31, Client 10, Round 5, Train Loss: 2.566873073577881
Epoch 31, Client 10, Round 5, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 5, Test loss: 6753.672039031982
Epoch 31, Client 10, Round 6, Train Loss: 2.5785157680511475
Epoch 31, Client 10, Round 6, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 6, Test loss: 6727.901195526123
Epoch 31, Client 10, Round 7, Train Loss: 2.581331968307495
Epoch 31, Client 10, Round 7, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 7, Test loss: 6705.750747680664
Epoch 31, Client 10, Round 8, Train Loss: 2.585824489593506
Epoch 31, Client 10, Round 8, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 8, Test loss: 6669.708209991455
