Epoch 27, Client 11, Round 0, Train Loss: 0.7305322885513306
Epoch 29, Client 11, Round 2, Train Loss: 2.487058162689209
Epoch 29, Client 11, Round 2, Test accuracy: 0.2850043846828413
Epoch 29, Client 11, Round 2, Test loss: 6847.007656097412
Epoch 29, Client 11, Round 3, Train Loss: 2.5723354816436768
Epoch 29, Client 11, Round 3, Test accuracy: 0.31248173048816136
Epoch 29, Client 11, Round 3, Test loss: 6816.177196502686
Epoch 29, Client 11, Round 4, Train Loss: 2.6628201007843018
Epoch 29, Client 11, Round 4, Test accuracy: 0.30926629640456005
Epoch 29, Client 11, Round 4, Test loss: 6763.38650894165
Epoch 29, Client 11, Round 5, Train Loss: 2.759000301361084
Epoch 29, Client 11, Round 5, Test accuracy: 0.29465068693364516
Epoch 29, Client 11, Round 5, Test loss: 6698.180652618408
Epoch 29, Client 11, Round 6, Train Loss: 2.8634355068206787
Epoch 29, Client 11, Round 6, Test accuracy: 0.30838935983630517
Epoch 29, Client 11, Round 6, Test loss: 6612.408428192139
Epoch 29, Client 11, Round 7, Train Loss: 2.959411859512329
Epoch 29, Client 11, Round 7, Test accuracy: 0.3665594855305466
Epoch 29, Client 11, Round 7, Test loss: 6503.09513092041
Epoch 29, Client 11, Round 8, Train Loss: 3.0375020503997803
Epoch 29, Client 11, Round 8, Test accuracy: 0.3990061385559778
Epoch 29, Client 11, Round 8, Test loss: 6398.313182830811
Epoch 29, Client 11, Round 9, Train Loss: 3.091054677963257
Epoch 29, Client 11, Round 9, Test accuracy: 0.43203741596024553
Epoch 29, Client 11, Round 9, Test loss: 6296.136383056641
Epoch 29, Client 11, Round 10, Train Loss: 3.140207290649414
Epoch 29, Client 11, Round 10, Test accuracy: 0.4405144694533762
Epoch 29, Client 11, Round 10, Test loss: 6207.337818145752
Epoch 29, Client 11, Round 11, Train Loss: 3.1657164096832275
Epoch 29, Client 11, Round 11, Test accuracy: 0.44606840105232387
Epoch 29, Client 11, Round 11, Test loss: 6110.761337280273
Epoch 29, Client 11, Round 12, Train Loss: 3.181171178817749
Epoch 29, Client 11, Round 12, Test accuracy: 0.4513300204618533
Epoch 29, Client 11, Round 12, Test loss: 6025.263893127441
Epoch 29, Client 11, Round 13, Train Loss: 3.198578119277954
Epoch 29, Client 11, Round 13, Test accuracy: 0.45220695703010816
Epoch 29, Client 11, Round 13, Test loss: 5947.765571594238
Epoch 29, Client 11, Round 14, Train Loss: 3.2183797359466553
Epoch 29, Client 11, Round 14, Test accuracy: 0.45688395206080096
Epoch 29, Client 11, Round 14, Test loss: 5875.911163330078
Epoch 29, Client 11, Round 15, Train Loss: 3.2319674491882324
Epoch 29, Client 11, Round 15, Test accuracy: 0.45893013738672905
Epoch 29, Client 11, Round 15, Test loss: 5810.174171447754
Epoch 29, Client 11, Round 16, Train Loss: 3.2394845485687256
Epoch 29, Client 11, Round 16, Test accuracy: 0.4630225080385852
Epoch 29, Client 11, Round 16, Test loss: 5751.317821502686
Epoch 29, Client 11, Round 17, Train Loss: 3.2426629066467285
Epoch 29, Client 11, Round 17, Test accuracy: 0.4630225080385852
Epoch 29, Client 11, Round 17, Test loss: 5695.735721588135
Epoch 29, Client 11, Round 18, Train Loss: 3.2410755157470703
Epoch 29, Client 11, Round 18, Test accuracy: 0.464776381175095
Epoch 29, Client 11, Round 18, Test loss: 5645.394428253174
Epoch 29, Client 11, Round 19, Train Loss: 3.2396371364593506
Epoch 29, Client 11, Round 19, Test accuracy: 0.467699503069278
Epoch 29, Client 11, Round 19, Test loss: 5600.412815093994
Epoch 30, Client 11, Round 0, Train Loss: 2.1964423656463623
Epoch 30, Client 11, Round 0, Test accuracy: 0.3168664133294358
Epoch 30, Client 11, Round 0, Test loss: 6939.213455200195
Epoch 30, Client 11, Round 1, Train Loss: 2.3736822605133057
Epoch 30, Client 11, Round 1, Test accuracy: 0.2303420052616194
Epoch 30, Client 11, Round 1, Test loss: 6889.879222869873
Epoch 30, Client 11, Round 2, Train Loss: 2.4897637367248535
Epoch 30, Client 11, Round 2, Test accuracy: 0.28880444314527914
Epoch 30, Client 11, Round 2, Test loss: 6861.513076782227
Epoch 30, Client 11, Round 3, Train Loss: 2.577561140060425
Epoch 30, Client 11, Round 3, Test accuracy: 0.31277404267757963
Epoch 30, Client 11, Round 3, Test loss: 6826.844875335693
Epoch 30, Client 11, Round 4, Train Loss: 2.665646553039551
Epoch 30, Client 11, Round 4, Test accuracy: 0.31306635486699796
Epoch 30, Client 11, Round 4, Test loss: 6777.022022247314
Epoch 30, Client 11, Round 5, Train Loss: 2.7639424800872803
Epoch 30, Client 11, Round 5, Test accuracy: 0.27009646302250806
Epoch 30, Client 11, Round 5, Test loss: 6715.183418273926
Epoch 30, Client 11, Round 6, Train Loss: 2.866579294204712
Epoch 30, Client 11, Round 6, Test accuracy: 0.22683425898859982
Epoch 30, Client 11, Round 6, Test loss: 6634.667762756348
Epoch 30, Client 11, Round 7, Train Loss: 2.9607362747192383
Epoch 30, Client 11, Round 7, Test accuracy: 0.26600409237065187
Epoch 30, Client 11, Round 7, Test loss: 6543.151515960693
Epoch 30, Client 11, Round 8, Train Loss: 3.0417163372039795
Epoch 30, Client 11, Round 8, Test accuracy: 0.29494299912306343
Epoch 30, Client 11, Round 8, Test loss: 6447.618537902832
Epoch 30, Client 11, Round 9, Train Loss: 3.1077358722686768
Epoch 30, Client 11, Round 9, Test accuracy: 0.3490207541654487
Epoch 30, Client 11, Round 9, Test loss: 6361.322006225586
Epoch 30, Client 11, Round 10, Train Loss: 3.1487343311309814
Epoch 30, Client 11, Round 10, Test accuracy: 0.4180064308681672
Epoch 30, Client 11, Round 10, Test loss: 6273.677757263184
Epoch 30, Client 11, Round 11, Train Loss: 3.177110433578491
Epoch 30, Client 11, Round 11, Test accuracy: 0.4387605963168664
Epoch 30, Client 11, Round 11, Test loss: 6194.707847595215
Epoch 30, Client 11, Round 12, Train Loss: 3.1911423206329346
Epoch 30, Client 11, Round 12, Test accuracy: 0.44548377667348726
Epoch 30, Client 11, Round 12, Test loss: 6103.549270629883
Epoch 30, Client 11, Round 13, Train Loss: 3.211636781692505
Epoch 30, Client 11, Round 13, Test accuracy: 0.45103770827243495
Epoch 30, Client 11, Round 13, Test loss: 6028.8249435424805
Epoch 30, Client 11, Round 14, Train Loss: 3.2280960083007812
Epoch 30, Client 11, Round 14, Test accuracy: 0.45249926921952643
Epoch 30, Client 11, Round 14, Test loss: 5952.617877960205
Epoch 30, Client 11, Round 15, Train Loss: 3.232708215713501
Epoch 30, Client 11, Round 15, Test accuracy: 0.45834551300789245
Epoch 30, Client 11, Round 15, Test loss: 5884.297336578369
Epoch 30, Client 11, Round 16, Train Loss: 3.25874924659729
Epoch 30, Client 11, Round 16, Test accuracy: 0.45834551300789245
Epoch 30, Client 11, Round 16, Test loss: 5823.666519165039
Epoch 30, Client 11, Round 17, Train Loss: 3.259478807449341
Epoch 30, Client 11, Round 17, Test accuracy: 0.4644840689856767
Epoch 30, Client 11, Round 17, Test loss: 5765.457248687744
Epoch 30, Client 11, Round 18, Train Loss: 3.261294364929199
Epoch 30, Client 11, Round 18, Test accuracy: 0.467699503069278
Epoch 30, Client 11, Round 18, Test loss: 5706.179046630859
Epoch 30, Client 11, Round 19, Train Loss: 3.2475686073303223
Epoch 30, Client 11, Round 19, Test accuracy: 0.4682841274481146
Epoch 30, Client 11, Round 19, Test loss: 5661.207767486572
Epoch 31, Client 11, Round 0, Train Loss: 2.228756904602051
Epoch 31, Client 11, Round 0, Test accuracy: 0.31072785735165154
Epoch 31, Client 11, Round 0, Test loss: 6923.453395843506
Epoch 31, Client 11, Round 1, Train Loss: 2.365156412124634
Epoch 31, Client 11, Round 1, Test accuracy: 0.29757380882782813
Epoch 31, Client 11, Round 1, Test loss: 6873.605697631836
Epoch 31, Client 11, Round 2, Train Loss: 2.4864394664764404
Epoch 31, Client 11, Round 2, Test accuracy: 0.310143232972815
Epoch 31, Client 11, Round 2, Test loss: 6842.393726348877
Epoch 31, Client 11, Round 3, Train Loss: 2.579512357711792
Epoch 31, Client 11, Round 3, Test accuracy: 0.3168664133294358
Epoch 31, Client 11, Round 3, Test loss: 6792.897609710693
Epoch 31, Client 11, Round 4, Train Loss: 2.6762142181396484
Epoch 31, Client 11, Round 4, Test accuracy: 0.31803566208710904
Epoch 31, Client 11, Round 4, Test loss: 6739.76481628418
Epoch 31, Client 11, Round 5, Train Loss: 2.7802202701568604
Epoch 31, Client 11, Round 5, Test accuracy: 0.3212510961707103
Epoch 31, Client 11, Round 5, Test loss: 6669.407272338867
Epoch 31, Client 11, Round 6, Train Loss: 2.8918442726135254
Epoch 31, Client 11, Round 6, Test accuracy: 0.3262204033908214
Epoch 31, Client 11, Round 6, Test loss: 6582.605224609375
Epoch 31, Client 11, Round 7, Train Loss: 2.9925894737243652
Epoch 31, Client 11, Round 7, Test accuracy: 0.36422098801520025
Epoch 31, Client 11, Round 7, Test loss: 6484.389949798584
Epoch 31, Client 11, Round 8, Train Loss: 3.0677649974823
Epoch 31, Client 11, Round 8, Test accuracy: 0.40572931891259867
Epoch 31, Client 11, Round 8, Test loss: 6382.346717834473
Epoch 31, Client 11, Round 9, Train Loss: 3.114774703979492
Epoch 31, Client 11, Round 9, Test accuracy: 0.4247296112247881
Epoch 31, Client 11, Round 9, Test loss: 6288.473163604736
Epoch 31, Client 11, Round 10, Train Loss: 3.1498863697052
Epoch 31, Client 11, Round 10, Test accuracy: 0.4384682841274481
Epoch 31, Client 11, Round 10, Test loss: 6197.576690673828
Epoch 31, Client 11, Round 11, Train Loss: 3.17555570602417
Epoch 31, Client 11, Round 11, Test accuracy: 0.4419760304004677
Epoch 31, Client 11, Round 11, Test loss: 6116.406845092773
Epoch 31, Client 11, Round 12, Train Loss: 3.1940629482269287
Epoch 31, Client 11, Round 12, Test accuracy: 0.4478222741888337
Epoch 31, Client 11, Round 12, Test loss: 6036.710849761963
Epoch 31, Client 11, Round 13, Train Loss: 3.2043559551239014
Epoch 31, Client 11, Round 13, Test accuracy: 0.45045308389359834
Epoch 31, Client 11, Round 13, Test loss: 5961.875316619873
Epoch 31, Client 11, Round 14, Train Loss: 3.236171245574951
Epoch 31, Client 11, Round 14, Test accuracy: 0.45513007892429114
Epoch 31, Client 11, Round 14, Test loss: 5893.52046585083
Epoch 31, Client 11, Round 15, Train Loss: 3.2421841621398926
Epoch 31, Client 11, Round 15, Test accuracy: 0.45717626425021923
Epoch 31, Client 11, Round 15, Test loss: 5826.957008361816
Epoch 31, Client 11, Round 16, Train Loss: 3.2589383125305176
Epoch 31, Client 11, Round 16, Test accuracy: 0.4615609470914937
Epoch 31, Client 11, Round 16, Test loss: 5769.494567871094
Epoch 31, Client 11, Round 17, Train Loss: 3.2498247623443604
Epoch 31, Client 11, Round 17, Test accuracy: 0.464776381175095
Epoch 31, Client 11, Round 17, Test loss: 5711.649669647217
Epoch 31, Client 11, Round 18, Train Loss: 3.25604510307312
Epoch 31, Client 11, Round 18, Test accuracy: 0.4671148786904414
Epoch 31, Client 11, Round 18, Test loss: 5662.547283172607
Epoch 31, Client 11, Round 19, Train Loss: 3.2428035736083984
Epoch 31, Client 11, Round 19, Test accuracy: 0.4694533762057878
Epoch 31, Client 11, Round 19, Test loss: 5612.227020263672
Epoch 32, Client 11, Round 0, Train Loss: 2.199023485183716
Epoch 32, Client 11, Round 0, Test accuracy: 0.21280327389652148
Epoch 32, Client 11, Round 0, Test loss: 6922.315826416016
Epoch 32, Client 11, Round 1, Train Loss: 2.3686301708221436
Epoch 32, Client 11, Round 1, Test accuracy: 0.20140309850920785
Epoch 32, Client 11, Round 1, Test loss: 6888.006580352783
Epoch 32, Client 11, Round 2, Train Loss: 2.4850733280181885
Epoch 32, Client 11, Round 2, Test accuracy: 0.29494299912306343
Epoch 32, Client 11, Round 2, Test loss: 6865.076847076416
Epoch 32, Client 11, Round 3, Train Loss: 2.562504768371582
Epoch 32, Client 11, Round 3, Test accuracy: 0.310143232972815
Epoch 32, Client 11, Round 3, Test loss: 6836.934459686279
Epoch 32, Client 11, Round 4, Train Loss: 2.6442220211029053
Epoch 32, Client 11, Round 4, Test accuracy: 0.2993276819643379
Epoch 32, Client 11, Round 4, Test loss: 6799.100063323975
Epoch 32, Client 11, Round 5, Train Loss: 2.7387702465057373
Epoch 32, Client 11, Round 5, Test accuracy: 0.23648056123940367
Epoch 32, Client 11, Round 5, Test loss: 6737.039192199707
Epoch 32, Client 11, Round 6, Train Loss: 2.8494720458984375
Epoch 32, Client 11, Round 6, Test accuracy: 0.22069570301081556
Epoch 32, Client 11, Round 6, Test loss: 6647.536804199219
Epoch 32, Client 11, Round 7, Train Loss: 2.9498181343078613
Epoch 32, Client 11, Round 7, Test accuracy: 0.2557731657410114
Epoch 32, Client 11, Round 7, Test loss: 6556.78014755249
Epoch 32, Client 11, Round 8, Train Loss: 3.035367488861084
Epoch 32, Client 11, Round 8, Test accuracy: 0.2870505700087694
Epoch 32, Client 11, Round 8, Test loss: 6464.037704467773
Epoch 32, Client 11, Round 9, Train Loss: 3.0942978858947754
Epoch 32, Client 11, Round 9, Test accuracy: 0.3311897106109325
Epoch 32, Client 11, Round 9, Test loss: 6369.057693481445
Epoch 32, Client 11, Round 10, Train Loss: 3.1415822505950928
Epoch 32, Client 11, Round 10, Test accuracy: 0.3960830166617948
Epoch 32, Client 11, Round 10, Test loss: 6283.00288772583
Epoch 32, Client 11, Round 11, Train Loss: 3.1737475395202637
Epoch 32, Client 11, Round 11, Test accuracy: 0.42794504530838934
Epoch 32, Client 11, Round 11, Test loss: 6196.655616760254
Epoch 32, Client 11, Round 12, Train Loss: 3.191143751144409
Epoch 32, Client 11, Round 12, Test accuracy: 0.4419760304004677
Epoch 32, Client 11, Round 12, Test loss: 6117.176300048828
Epoch 32, Client 11, Round 13, Train Loss: 3.2089056968688965
Epoch 32, Client 11, Round 13, Test accuracy: 0.445191464484069
Epoch 32, Client 11, Round 13, Test loss: 6039.467918395996
Epoch 32, Client 11, Round 14, Train Loss: 3.2235524654388428
Epoch 32, Client 11, Round 14, Test accuracy: 0.45103770827243495
Epoch 32, Client 11, Round 14, Test loss: 5970.594532012939
Epoch 32, Client 11, Round 15, Train Loss: 3.230933666229248
Epoch 32, Client 11, Round 15, Test accuracy: 0.4533762057877814
Epoch 32, Client 11, Round 15, Test loss: 5903.529541015625
Epoch 32, Client 11, Round 16, Train Loss: 3.2419381141662598
Epoch 32, Client 11, Round 16, Test accuracy: 0.45717626425021923
Epoch 32, Client 11, Round 16, Test loss: 5838.031799316406
Epoch 32, Client 11, Round 17, Train Loss: 3.247736930847168
Epoch 32, Client 11, Round 17, Test accuracy: 0.46039169833382054
Epoch 32, Client 11, Round 17, Test loss: 5780.6004066467285
Epoch 32, Client 11, Round 18, Train Loss: 3.2453343868255615
Epoch 32, Client 11, Round 18, Test accuracy: 0.4641917567962584
Epoch 32, Client 11, Round 18, Test loss: 5724.495666503906
Epoch 32, Client 11, Round 19, Train Loss: 3.2423808574676514
Epoch 32, Client 11, Round 19, Test accuracy: 0.4650686933645133
Epoch 32, Client 11, Round 19, Test loss: 5673.325180053711
Epoch 33, Client 11, Round 0, Train Loss: 2.194192886352539
Epoch 33, Client 11, Round 0, Test accuracy: 0.22566501023092664
Epoch 33, Client 11, Round 0, Test loss: 6924.157524108887
Epoch 33, Client 11, Round 1, Train Loss: 2.3786182403564453
Epoch 33, Client 11, Round 1, Test accuracy: 0.298450745396083
Epoch 33, Client 11, Round 1, Test loss: 6877.158672332764
Epoch 33, Client 11, Round 2, Train Loss: 2.4878346920013428
Epoch 33, Client 11, Round 2, Test accuracy: 0.3045893013738673
Epoch 33, Client 11, Round 2, Test loss: 6853.714237213135
Epoch 33, Client 11, Round 3, Train Loss: 2.572840690612793
Epoch 33, Client 11, Round 3, Test accuracy: 0.31394329143525285
Epoch 33, Client 11, Round 3, Test loss: 6822.590850830078
Epoch 33, Client 11, Round 4, Train Loss: 2.660578966140747
Epoch 33, Client 11, Round 4, Test accuracy: 0.2829581993569132
Epoch 33, Client 11, Round 4, Test loss: 6776.156356811523
Epoch 33, Client 11, Round 5, Train Loss: 2.7538340091705322
Epoch 33, Client 11, Round 5, Test accuracy: 0.19994153756211633
Epoch 33, Client 11, Round 5, Test loss: 6713.297737121582
Epoch 33, Client 11, Round 6, Train Loss: 2.850708246231079
Epoch 33, Client 11, Round 6, Test accuracy: 0.2107570885705934
Epoch 33, Client 11, Round 6, Test loss: 6634.298446655273
Epoch 33, Client 11, Round 7, Train Loss: 2.950082778930664
Epoch 33, Client 11, Round 7, Test accuracy: 0.25460391698333823
Epoch 33, Client 11, Round 7, Test loss: 6533.542022705078
Epoch 33, Client 11, Round 8, Train Loss: 3.0309109687805176
Epoch 33, Client 11, Round 8, Test accuracy: 0.287635194387606
Epoch 33, Client 11, Round 8, Test loss: 6432.382461547852
Epoch 33, Client 11, Round 9, Train Loss: 3.0880868434906006
Epoch 33, Client 11, Round 9, Test accuracy: 0.3162817889505992
Epoch 33, Client 11, Round 9, Test loss: 6337.652698516846
Epoch 33, Client 11, Round 10, Train Loss: 3.132767677307129
Epoch 33, Client 11, Round 10, Test accuracy: 0.4212218649517685
Epoch 33, Client 11, Round 10, Test loss: 6251.763343811035
Epoch 33, Client 11, Round 11, Train Loss: 3.164691209793091
Epoch 33, Client 11, Round 11, Test accuracy: 0.4381759719380298
Epoch 33, Client 11, Round 11, Test loss: 6167.876659393311
Epoch 33, Client 11, Round 12, Train Loss: 3.1796152591705322
Epoch 33, Client 11, Round 12, Test accuracy: 0.4463607132417422
Epoch 33, Client 11, Round 12, Test loss: 6088.51314163208
Epoch 33, Client 11, Round 13, Train Loss: 3.194615364074707
Epoch 33, Client 11, Round 13, Test accuracy: 0.4492838351359252
Epoch 33, Client 11, Round 13, Test loss: 6014.088413238525
Epoch 33, Client 11, Round 14, Train Loss: 3.2128775119781494
Epoch 33, Client 11, Round 14, Test accuracy: 0.45279158140894477
Epoch 33, Client 11, Round 14, Test loss: 5942.522617340088
Epoch 33, Client 11, Round 15, Train Loss: 3.2277417182922363
Epoch 33, Client 11, Round 15, Test accuracy: 0.45425314235603625
Epoch 33, Client 11, Round 15, Test loss: 5880.849391937256
Epoch 33, Client 11, Round 16, Train Loss: 3.2428953647613525
Epoch 33, Client 11, Round 16, Test accuracy: 0.456007015492546
Epoch 33, Client 11, Round 16, Test loss: 5821.512882232666
Epoch 33, Client 11, Round 17, Train Loss: 3.2368481159210205
Epoch 33, Client 11, Round 17, Test accuracy: 0.4636071324174218
Epoch 33, Client 11, Round 17, Test loss: 5761.257129669189
Epoch 33, Client 11, Round 18, Train Loss: 3.253500461578369
Epoch 33, Client 11, Round 18, Test accuracy: 0.4636071324174218
Epoch 33, Client 11, Round 18, Test loss: 5712.942546844482
Epoch 33, Client 11, Round 19, Train Loss: 3.229680299758911
Epoch 33, Client 11, Round 19, Test accuracy: 0.4682841274481146
Epoch 33, Client 11, Round 19, Test loss: 5660.402248382568
Epoch 34, Client 11, Round 0, Train Loss: 2.2022464275360107
Epoch 34, Client 11, Round 0, Test accuracy: 0.3162817889505992
Epoch 34, Client 11, Round 0, Test loss: 6932.521499633789
Epoch 34, Client 11, Round 1, Train Loss: 2.3770596981048584
Epoch 34, Client 11, Round 1, Test accuracy: 0.23823443437591346
Epoch 34, Client 11, Round 1, Test loss: 6889.666656494141
Epoch 34, Client 11, Round 2, Train Loss: 2.473623752593994
Epoch 34, Client 11, Round 2, Test accuracy: 0.2531423560362467
