Epoch 0, Client 17, Round 0, Train Loss: 2.5264804363250732
Epoch 0, Client 17, Round 0, Test accuracy: 0.0710318620286466
Epoch 0, Client 17, Round 0, Test loss: 7175.512371063232
Epoch 0, Client 17, Round 1, Train Loss: 2.6371917724609375
Epoch 0, Client 17, Round 1, Test accuracy: 0.0710318620286466
Epoch 0, Client 17, Round 1, Test loss: 7206.855869293213
Epoch 0, Client 17, Round 2, Train Loss: 2.6965949535369873
Epoch 0, Client 17, Round 2, Test accuracy: 0.0710318620286466
Epoch 0, Client 17, Round 2, Test loss: 7203.3749923706055
Epoch 0, Client 17, Round 3, Train Loss: 2.711684465408325
Epoch 0, Client 17, Round 3, Test accuracy: 0.0710318620286466
Epoch 0, Client 17, Round 3, Test loss: 7194.4770431518555
Epoch 0, Client 17, Round 4, Train Loss: 2.726149559020996
Epoch 0, Client 17, Round 4, Test accuracy: 0.10669394913767904
Epoch 0, Client 17, Round 4, Test loss: 7176.134365081787
Epoch 0, Client 17, Round 5, Train Loss: 2.7121331691741943
Epoch 0, Client 17, Round 5, Test accuracy: 0.19000292312189418
Epoch 0, Client 17, Round 5, Test loss: 7131.2615394592285
Epoch 0, Client 17, Round 6, Train Loss: 2.6851985454559326
Epoch 0, Client 17, Round 6, Test accuracy: 0.20140309850920785
Epoch 0, Client 17, Round 6, Test loss: 7103.921703338623
Epoch 0, Client 17, Round 7, Train Loss: 2.6653010845184326
Epoch 0, Client 17, Round 7, Test accuracy: 0.2081262788658287
Epoch 0, Client 17, Round 7, Test loss: 7067.341796875
Epoch 0, Client 17, Round 8, Train Loss: 2.6462361812591553
Epoch 0, Client 17, Round 8, Test accuracy: 0.21426483484361297
Epoch 0, Client 17, Round 8, Test loss: 7034.495822906494
Epoch 0, Client 17, Round 9, Train Loss: 2.631103277206421
Epoch 0, Client 17, Round 9, Test accuracy: 0.2297573808827828
Epoch 0, Client 17, Round 9, Test loss: 6995.892955780029
Epoch 0, Client 17, Round 10, Train Loss: 2.6116366386413574
Epoch 0, Client 17, Round 10, Test accuracy: 0.24671148786904415
Epoch 0, Client 17, Round 10, Test loss: 6952.6257400512695
Epoch 0, Client 17, Round 11, Train Loss: 2.596447706222534
Epoch 0, Client 17, Round 11, Test accuracy: 0.28588132125109617
Epoch 0, Client 17, Round 11, Test loss: 6896.311428070068
Epoch 0, Client 17, Round 12, Train Loss: 2.5770816802978516
Epoch 0, Client 17, Round 12, Test accuracy: 0.31043554516223326
Epoch 0, Client 17, Round 12, Test loss: 6834.857837677002
Epoch 0, Client 17, Round 13, Train Loss: 2.5529232025146484
Epoch 0, Client 17, Round 13, Test accuracy: 0.3449283835135925
Epoch 0, Client 17, Round 13, Test loss: 6764.071449279785
Epoch 0, Client 17, Round 14, Train Loss: 2.5278658866882324
Epoch 0, Client 17, Round 14, Test accuracy: 0.36071324174218067
Epoch 0, Client 17, Round 14, Test loss: 6686.461120605469
Epoch 0, Client 17, Round 15, Train Loss: 2.4943459033966064
Epoch 0, Client 17, Round 15, Test accuracy: 0.37942122186495175
Epoch 0, Client 17, Round 15, Test loss: 6598.546524047852
Epoch 0, Client 17, Round 16, Train Loss: 2.456784963607788
Epoch 0, Client 17, Round 16, Test accuracy: 0.38555977784273604
Epoch 0, Client 17, Round 16, Test loss: 6509.152549743652
Epoch 0, Client 17, Round 17, Train Loss: 2.4098706245422363
Epoch 0, Client 17, Round 17, Test accuracy: 0.3893598363051739
Epoch 0, Client 17, Round 17, Test loss: 6410.094398498535
Epoch 0, Client 17, Round 18, Train Loss: 2.3575146198272705
Epoch 0, Client 17, Round 18, Test accuracy: 0.39082139725226545
Epoch 0, Client 17, Round 18, Test loss: 6312.546649932861
Epoch 0, Client 17, Round 19, Train Loss: 2.3022897243499756
Epoch 0, Client 17, Round 19, Test accuracy: 0.3925752703887752
Epoch 0, Client 17, Round 19, Test loss: 6210.092250823975
Epoch 1, Client 17, Round 0, Train Loss: 2.2387211322784424
Epoch 1, Client 17, Round 0, Test accuracy: 0.4036831335866706
Epoch 1, Client 17, Round 0, Test loss: 6124.816287994385
Epoch 1, Client 17, Round 1, Train Loss: 2.4375648498535156
Epoch 1, Client 17, Round 1, Test accuracy: 0.346389944460684
Epoch 1, Client 17, Round 1, Test loss: 5993.882495880127
Epoch 1, Client 17, Round 2, Train Loss: 2.394228458404541
Epoch 1, Client 17, Round 2, Test accuracy: 0.3686056708564747
Epoch 1, Client 17, Round 2, Test loss: 5904.287673950195
Epoch 1, Client 17, Round 3, Train Loss: 2.3288257122039795
Epoch 1, Client 17, Round 3, Test accuracy: 0.40923706518561825
Epoch 1, Client 17, Round 3, Test loss: 5816.324443817139
Epoch 1, Client 17, Round 4, Train Loss: 2.2643566131591797
Epoch 1, Client 17, Round 4, Test accuracy: 0.4440222157263958
Epoch 1, Client 17, Round 4, Test loss: 5740.6702308654785
Epoch 1, Client 17, Round 5, Train Loss: 2.193948745727539
Epoch 1, Client 17, Round 5, Test accuracy: 0.467699503069278
