Epoch 0, Client 7, Round 0, Train Loss: 2.9350855350494385
Epoch 0, Client 7, Round 0, Test accuracy: 0.16924875767319497
Epoch 0, Client 7, Round 0, Test loss: 7150.576568603516
Epoch 0, Client 7, Round 1, Train Loss: 3.024312973022461
Epoch 0, Client 7, Round 1, Test accuracy: 0.16924875767319497
Epoch 0, Client 7, Round 1, Test loss: 7139.5202293396
Epoch 0, Client 7, Round 2, Train Loss: 3.116966962814331
Epoch 0, Client 7, Round 2, Test accuracy: 0.16924875767319497
Epoch 0, Client 7, Round 2, Test loss: 7156.410495758057
Epoch 0, Client 7, Round 3, Train Loss: 3.1567187309265137
Epoch 0, Client 7, Round 3, Test accuracy: 0.16924875767319497
Epoch 0, Client 7, Round 3, Test loss: 7147.535968780518
Epoch 0, Client 7, Round 4, Train Loss: 3.1601691246032715
Epoch 0, Client 7, Round 4, Test accuracy: 0.2110494007600117
Epoch 0, Client 7, Round 4, Test loss: 7112.925727844238
Epoch 0, Client 7, Round 5, Train Loss: 3.160059928894043
Epoch 0, Client 7, Round 5, Test accuracy: 0.3034200526161941
Epoch 0, Client 7, Round 5, Test loss: 7060.861869812012
Epoch 0, Client 7, Round 6, Train Loss: 3.1845624446868896
Epoch 0, Client 7, Round 6, Test accuracy: 0.3095586085939784
Epoch 0, Client 7, Round 6, Test loss: 7019.934856414795
Epoch 0, Client 7, Round 7, Train Loss: 3.1954469680786133
Epoch 0, Client 7, Round 7, Test accuracy: 0.3750365390236773
Epoch 0, Client 7, Round 7, Test loss: 6975.504474639893
Epoch 0, Client 7, Round 8, Train Loss: 3.233994245529175
Epoch 0, Client 7, Round 8, Test accuracy: 0.43203741596024553
Epoch 0, Client 7, Round 8, Test loss: 6932.667179107666
Epoch 0, Client 7, Round 9, Train Loss: 3.2523770332336426
Epoch 0, Client 7, Round 9, Test accuracy: 0.4150833089739842
Epoch 0, Client 7, Round 9, Test loss: 6892.231094360352
Epoch 0, Client 7, Round 10, Train Loss: 3.2951197624206543
Epoch 0, Client 7, Round 10, Test accuracy: 0.38146740719087985
Epoch 0, Client 7, Round 10, Test loss: 6869.851001739502
Epoch 0, Client 7, Round 11, Train Loss: 3.3072309494018555
Epoch 0, Client 7, Round 11, Test accuracy: 0.35603624671148787
Epoch 0, Client 7, Round 11, Test loss: 6857.15315246582
Epoch 0, Client 7, Round 12, Train Loss: 3.327059745788574
Epoch 0, Client 7, Round 12, Test accuracy: 0.33645133002046185
Epoch 0, Client 7, Round 12, Test loss: 6849.314609527588
Epoch 0, Client 7, Round 13, Train Loss: 3.3199310302734375
Epoch 0, Client 7, Round 13, Test accuracy: 0.32212803273896523
Epoch 0, Client 7, Round 13, Test loss: 6846.505466461182
Epoch 0, Client 7, Round 14, Train Loss: 3.3245701789855957
Epoch 0, Client 7, Round 14, Test accuracy: 0.30985092078339666
Epoch 0, Client 7, Round 14, Test loss: 6856.381187438965
Epoch 0, Client 7, Round 15, Train Loss: 3.314530611038208
Epoch 0, Client 7, Round 15, Test accuracy: 0.30575855013154046
Epoch 0, Client 7, Round 15, Test loss: 6868.297527313232
Epoch 0, Client 7, Round 16, Train Loss: 3.340120315551758
Epoch 0, Client 7, Round 16, Test accuracy: 0.2943583747442268
Epoch 0, Client 7, Round 16, Test loss: 6903.335201263428
Epoch 0, Client 7, Round 17, Train Loss: 3.3252341747283936
Epoch 0, Client 7, Round 17, Test accuracy: 0.29465068693364516
Epoch 0, Client 7, Round 17, Test loss: 6915.924880981445
Epoch 0, Client 7, Round 18, Train Loss: 3.331080913543701
Epoch 0, Client 7, Round 18, Test accuracy: 0.29055831628178896
Epoch 0, Client 7, Round 18, Test loss: 6950.645999908447
Epoch 0, Client 7, Round 19, Train Loss: 3.307837963104248
Epoch 0, Client 7, Round 19, Test accuracy: 0.2917275650394621
Epoch 0, Client 7, Round 19, Test loss: 6964.254886627197
Epoch 1, Client 7, Round 0, Train Loss: 3.0078539848327637
Epoch 1, Client 7, Round 0, Test accuracy: 0.4448991522946507
Epoch 1, Client 7, Round 0, Test loss: 6249.968643188477
Epoch 1, Client 7, Round 1, Train Loss: 3.342939615249634
Epoch 1, Client 7, Round 1, Test accuracy: 0.42823735749780767
Epoch 1, Client 7, Round 1, Test loss: 6320.459228515625
Epoch 1, Client 7, Round 2, Train Loss: 3.3261821269989014
Epoch 1, Client 7, Round 2, Test accuracy: 0.4191756796258404
Epoch 1, Client 7, Round 2, Test loss: 6329.736629486084
Epoch 1, Client 7, Round 3, Train Loss: 3.2803497314453125
Epoch 1, Client 7, Round 3, Test accuracy: 0.4068985676702718
Epoch 1, Client 7, Round 3, Test loss: 6329.613609313965
Epoch 1, Client 7, Round 4, Train Loss: 3.215580940246582
Epoch 1, Client 7, Round 4, Test accuracy: 0.3992984507453961
Epoch 1, Client 7, Round 4, Test loss: 6343.7021408081055
Epoch 1, Client 7, Round 5, Train Loss: 3.1594152450561523
Epoch 1, Client 7, Round 5, Test accuracy: 0.38351359251680794
Epoch 1, Client 7, Round 5, Test loss: 6350.138217926025
Epoch 1, Client 7, Round 6, Train Loss: 3.1427838802337646
Epoch 1, Client 7, Round 6, Test accuracy: 0.3756211634025139
Epoch 1, Client 7, Round 6, Test loss: 6388.406085968018
Epoch 1, Client 7, Round 7, Train Loss: 3.098205327987671
Epoch 1, Client 7, Round 7, Test accuracy: 0.36626717334112835
Epoch 1, Client 7, Round 7, Test loss: 6402.9658126831055
Epoch 1, Client 7, Round 8, Train Loss: 3.095750331878662
Epoch 1, Client 7, Round 8, Test accuracy: 0.35340543700672317
Epoch 1, Client 7, Round 8, Test loss: 6449.256103515625
Epoch 1, Client 7, Round 9, Train Loss: 3.085184097290039
Epoch 1, Client 7, Round 9, Test accuracy: 0.3460976322712657
Epoch 1, Client 7, Round 9, Test loss: 6472.877479553223
Epoch 1, Client 7, Round 10, Train Loss: 3.094228506088257
Epoch 1, Client 7, Round 10, Test accuracy: 0.33908213972522655
Epoch 1, Client 7, Round 10, Test loss: 6520.424125671387
Epoch 1, Client 7, Round 11, Train Loss: 3.088857889175415
Epoch 1, Client 7, Round 11, Test accuracy: 0.33528208126278863
Epoch 1, Client 7, Round 11, Test loss: 6547.865879058838
Epoch 1, Client 7, Round 12, Train Loss: 3.0891330242156982
Epoch 1, Client 7, Round 12, Test accuracy: 0.3311897106109325
Epoch 1, Client 7, Round 12, Test loss: 6589.753463745117
Epoch 1, Client 7, Round 13, Train Loss: 3.0805821418762207
Epoch 1, Client 7, Round 13, Test accuracy: 0.32826658871674946
Epoch 1, Client 7, Round 13, Test loss: 6621.6051902771
Epoch 1, Client 7, Round 14, Train Loss: 3.065953254699707
Epoch 1, Client 7, Round 14, Test accuracy: 0.3262204033908214
Epoch 1, Client 7, Round 14, Test loss: 6657.094074249268
Epoch 1, Client 7, Round 15, Train Loss: 3.068026304244995
Epoch 1, Client 7, Round 15, Test accuracy: 0.3244665302543116
Epoch 1, Client 7, Round 15, Test loss: 6691.257339477539
Epoch 1, Client 7, Round 16, Train Loss: 3.044680595397949
Epoch 1, Client 7, Round 16, Test accuracy: 0.3232972814966384
Epoch 1, Client 7, Round 16, Test loss: 6715.17166519165
Epoch 1, Client 7, Round 17, Train Loss: 3.027268409729004
Epoch 1, Client 7, Round 17, Test accuracy: 0.3230049693072201
Epoch 1, Client 7, Round 17, Test loss: 6742.399188995361
Epoch 1, Client 7, Round 18, Train Loss: 3.014516592025757
Epoch 1, Client 7, Round 18, Test accuracy: 0.32008184741303713
Epoch 1, Client 7, Round 18, Test loss: 6771.84375
Epoch 1, Client 7, Round 19, Train Loss: 2.9997284412384033
Epoch 1, Client 7, Round 19, Test accuracy: 0.3218357205495469
Epoch 1, Client 7, Round 19, Test loss: 6785.380889892578
Epoch 2, Client 7, Round 0, Train Loss: 2.905658006668091
Epoch 2, Client 7, Round 0, Test accuracy: 0.4115755627009646
Epoch 2, Client 7, Round 0, Test loss: 5539.7938804626465
Epoch 2, Client 7, Round 1, Train Loss: 3.06467866897583
Epoch 2, Client 7, Round 1, Test accuracy: 0.4124524992692195
Epoch 2, Client 7, Round 1, Test loss: 5681.680694580078
Epoch 2, Client 7, Round 2, Train Loss: 3.0418076515197754
Epoch 2, Client 7, Round 2, Test accuracy: 0.41332943583747445
Epoch 2, Client 7, Round 2, Test loss: 5767.534069061279
Epoch 2, Client 7, Round 3, Train Loss: 3.0460286140441895
Epoch 2, Client 7, Round 3, Test accuracy: 0.40806781642794504
Epoch 2, Client 7, Round 3, Test loss: 5865.64697265625
Epoch 2, Client 7, Round 4, Train Loss: 3.0402190685272217
Epoch 2, Client 7, Round 4, Test accuracy: 0.40456007015492546
Epoch 2, Client 7, Round 4, Test loss: 5932.396106719971
Epoch 2, Client 7, Round 5, Train Loss: 3.045696496963501
Epoch 2, Client 7, Round 5, Test accuracy: 0.4016369482607425
Epoch 2, Client 7, Round 5, Test loss: 6007.270866394043
Epoch 2, Client 7, Round 6, Train Loss: 3.036540985107422
Epoch 2, Client 7, Round 6, Test accuracy: 0.3987138263665595
Epoch 2, Client 7, Round 6, Test loss: 6052.491622924805
Epoch 2, Client 7, Round 7, Train Loss: 3.034576416015625
Epoch 2, Client 7, Round 7, Test accuracy: 0.3957907044723765
Epoch 2, Client 7, Round 7, Test loss: 6103.750663757324
Epoch 2, Client 7, Round 8, Train Loss: 3.022885799407959
Epoch 2, Client 7, Round 8, Test accuracy: 0.39637532885121307
Epoch 2, Client 7, Round 8, Test loss: 6134.312522888184
Epoch 2, Client 7, Round 9, Train Loss: 3.0272397994995117
Epoch 2, Client 7, Round 9, Test accuracy: 0.3940368313358667
Epoch 2, Client 7, Round 9, Test loss: 6180.916297912598
Epoch 2, Client 7, Round 10, Train Loss: 3.0255160331726074
Epoch 2, Client 7, Round 10, Test accuracy: 0.391406021631102
Epoch 2, Client 7, Round 10, Test loss: 6223.278106689453
Epoch 2, Client 7, Round 11, Train Loss: 3.0191798210144043
Epoch 2, Client 7, Round 11, Test accuracy: 0.391406021631102
Epoch 2, Client 7, Round 11, Test loss: 6254.2297439575195
Epoch 2, Client 7, Round 12, Train Loss: 3.0158638954162598
Epoch 2, Client 7, Round 12, Test accuracy: 0.39228295819935693
Epoch 2, Client 7, Round 12, Test loss: 6297.04024887085
Epoch 2, Client 7, Round 13, Train Loss: 3.0034420490264893
Epoch 2, Client 7, Round 13, Test accuracy: 0.3978368897983046
Epoch 2, Client 7, Round 13, Test loss: 6325.007377624512
Epoch 2, Client 7, Round 14, Train Loss: 2.9979848861694336
Epoch 2, Client 7, Round 14, Test accuracy: 0.39432914352528503
Epoch 2, Client 7, Round 14, Test loss: 6362.954391479492
Epoch 2, Client 7, Round 15, Train Loss: 2.9818501472473145
Epoch 2, Client 7, Round 15, Test accuracy: 0.40046769950306926
Epoch 2, Client 7, Round 15, Test loss: 6390.991695404053
Epoch 2, Client 7, Round 16, Train Loss: 2.968879222869873
Epoch 2, Client 7, Round 16, Test accuracy: 0.39842151417714117
Epoch 2, Client 7, Round 16, Test loss: 6420.0002365112305
Epoch 2, Client 7, Round 17, Train Loss: 2.9535107612609863
Epoch 2, Client 7, Round 17, Test accuracy: 0.40309850920783397
Epoch 2, Client 7, Round 17, Test loss: 6448.766548156738
Epoch 2, Client 7, Round 18, Train Loss: 2.938060760498047
Epoch 2, Client 7, Round 18, Test accuracy: 0.40806781642794504
Epoch 2, Client 7, Round 18, Test loss: 6476.900142669678
Epoch 2, Client 7, Round 19, Train Loss: 2.9190454483032227
Epoch 2, Client 7, Round 19, Test accuracy: 0.4115755627009646
Epoch 2, Client 7, Round 19, Test loss: 6495.791763305664
Epoch 3, Client 7, Round 0, Train Loss: 2.9289541244506836
Epoch 3, Client 7, Round 0, Test accuracy: 0.42999123063431743
Epoch 3, Client 7, Round 0, Test loss: 5249.934646606445
Epoch 3, Client 7, Round 1, Train Loss: 2.8578615188598633
Epoch 3, Client 7, Round 1, Test accuracy: 0.45483776673487286
Epoch 3, Client 7, Round 1, Test loss: 5417.842910766602
Epoch 3, Client 7, Round 2, Train Loss: 2.8599612712860107
Epoch 3, Client 7, Round 2, Test accuracy: 0.4691610640163695
Epoch 3, Client 7, Round 2, Test loss: 5566.853145599365
Epoch 3, Client 7, Round 3, Train Loss: 2.850170373916626
Epoch 3, Client 7, Round 3, Test accuracy: 0.4697456883952061
Epoch 3, Client 7, Round 3, Test loss: 5672.764644622803
Epoch 3, Client 7, Round 4, Train Loss: 2.84806227684021
Epoch 3, Client 7, Round 4, Test accuracy: 0.4671148786904414
Epoch 3, Client 7, Round 4, Test loss: 5762.652931213379
Epoch 3, Client 7, Round 5, Train Loss: 2.870173931121826
Epoch 3, Client 7, Round 5, Test accuracy: 0.46243788365974864
Epoch 3, Client 7, Round 5, Test loss: 5822.367782592773
Epoch 3, Client 7, Round 6, Train Loss: 2.8728628158569336
Epoch 3, Client 7, Round 6, Test accuracy: 0.4636071324174218
Epoch 3, Client 7, Round 6, Test loss: 5887.7103843688965
Epoch 3, Client 7, Round 7, Train Loss: 2.866438388824463
Epoch 3, Client 7, Round 7, Test accuracy: 0.4665302543116048
Epoch 3, Client 7, Round 7, Test loss: 5929.012351989746
Epoch 3, Client 7, Round 8, Train Loss: 2.8551480770111084
Epoch 3, Client 7, Round 8, Test accuracy: 0.47354574685764395
Epoch 3, Client 7, Round 8, Test loss: 5979.222354888916
Epoch 3, Client 7, Round 9, Train Loss: 2.8446812629699707
Epoch 3, Client 7, Round 9, Test accuracy: 0.4764688687518269
Epoch 3, Client 7, Round 9, Test loss: 6000.880275726318
Epoch 3, Client 7, Round 10, Train Loss: 2.836493492126465
Epoch 3, Client 7, Round 10, Test accuracy: 0.4758842443729904
Epoch 3, Client 7, Round 10, Test loss: 6047.49393081665
Epoch 3, Client 7, Round 11, Train Loss: 2.8390891551971436
Epoch 3, Client 7, Round 11, Test accuracy: 0.4790996784565916
Epoch 3, Client 7, Round 11, Test loss: 6080.121612548828
Epoch 3, Client 7, Round 12, Train Loss: 2.8173470497131348
Epoch 3, Client 7, Round 12, Test accuracy: 0.4840689856767027
Epoch 3, Client 7, Round 12, Test loss: 6106.7232093811035
Epoch 3, Client 7, Round 13, Train Loss: 2.811823844909668
Epoch 3, Client 7, Round 13, Test accuracy: 0.4878690441391406
Epoch 3, Client 7, Round 13, Test loss: 6137.657543182373
Epoch 3, Client 7, Round 14, Train Loss: 2.79060959815979
Epoch 3, Client 7, Round 14, Test accuracy: 0.4878690441391406
Epoch 3, Client 7, Round 14, Test loss: 6164.5837326049805
