Epoch 0, Client 2, Round 0, Train Loss: 2.1524875164031982
Epoch 0, Client 2, Round 14, Test loss: 6578.037536621094
Epoch 0, Client 2, Round 15, Train Loss: 2.4147469997406006
Epoch 0, Client 2, Round 15, Test accuracy: 0.2584039754457761
Epoch 0, Client 2, Round 15, Test loss: 6542.750045776367
Epoch 0, Client 2, Round 16, Train Loss: 2.4027392864227295
Epoch 0, Client 2, Round 16, Test accuracy: 0.29494299912306343
Epoch 0, Client 2, Round 16, Test loss: 6502.082412719727
Epoch 0, Client 2, Round 17, Train Loss: 2.3914854526519775
Epoch 0, Client 2, Round 17, Test accuracy: 0.31277404267757963
Epoch 0, Client 2, Round 17, Test loss: 6456.501045227051
Epoch 0, Client 2, Round 18, Train Loss: 2.373781204223633
Epoch 0, Client 2, Round 18, Test accuracy: 0.3212510961707103
Epoch 0, Client 2, Round 18, Test loss: 6409.728412628174
Epoch 0, Client 2, Round 19, Train Loss: 2.35679292678833
Epoch 0, Client 2, Round 19, Test accuracy: 0.3276819643379129
Epoch 0, Client 2, Round 19, Test loss: 6359.413555145264
Epoch 1, Client 2, Round 0, Train Loss: 2.345095157623291
Epoch 1, Client 2, Round 0, Test accuracy: 0.3694826074247296
Epoch 1, Client 2, Round 0, Test loss: 5890.468910217285
Epoch 1, Client 2, Round 1, Train Loss: 2.3155970573425293
Epoch 1, Client 2, Round 1, Test accuracy: 0.40748319204910843
Epoch 1, Client 2, Round 1, Test loss: 5808.4179611206055
Epoch 1, Client 2, Round 2, Train Loss: 2.304821252822876
Epoch 1, Client 2, Round 2, Test accuracy: 0.4384682841274481
Epoch 1, Client 2, Round 2, Test loss: 5740.044727325439
Epoch 1, Client 2, Round 3, Train Loss: 2.2870564460754395
Epoch 1, Client 2, Round 3, Test accuracy: 0.45249926921952643
Epoch 1, Client 2, Round 3, Test loss: 5681.849853515625
Epoch 1, Client 2, Round 4, Train Loss: 2.2682995796203613
Epoch 1, Client 2, Round 4, Test accuracy: 0.4644840689856767
Epoch 1, Client 2, Round 4, Test loss: 5628.275726318359
Epoch 1, Client 2, Round 5, Train Loss: 2.2517173290252686
Epoch 1, Client 2, Round 5, Test accuracy: 0.4682841274481146
Epoch 1, Client 2, Round 5, Test loss: 5579.77214050293
Epoch 1, Client 2, Round 6, Train Loss: 2.2295875549316406
Epoch 1, Client 2, Round 6, Test accuracy: 0.47062262496346097
Epoch 1, Client 2, Round 6, Test loss: 5535.022533416748
Epoch 1, Client 2, Round 7, Train Loss: 2.2080633640289307
Epoch 1, Client 2, Round 7, Test accuracy: 0.4738380590470623
Epoch 1, Client 2, Round 7, Test loss: 5493.996284484863
Epoch 1, Client 2, Round 8, Train Loss: 2.191129684448242
Epoch 1, Client 2, Round 8, Test accuracy: 0.47413037123648055
Epoch 1, Client 2, Round 8, Test loss: 5454.569393157959
Epoch 1, Client 2, Round 9, Train Loss: 2.1741864681243896
Epoch 1, Client 2, Round 9, Test accuracy: 0.4764688687518269
Epoch 1, Client 2, Round 9, Test loss: 5418.191421508789
Epoch 1, Client 2, Round 10, Train Loss: 2.1594817638397217
Epoch 1, Client 2, Round 10, Test accuracy: 0.47793042969891847
Epoch 1, Client 2, Round 10, Test loss: 5383.734344482422
Epoch 1, Client 2, Round 11, Train Loss: 2.142824172973633
Epoch 1, Client 2, Round 11, Test accuracy: 0.47939199064600996
Epoch 1, Client 2, Round 11, Test loss: 5352.55436706543
Epoch 1, Client 2, Round 12, Train Loss: 2.1290948390960693
Epoch 1, Client 2, Round 12, Test accuracy: 0.48143817597193805
Epoch 1, Client 2, Round 12, Test loss: 5321.768417358398
Epoch 1, Client 2, Round 13, Train Loss: 2.1162972450256348
Epoch 1, Client 2, Round 13, Test accuracy: 0.4811458637825197
Epoch 1, Client 2, Round 13, Test loss: 5295.125717163086
Epoch 1, Client 2, Round 14, Train Loss: 2.1046335697174072
Epoch 1, Client 2, Round 14, Test accuracy: 0.4820228003507746
Epoch 1, Client 2, Round 14, Test loss: 5267.827060699463
Epoch 1, Client 2, Round 15, Train Loss: 2.0927987098693848
Epoch 1, Client 2, Round 15, Test accuracy: 0.48436129786612103
Epoch 1, Client 2, Round 15, Test loss: 5239.533679962158
Epoch 1, Client 2, Round 16, Train Loss: 2.079341173171997
Epoch 1, Client 2, Round 16, Test accuracy: 0.4861151710026308
Epoch 1, Client 2, Round 16, Test loss: 5216.524208068848
Epoch 1, Client 2, Round 17, Train Loss: 2.0686426162719727
Epoch 1, Client 2, Round 17, Test accuracy: 0.4884536685179772
Epoch 1, Client 2, Round 17, Test loss: 5190.87699508667
Epoch 1, Client 2, Round 18, Train Loss: 2.0555906295776367
Epoch 1, Client 2, Round 18, Test accuracy: 0.4896229172756504
Epoch 1, Client 2, Round 18, Test loss: 5170.8215675354
Epoch 1, Client 2, Round 19, Train Loss: 2.0435791015625
Epoch 1, Client 2, Round 19, Test accuracy: 0.4913767904121602
Epoch 1, Client 2, Round 19, Test loss: 5146.081325531006
Epoch 2, Client 2, Round 0, Train Loss: 2.198748826980591
Epoch 2, Client 2, Round 0, Test accuracy: 0.4893306050862321
Epoch 2, Client 2, Round 0, Test loss: 4938.609348297119
Epoch 2, Client 2, Round 1, Train Loss: 2.1061806678771973
Epoch 2, Client 2, Round 1, Test accuracy: 0.4899152294650687
Epoch 2, Client 2, Round 1, Test loss: 4911.268615722656
Epoch 2, Client 2, Round 2, Train Loss: 2.088343381881714
Epoch 2, Client 2, Round 2, Test accuracy: 0.4948845366851798
Epoch 2, Client 2, Round 2, Test loss: 4891.334625244141
Epoch 2, Client 2, Round 3, Train Loss: 2.070722818374634
Epoch 2, Client 2, Round 3, Test accuracy: 0.49985384390529086
Epoch 2, Client 2, Round 3, Test loss: 4874.791851043701
Epoch 2, Client 2, Round 4, Train Loss: 2.0535833835601807
Epoch 2, Client 2, Round 4, Test accuracy: 0.5051154633148203
Epoch 2, Client 2, Round 4, Test loss: 4860.695106506348
Epoch 2, Client 2, Round 5, Train Loss: 2.038238048553467
Epoch 2, Client 2, Round 5, Test accuracy: 0.509792458345513
Epoch 2, Client 2, Round 5, Test loss: 4847.2088623046875
Epoch 2, Client 2, Round 6, Train Loss: 2.024650812149048
Epoch 2, Client 2, Round 6, Test accuracy: 0.5124232680502777
Epoch 2, Client 2, Round 6, Test loss: 4834.462833404541
Epoch 2, Client 2, Round 7, Train Loss: 2.008317708969116
Epoch 2, Client 2, Round 7, Test accuracy: 0.5176848874598071
Epoch 2, Client 2, Round 7, Test loss: 4822.304611206055
Epoch 2, Client 2, Round 8, Train Loss: 1.992734432220459
Epoch 2, Client 2, Round 8, Test accuracy: 0.5255773165741011
Epoch 2, Client 2, Round 8, Test loss: 4809.394172668457
Epoch 2, Client 2, Round 9, Train Loss: 1.981257677078247
Epoch 2, Client 2, Round 9, Test accuracy: 0.5282081262788658
Epoch 2, Client 2, Round 9, Test loss: 4799.58390045166
Epoch 2, Client 2, Round 10, Train Loss: 1.9670135974884033
Epoch 2, Client 2, Round 10, Test accuracy: 0.53434668225665
Epoch 2, Client 2, Round 10, Test loss: 4790.267383575439
Epoch 2, Client 2, Round 11, Train Loss: 1.9540748596191406
Epoch 2, Client 2, Round 11, Test accuracy: 0.5390236772873429
Epoch 2, Client 2, Round 11, Test loss: 4781.090183258057
Epoch 2, Client 2, Round 12, Train Loss: 1.9419609308242798
Epoch 2, Client 2, Round 12, Test accuracy: 0.5428237357497807
Epoch 2, Client 2, Round 12, Test loss: 4772.682376861572
Epoch 2, Client 2, Round 13, Train Loss: 1.9328819513320923
Epoch 2, Client 2, Round 13, Test accuracy: 0.5457468576439638
Epoch 2, Client 2, Round 13, Test loss: 4766.007469177246
Epoch 2, Client 2, Round 14, Train Loss: 1.9227749109268188
Epoch 2, Client 2, Round 14, Test accuracy: 0.5480853551593101
Epoch 2, Client 2, Round 14, Test loss: 4757.367576599121
Epoch 2, Client 2, Round 15, Train Loss: 1.9108350276947021
Epoch 2, Client 2, Round 15, Test accuracy: 0.5498392282958199
Epoch 2, Client 2, Round 15, Test loss: 4749.935199737549
Epoch 2, Client 2, Round 16, Train Loss: 1.8992893695831299
Epoch 2, Client 2, Round 16, Test accuracy: 0.5510084770534931
Epoch 2, Client 2, Round 16, Test loss: 4742.665210723877
Epoch 2, Client 2, Round 17, Train Loss: 1.8888828754425049
Epoch 2, Client 2, Round 17, Test accuracy: 0.5539315989476761
Epoch 2, Client 2, Round 17, Test loss: 4735.20471572876
Epoch 2, Client 2, Round 18, Train Loss: 1.8789693117141724
Epoch 2, Client 2, Round 18, Test accuracy: 0.5553931598947676
Epoch 2, Client 2, Round 18, Test loss: 4728.7120933532715
Epoch 2, Client 2, Round 19, Train Loss: 1.8662718534469604
Epoch 2, Client 2, Round 19, Test accuracy: 0.556854720841859
Epoch 2, Client 2, Round 19, Test loss: 4723.529026031494
Epoch 3, Client 2, Round 0, Train Loss: 2.023749351501465
Epoch 3, Client 2, Round 0, Test accuracy: 0.5270388775211926
Epoch 3, Client 2, Round 0, Test loss: 4544.15217590332
Epoch 3, Client 2, Round 1, Train Loss: 2.0026814937591553
Epoch 3, Client 2, Round 1, Test accuracy: 0.5401929260450161
Epoch 3, Client 2, Round 1, Test loss: 4505.229099273682
Epoch 3, Client 2, Round 2, Train Loss: 1.9622668027877808
Epoch 3, Client 2, Round 2, Test accuracy: 0.5477930429698918
Epoch 3, Client 2, Round 2, Test loss: 4494.315963745117
Epoch 3, Client 2, Round 3, Train Loss: 1.9340720176696777
Epoch 3, Client 2, Round 3, Test accuracy: 0.5521777258111663
Epoch 3, Client 2, Round 3, Test loss: 4489.6643714904785
Epoch 3, Client 2, Round 4, Train Loss: 1.9113600254058838
Epoch 3, Client 2, Round 4, Test accuracy: 0.5559777842736042
Epoch 3, Client 2, Round 4, Test loss: 4485.589958190918
Epoch 3, Client 2, Round 5, Train Loss: 1.8936209678649902
Epoch 3, Client 2, Round 5, Test accuracy: 0.5562700964630225
Epoch 3, Client 2, Round 5, Test loss: 4483.773923873901
Epoch 3, Client 2, Round 6, Train Loss: 1.8748250007629395
Epoch 3, Client 2, Round 6, Test accuracy: 0.556854720841859
Epoch 3, Client 2, Round 6, Test loss: 4480.787132263184
Epoch 3, Client 2, Round 7, Train Loss: 1.8656901121139526
Epoch 3, Client 2, Round 7, Test accuracy: 0.5597778427360421
Epoch 3, Client 2, Round 7, Test loss: 4478.043785095215
Epoch 3, Client 2, Round 8, Train Loss: 1.8490922451019287
Epoch 3, Client 2, Round 8, Test accuracy: 0.5615317158725519
Epoch 3, Client 2, Round 8, Test loss: 4476.058673858643
Epoch 3, Client 2, Round 9, Train Loss: 1.8393399715423584
Epoch 3, Client 2, Round 9, Test accuracy: 0.5644548377667349
Epoch 3, Client 2, Round 9, Test loss: 4474.138771057129
Epoch 3, Client 2, Round 10, Train Loss: 1.8247572183609009
Epoch 3, Client 2, Round 10, Test accuracy: 0.5653317743349898
Epoch 3, Client 2, Round 10, Test loss: 4470.038080215454
Epoch 3, Client 2, Round 11, Train Loss: 1.815538763999939
Epoch 3, Client 2, Round 11, Test accuracy: 0.5676702718503361
Epoch 3, Client 2, Round 11, Test loss: 4469.05339050293
Epoch 3, Client 2, Round 12, Train Loss: 1.801559567451477
Epoch 3, Client 2, Round 12, Test accuracy: 0.5688395206080094
Epoch 3, Client 2, Round 12, Test loss: 4464.395244598389
Epoch 3, Client 2, Round 13, Train Loss: 1.7926535606384277
Epoch 3, Client 2, Round 13, Test accuracy: 0.5700087693656826
Epoch 3, Client 2, Round 13, Test loss: 4461.4755783081055
Epoch 3, Client 2, Round 14, Train Loss: 1.7792574167251587
Epoch 3, Client 2, Round 14, Test accuracy: 0.5720549546916106
Epoch 3, Client 2, Round 14, Test loss: 4458.162181854248
Epoch 3, Client 2, Round 15, Train Loss: 1.7715970277786255
Epoch 3, Client 2, Round 15, Test accuracy: 0.5720549546916106
Epoch 3, Client 2, Round 15, Test loss: 4456.822448730469
Epoch 3, Client 2, Round 16, Train Loss: 1.7588986158370972
Epoch 3, Client 2, Round 16, Test accuracy: 0.5741011400175388
Epoch 3, Client 2, Round 16, Test loss: 4452.095132827759
Epoch 3, Client 2, Round 17, Train Loss: 1.7462557554244995
Epoch 3, Client 2, Round 17, Test accuracy: 0.5749780765857936
Epoch 3, Client 2, Round 17, Test loss: 4448.323509216309
Epoch 3, Client 2, Round 18, Train Loss: 1.741689682006836
Epoch 3, Client 2, Round 18, Test accuracy: 0.5784858228588132
Epoch 3, Client 2, Round 18, Test loss: 4445.924493789673
Epoch 3, Client 2, Round 19, Train Loss: 1.727354884147644
Epoch 3, Client 2, Round 19, Test accuracy: 0.580239695995323
Epoch 3, Client 2, Round 19, Test loss: 4442.835094451904
Epoch 4, Client 2, Round 0, Train Loss: 2.138739585876465
Epoch 4, Client 2, Round 0, Test accuracy: 0.5498392282958199
Epoch 4, Client 2, Round 0, Test loss: 4290.2764320373535
Epoch 4, Client 2, Round 1, Train Loss: 1.8377701044082642
Epoch 4, Client 2, Round 1, Test accuracy: 0.5679625840397544
Epoch 4, Client 2, Round 1, Test loss: 4252.952547073364
Epoch 4, Client 2, Round 2, Train Loss: 1.809797763824463
Epoch 4, Client 2, Round 2, Test accuracy: 0.5700087693656826
Epoch 4, Client 2, Round 2, Test loss: 4245.828330993652
Epoch 4, Client 2, Round 3, Train Loss: 1.7898879051208496
Epoch 4, Client 2, Round 3, Test accuracy: 0.5776088862905583
Epoch 4, Client 2, Round 3, Test loss: 4238.926067352295
Epoch 4, Client 2, Round 4, Train Loss: 1.774033546447754
Epoch 4, Client 2, Round 4, Test accuracy: 0.5825781935106694
Epoch 4, Client 2, Round 4, Test loss: 4235.753063201904
Epoch 4, Client 2, Round 5, Train Loss: 1.7616204023361206
Epoch 4, Client 2, Round 5, Test accuracy: 0.5843320666471792
Epoch 4, Client 2, Round 5, Test loss: 4231.368719100952
Epoch 4, Client 2, Round 6, Train Loss: 1.7473235130310059
Epoch 4, Client 2, Round 6, Test accuracy: 0.5872551885413622
Epoch 4, Client 2, Round 6, Test loss: 4227.057720184326
Epoch 4, Client 2, Round 7, Train Loss: 1.736477255821228
Epoch 4, Client 2, Round 7, Test accuracy: 0.5893013738672903
Epoch 4, Client 2, Round 7, Test loss: 4222.742147445679
Epoch 4, Client 2, Round 8, Train Loss: 1.7266806364059448
Epoch 4, Client 2, Round 8, Test accuracy: 0.5925168079508916
Epoch 4, Client 2, Round 8, Test loss: 4218.649703979492
Epoch 4, Client 2, Round 9, Train Loss: 1.7093744277954102
Epoch 4, Client 2, Round 9, Test accuracy: 0.5960245542239111
Epoch 4, Client 2, Round 9, Test loss: 4214.81435585022
Epoch 4, Client 2, Round 10, Train Loss: 1.6982717514038086
Epoch 4, Client 2, Round 10, Test accuracy: 0.5980707395498392
Epoch 4, Client 2, Round 10, Test loss: 4209.837663650513
Epoch 4, Client 2, Round 11, Train Loss: 1.6854106187820435
Epoch 4, Client 2, Round 11, Test accuracy: 0.600701549254604
Epoch 4, Client 2, Round 11, Test loss: 4206.455551147461
Epoch 4, Client 2, Round 12, Train Loss: 1.669256329536438
Epoch 4, Client 2, Round 12, Test accuracy: 0.6021631102016954
Epoch 4, Client 2, Round 12, Test loss: 4205.245149612427
Epoch 4, Client 2, Round 13, Train Loss: 1.6599260568618774
Epoch 4, Client 2, Round 13, Test accuracy: 0.602747734580532
Epoch 4, Client 2, Round 13, Test loss: 4200.592546463013
Epoch 4, Client 2, Round 14, Train Loss: 1.6509945392608643
Epoch 4, Client 2, Round 14, Test accuracy: 0.6045016077170418
Epoch 4, Client 2, Round 14, Test loss: 4195.6673221588135
Epoch 4, Client 2, Round 15, Train Loss: 1.6389646530151367
Epoch 4, Client 2, Round 15, Test accuracy: 0.6065477930429699
Epoch 4, Client 2, Round 15, Test loss: 4191.346700668335
Epoch 4, Client 2, Round 16, Train Loss: 1.6293988227844238
Epoch 4, Client 2, Round 16, Test accuracy: 0.6088862905583163
Epoch 4, Client 2, Round 16, Test loss: 4187.165330886841
Epoch 4, Client 2, Round 17, Train Loss: 1.6166229248046875
Epoch 4, Client 2, Round 17, Test accuracy: 0.6118094124524993
Epoch 4, Client 2, Round 17, Test loss: 4184.267660140991
Epoch 4, Client 2, Round 18, Train Loss: 1.6065555810928345
Epoch 4, Client 2, Round 18, Test accuracy: 0.6118094124524993
Epoch 4, Client 2, Round 18, Test loss: 4181.105113983154
Epoch 4, Client 2, Round 19, Train Loss: 1.593471646308899
Epoch 4, Client 2, Round 19, Test accuracy: 0.6141479099678456
Epoch 4, Client 2, Round 19, Test loss: 4178.023511886597
Epoch 5, Client 2, Round 0, Train Loss: 1.733739972114563
Epoch 5, Client 2, Round 0, Test accuracy: 0.5790704472376498
Epoch 5, Client 2, Round 0, Test loss: 4051.1966648101807
Epoch 5, Client 2, Round 1, Train Loss: 1.705817461013794
Epoch 5, Client 2, Round 1, Test accuracy: 0.5980707395498392
Epoch 5, Client 2, Round 1, Test loss: 3977.0646228790283
Epoch 5, Client 2, Round 2, Train Loss: 1.6780049800872803
Epoch 5, Client 2, Round 2, Test accuracy: 0.6062554808535516
Epoch 5, Client 2, Round 2, Test loss: 3967.039056777954
Epoch 5, Client 2, Round 3, Train Loss: 1.6572083234786987
Epoch 5, Client 2, Round 3, Test accuracy: 0.6135632855890091
Epoch 5, Client 2, Round 3, Test loss: 3959.3755054473877
Epoch 5, Client 2, Round 4, Train Loss: 1.6404716968536377
Epoch 5, Client 2, Round 4, Test accuracy: 0.6176556562408653
Epoch 5, Client 2, Round 4, Test loss: 3957.6915283203125
Epoch 5, Client 2, Round 5, Train Loss: 1.6246209144592285
Epoch 5, Client 2, Round 5, Test accuracy: 0.6208710903244665
Epoch 5, Client 2, Round 5, Test loss: 3957.6545753479004
Epoch 5, Client 2, Round 6, Train Loss: 1.6095820665359497
Epoch 5, Client 2, Round 6, Test accuracy: 0.6235019000292312
Epoch 5, Client 2, Round 6, Test loss: 3957.640947341919
Epoch 5, Client 2, Round 7, Train Loss: 1.5944552421569824
Epoch 5, Client 2, Round 7, Test accuracy: 0.6261327097339959
Epoch 5, Client 2, Round 7, Test loss: 3955.828042984009
Epoch 5, Client 2, Round 8, Train Loss: 1.5815377235412598
Epoch 5, Client 2, Round 8, Test accuracy: 0.6278865828705057
Epoch 5, Client 2, Round 8, Test loss: 3954.692274093628
Epoch 5, Client 2, Round 9, Train Loss: 1.5696492195129395
Epoch 5, Client 2, Round 9, Test accuracy: 0.6313943291435253
Epoch 5, Client 2, Round 9, Test loss: 3953.007972717285
Epoch 5, Client 2, Round 10, Train Loss: 1.5553679466247559
Epoch 5, Client 2, Round 10, Test accuracy: 0.6322712657117802
Epoch 5, Client 2, Round 10, Test loss: 3951.747730255127
Epoch 5, Client 2, Round 11, Train Loss: 1.5448583364486694
Epoch 5, Client 2, Round 11, Test accuracy: 0.6354866997953814
Epoch 5, Client 2, Round 11, Test loss: 3948.9723739624023
Epoch 5, Client 2, Round 12, Train Loss: 1.5314627885818481
Epoch 5, Client 2, Round 12, Test accuracy: 0.6357790119847998
Epoch 5, Client 2, Round 12, Test loss: 3946.8143157958984
Epoch 5, Client 2, Round 13, Train Loss: 1.5177483558654785
Epoch 5, Client 2, Round 13, Test accuracy: 0.6357790119847998
Epoch 5, Client 2, Round 13, Test loss: 3942.289743423462
Epoch 5, Client 2, Round 14, Train Loss: 1.5064038038253784
Epoch 5, Client 2, Round 14, Test accuracy: 0.6375328851213096
Epoch 5, Client 2, Round 14, Test loss: 3938.6721534729004
Epoch 5, Client 2, Round 15, Train Loss: 1.493873119354248
Epoch 5, Client 2, Round 15, Test accuracy: 0.636948260742473
Epoch 5, Client 2, Round 15, Test loss: 3934.2863483428955
Epoch 5, Client 2, Round 16, Train Loss: 1.486382007598877
Epoch 5, Client 2, Round 16, Test accuracy: 0.6375328851213096
Epoch 5, Client 2, Round 16, Test loss: 3934.0129203796387
Epoch 5, Client 2, Round 17, Train Loss: 1.470469355583191
Epoch 5, Client 2, Round 17, Test accuracy: 0.639871382636656
Epoch 5, Client 2, Round 17, Test loss: 3927.98286819458
Epoch 5, Client 2, Round 18, Train Loss: 1.4600707292556763
Epoch 5, Client 2, Round 18, Test accuracy: 0.6387021338789828
Epoch 5, Client 2, Round 18, Test loss: 3927.266965866089
Epoch 5, Client 2, Round 19, Train Loss: 1.4530335664749146
Epoch 5, Client 2, Round 19, Test accuracy: 0.6416252557731658
Epoch 5, Client 2, Round 19, Test loss: 3922.8803157806396
Epoch 6, Client 2, Round 0, Train Loss: 1.5822550058364868
Epoch 6, Client 2, Round 0, Test accuracy: 0.6179479684302835
Epoch 6, Client 2, Round 0, Test loss: 3697.5094680786133
Epoch 6, Client 2, Round 1, Train Loss: 1.584389567375183
Epoch 6, Client 2, Round 1, Test accuracy: 0.6302250803858521
Epoch 6, Client 2, Round 1, Test loss: 3702.2284259796143
Epoch 6, Client 2, Round 2, Train Loss: 1.5404777526855469
Epoch 6, Client 2, Round 2, Test accuracy: 0.6349020754165449
Epoch 6, Client 2, Round 2, Test loss: 3693.616849899292
Epoch 6, Client 2, Round 3, Train Loss: 1.5121532678604126
Epoch 6, Client 2, Round 3, Test accuracy: 0.6401636948260743
Epoch 6, Client 2, Round 3, Test loss: 3690.0306034088135
Epoch 6, Client 2, Round 4, Train Loss: 1.4939372539520264
Epoch 6, Client 2, Round 4, Test accuracy: 0.6422098801520023
Epoch 6, Client 2, Round 4, Test loss: 3688.362096786499
Epoch 6, Client 2, Round 5, Train Loss: 1.4743098020553589
Epoch 6, Client 2, Round 5, Test accuracy: 0.642794504530839
Epoch 6, Client 2, Round 5, Test loss: 3685.691993713379
Epoch 6, Client 2, Round 6, Train Loss: 1.458809733390808
Epoch 6, Client 2, Round 6, Test accuracy: 0.6433791289096755
Epoch 6, Client 2, Round 6, Test loss: 3684.728837966919
Epoch 6, Client 2, Round 7, Train Loss: 1.4466229677200317
Epoch 6, Client 2, Round 7, Test accuracy: 0.6463022508038585
Epoch 6, Client 2, Round 7, Test loss: 3685.3722171783447
Epoch 6, Client 2, Round 8, Train Loss: 1.433325171470642
Epoch 6, Client 2, Round 8, Test accuracy: 0.6480561239403683
Epoch 6, Client 2, Round 8, Test loss: 3686.076608657837
Epoch 6, Client 2, Round 9, Train Loss: 1.4196386337280273
Epoch 6, Client 2, Round 9, Test accuracy: 0.6486407483192049
Epoch 6, Client 2, Round 9, Test loss: 3686.468173980713
Epoch 6, Client 2, Round 10, Train Loss: 1.4114230871200562
Epoch 6, Client 2, Round 10, Test accuracy: 0.6503946214557147
Epoch 6, Client 2, Round 10, Test loss: 3686.220226287842
Epoch 6, Client 2, Round 11, Train Loss: 1.3940187692642212
Epoch 6, Client 2, Round 11, Test accuracy: 0.6518561824028062
Epoch 6, Client 2, Round 11, Test loss: 3684.5350341796875
Epoch 6, Client 2, Round 12, Train Loss: 1.3880592584609985
Epoch 6, Client 2, Round 12, Test accuracy: 0.6539023677287343
Epoch 6, Client 2, Round 12, Test loss: 3684.7314853668213
Epoch 6, Client 2, Round 13, Train Loss: 1.3732019662857056
Epoch 6, Client 2, Round 13, Test accuracy: 0.6571178018123356
Epoch 6, Client 2, Round 13, Test loss: 3682.406410217285
Epoch 6, Client 2, Round 14, Train Loss: 1.3581113815307617
Epoch 6, Client 2, Round 14, Test accuracy: 0.6568254896229173
Epoch 6, Client 2, Round 14, Test loss: 3682.7559299468994
Epoch 6, Client 2, Round 15, Train Loss: 1.3514643907546997
Epoch 6, Client 2, Round 15, Test accuracy: 0.659456299327682
Epoch 6, Client 2, Round 15, Test loss: 3681.469829559326
Epoch 6, Client 2, Round 16, Train Loss: 1.3372976779937744
Epoch 6, Client 2, Round 16, Test accuracy: 0.659456299327682
Epoch 6, Client 2, Round 16, Test loss: 3678.1347045898438
Epoch 6, Client 2, Round 17, Train Loss: 1.3256869316101074
Epoch 6, Client 2, Round 17, Test accuracy: 0.6603332358959368
Epoch 6, Client 2, Round 17, Test loss: 3678.131851196289
Epoch 6, Client 2, Round 18, Train Loss: 1.3178246021270752
Epoch 6, Client 2, Round 18, Test accuracy: 0.6603332358959368
Epoch 6, Client 2, Round 18, Test loss: 3676.9396686553955
Epoch 6, Client 2, Round 19, Train Loss: 1.3047012090682983
Epoch 6, Client 2, Round 19, Test accuracy: 0.6612101724641918
Epoch 6, Client 2, Round 19, Test loss: 3674.192440032959
Epoch 7, Client 2, Round 0, Train Loss: 1.4952367544174194
Epoch 7, Client 2, Round 0, Test accuracy: 0.6445483776673487
Epoch 7, Client 2, Round 0, Test loss: 3435.9580097198486
Epoch 7, Client 2, Round 1, Train Loss: 1.429296851158142
Epoch 7, Client 2, Round 1, Test accuracy: 0.6524408067816428
Epoch 7, Client 2, Round 1, Test loss: 3442.357301712036
Epoch 7, Client 2, Round 2, Train Loss: 1.387351155281067
Epoch 7, Client 2, Round 2, Test accuracy: 0.6541946799181526
