Epoch 27, Client 20, Round 0, Train Loss: 2.244579792022705
Epoch 27, Client 20, Round 10, Test loss: 6585.6742515563965
Epoch 27, Client 20, Round 11, Train Loss: 2.649970054626465
Epoch 27, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 27, Client 20, Round 11, Test loss: 6537.327281951904
Epoch 27, Client 20, Round 12, Train Loss: 2.644864320755005
Epoch 27, Client 20, Round 12, Test accuracy: 0.19672610347851505
Epoch 27, Client 20, Round 12, Test loss: 6483.183006286621
Epoch 27, Client 20, Round 13, Train Loss: 2.6313529014587402
Epoch 27, Client 20, Round 13, Test accuracy: 0.21455714703303128
Epoch 27, Client 20, Round 13, Test loss: 6427.571464538574
Epoch 27, Client 20, Round 14, Train Loss: 2.6205129623413086
Epoch 27, Client 20, Round 14, Test accuracy: 0.25460391698333823
Epoch 27, Client 20, Round 14, Test loss: 6366.826274871826
Epoch 27, Client 20, Round 15, Train Loss: 2.609703540802002
Epoch 27, Client 20, Round 15, Test accuracy: 0.3440514469453376
Epoch 27, Client 20, Round 15, Test loss: 6299.770866394043
Epoch 27, Client 20, Round 16, Train Loss: 2.5883736610412598
Epoch 27, Client 20, Round 16, Test accuracy: 0.4387605963168664
Epoch 27, Client 20, Round 16, Test loss: 6222.133483886719
Epoch 27, Client 20, Round 17, Train Loss: 2.583076238632202
Epoch 27, Client 20, Round 17, Test accuracy: 0.4513300204618533
Epoch 27, Client 20, Round 17, Test loss: 6148.253215789795
Epoch 27, Client 20, Round 18, Train Loss: 2.563274383544922
Epoch 27, Client 20, Round 18, Test accuracy: 0.4636071324174218
Epoch 27, Client 20, Round 18, Test loss: 6060.212665557861
Epoch 27, Client 20, Round 19, Train Loss: 2.5429985523223877
Epoch 27, Client 20, Round 19, Test accuracy: 0.45454545454545453
Epoch 27, Client 20, Round 19, Test loss: 5972.94942855835
Epoch 28, Client 20, Round 0, Train Loss: 2.2664010524749756
Epoch 28, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 0, Test loss: 6942.312686920166
Epoch 28, Client 20, Round 1, Train Loss: 2.3604798316955566
Epoch 28, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 1, Test loss: 6905.278991699219
Epoch 28, Client 20, Round 2, Train Loss: 2.4532787799835205
Epoch 28, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 2, Test loss: 6868.8891525268555
Epoch 28, Client 20, Round 3, Train Loss: 2.5211634635925293
Epoch 28, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 3, Test loss: 6832.638618469238
Epoch 28, Client 20, Round 4, Train Loss: 2.56571626663208
Epoch 28, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 4, Test loss: 6808.7464599609375
Epoch 28, Client 20, Round 5, Train Loss: 2.596437931060791
Epoch 28, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 5, Test loss: 6774.172260284424
Epoch 28, Client 20, Round 6, Train Loss: 2.609715461730957
Epoch 28, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 6, Test loss: 6752.868881225586
Epoch 28, Client 20, Round 7, Train Loss: 2.620955467224121
Epoch 28, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 7, Test loss: 6726.304916381836
Epoch 28, Client 20, Round 8, Train Loss: 2.628041982650757
Epoch 28, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 8, Test loss: 6699.614799499512
Epoch 28, Client 20, Round 9, Train Loss: 2.6419873237609863
Epoch 28, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 9, Test loss: 6669.4665603637695
Epoch 28, Client 20, Round 10, Train Loss: 2.632490873336792
Epoch 28, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 10, Test loss: 6635.670871734619
Epoch 28, Client 20, Round 11, Train Loss: 2.6532015800476074
Epoch 28, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 11, Test loss: 6590.260627746582
Epoch 28, Client 20, Round 12, Train Loss: 2.64652419090271
Epoch 28, Client 20, Round 12, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 12, Test loss: 6541.938144683838
Epoch 28, Client 20, Round 13, Train Loss: 2.639285087585449
Epoch 28, Client 20, Round 13, Test accuracy: 0.19467991815258695
Epoch 28, Client 20, Round 13, Test loss: 6489.521049499512
Epoch 28, Client 20, Round 14, Train Loss: 2.641051769256592
Epoch 28, Client 20, Round 14, Test accuracy: 0.19526454253142356
Epoch 28, Client 20, Round 14, Test loss: 6435.259796142578
Epoch 28, Client 20, Round 15, Train Loss: 2.631765365600586
Epoch 28, Client 20, Round 15, Test accuracy: 0.21251096170710318
Epoch 28, Client 20, Round 15, Test loss: 6372.168720245361
Epoch 28, Client 20, Round 16, Train Loss: 2.6225600242614746
Epoch 28, Client 20, Round 16, Test accuracy: 0.28938906752411575
Epoch 28, Client 20, Round 16, Test loss: 6305.624660491943
Epoch 28, Client 20, Round 17, Train Loss: 2.6081295013427734
Epoch 28, Client 20, Round 17, Test accuracy: 0.3966676410406314
Epoch 28, Client 20, Round 17, Test loss: 6226.1959228515625
Epoch 28, Client 20, Round 18, Train Loss: 2.594621181488037
Epoch 28, Client 20, Round 18, Test accuracy: 0.43232972814966386
Epoch 28, Client 20, Round 18, Test loss: 6148.983619689941
Epoch 28, Client 20, Round 19, Train Loss: 2.5810153484344482
Epoch 28, Client 20, Round 19, Test accuracy: 0.464776381175095
Epoch 28, Client 20, Round 19, Test loss: 6064.150047302246
Epoch 29, Client 20, Round 0, Train Loss: 2.282837152481079
Epoch 29, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 0, Test loss: 6963.94083404541
Epoch 29, Client 20, Round 1, Train Loss: 2.3631033897399902
Epoch 29, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 1, Test loss: 6902.591522216797
Epoch 29, Client 20, Round 2, Train Loss: 2.469600200653076
Epoch 29, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 2, Test loss: 6864.343479156494
Epoch 29, Client 20, Round 3, Train Loss: 2.5458567142486572
Epoch 29, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 3, Test loss: 6833.228733062744
Epoch 29, Client 20, Round 4, Train Loss: 2.581254720687866
Epoch 29, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 4, Test loss: 6812.468925476074
Epoch 29, Client 20, Round 5, Train Loss: 2.6053640842437744
Epoch 29, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 5, Test loss: 6792.151641845703
Epoch 29, Client 20, Round 6, Train Loss: 2.62524676322937
Epoch 29, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 6, Test loss: 6770.746692657471
Epoch 29, Client 20, Round 7, Train Loss: 2.6382715702056885
Epoch 29, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 7, Test loss: 6747.33723449707
Epoch 29, Client 20, Round 8, Train Loss: 2.6346607208251953
Epoch 29, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 8, Test loss: 6728.040283203125
Epoch 29, Client 20, Round 9, Train Loss: 2.6437487602233887
Epoch 29, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 9, Test loss: 6695.830028533936
Epoch 29, Client 20, Round 10, Train Loss: 2.6391329765319824
Epoch 29, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 10, Test loss: 6672.472621917725
Epoch 29, Client 20, Round 11, Train Loss: 2.6360230445861816
Epoch 29, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 11, Test loss: 6636.290531158447
Epoch 29, Client 20, Round 12, Train Loss: 2.6321663856506348
Epoch 29, Client 20, Round 12, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 12, Test loss: 6600.599502563477
Epoch 29, Client 20, Round 13, Train Loss: 2.6259491443634033
Epoch 29, Client 20, Round 13, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 13, Test loss: 6555.9246826171875
Epoch 29, Client 20, Round 14, Train Loss: 2.617349147796631
Epoch 29, Client 20, Round 14, Test accuracy: 0.19467991815258695
Epoch 29, Client 20, Round 14, Test loss: 6507.785957336426
Epoch 29, Client 20, Round 15, Train Loss: 2.6077792644500732
Epoch 29, Client 20, Round 15, Test accuracy: 0.20023384975153463
Epoch 29, Client 20, Round 15, Test loss: 6446.954010009766
Epoch 29, Client 20, Round 16, Train Loss: 2.6099066734313965
Epoch 29, Client 20, Round 16, Test accuracy: 0.2318035662087109
Epoch 29, Client 20, Round 16, Test loss: 6386.073905944824
Epoch 29, Client 20, Round 17, Train Loss: 2.5972447395324707
Epoch 29, Client 20, Round 17, Test accuracy: 0.3183279742765273
Epoch 29, Client 20, Round 17, Test loss: 6310.921627044678
Epoch 29, Client 20, Round 18, Train Loss: 2.5835604667663574
Epoch 29, Client 20, Round 18, Test accuracy: 0.36100555393159894
Epoch 29, Client 20, Round 18, Test loss: 6239.986248016357
Epoch 29, Client 20, Round 19, Train Loss: 2.5729663372039795
Epoch 29, Client 20, Round 19, Test accuracy: 0.4118678748903829
Epoch 29, Client 20, Round 19, Test loss: 6165.767726898193
Epoch 30, Client 20, Round 0, Train Loss: 2.25469708442688
Epoch 30, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 0, Test loss: 6955.567325592041
Epoch 30, Client 20, Round 1, Train Loss: 2.373706102371216
Epoch 30, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 1, Test loss: 6903.322898864746
Epoch 30, Client 20, Round 2, Train Loss: 2.461409568786621
Epoch 30, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 2, Test loss: 6859.899761199951
Epoch 30, Client 20, Round 3, Train Loss: 2.526430606842041
Epoch 30, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 3, Test loss: 6816.416614532471
Epoch 30, Client 20, Round 4, Train Loss: 2.566979169845581
Epoch 30, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 4, Test loss: 6789.312942504883
Epoch 30, Client 20, Round 5, Train Loss: 2.5952746868133545
Epoch 30, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 5, Test loss: 6754.4967918396
Epoch 30, Client 20, Round 6, Train Loss: 2.6123363971710205
Epoch 30, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 6, Test loss: 6728.7896728515625
Epoch 30, Client 20, Round 7, Train Loss: 2.6203718185424805
Epoch 30, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 7, Test loss: 6702.0653648376465
Epoch 30, Client 20, Round 8, Train Loss: 2.630019187927246
Epoch 30, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 8, Test loss: 6670.966526031494
Epoch 30, Client 20, Round 9, Train Loss: 2.63108491897583
Epoch 30, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 9, Test loss: 6636.939510345459
Epoch 30, Client 20, Round 10, Train Loss: 2.6326732635498047
Epoch 30, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 10, Test loss: 6600.93998336792
Epoch 30, Client 20, Round 11, Train Loss: 2.6257894039154053
Epoch 30, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 30, Client 20, Round 11, Test loss: 6563.211814880371
Epoch 30, Client 20, Round 12, Train Loss: 2.6181561946868896
Epoch 30, Client 20, Round 12, Test accuracy: 0.19497223034200525
Epoch 30, Client 20, Round 12, Test loss: 6515.300868988037
Epoch 30, Client 20, Round 13, Train Loss: 2.609971523284912
Epoch 30, Client 20, Round 13, Test accuracy: 0.19818766442560654
Epoch 30, Client 20, Round 13, Test loss: 6463.889549255371
Epoch 30, Client 20, Round 14, Train Loss: 2.600922107696533
Epoch 30, Client 20, Round 14, Test accuracy: 0.2133878982753581
Epoch 30, Client 20, Round 14, Test loss: 6403.4313888549805
Epoch 30, Client 20, Round 15, Train Loss: 2.6000144481658936
Epoch 30, Client 20, Round 15, Test accuracy: 0.28675825781935105
Epoch 30, Client 20, Round 15, Test loss: 6341.564571380615
Epoch 30, Client 20, Round 16, Train Loss: 2.582703113555908
Epoch 30, Client 20, Round 16, Test accuracy: 0.38731365097924586
Epoch 30, Client 20, Round 16, Test loss: 6269.447467803955
Epoch 30, Client 20, Round 17, Train Loss: 2.56828236579895
Epoch 30, Client 20, Round 17, Test accuracy: 0.43466822566501023
Epoch 30, Client 20, Round 17, Test loss: 6194.402591705322
Epoch 30, Client 20, Round 18, Train Loss: 2.553831100463867
Epoch 30, Client 20, Round 18, Test accuracy: 0.46185325928091203
Epoch 30, Client 20, Round 18, Test loss: 6110.922821044922
Epoch 30, Client 20, Round 19, Train Loss: 2.5368738174438477
Epoch 30, Client 20, Round 19, Test accuracy: 0.4580532008184741
Epoch 30, Client 20, Round 19, Test loss: 6025.120880126953
Epoch 31, Client 20, Round 0, Train Loss: 2.252690076828003
Epoch 31, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 0, Test loss: 6966.703468322754
Epoch 31, Client 20, Round 1, Train Loss: 2.3706517219543457
Epoch 31, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 1, Test loss: 6908.411849975586
Epoch 31, Client 20, Round 2, Train Loss: 2.463252544403076
Epoch 31, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 2, Test loss: 6855.552616119385
Epoch 31, Client 20, Round 3, Train Loss: 2.5368828773498535
Epoch 31, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 3, Test loss: 6826.502880096436
Epoch 31, Client 20, Round 4, Train Loss: 2.5778985023498535
Epoch 31, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 4, Test loss: 6794.237194061279
Epoch 31, Client 20, Round 5, Train Loss: 2.6021506786346436
Epoch 31, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 5, Test loss: 6762.904396057129
Epoch 31, Client 20, Round 6, Train Loss: 2.6219208240509033
Epoch 31, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 6, Test loss: 6736.406047821045
Epoch 31, Client 20, Round 7, Train Loss: 2.6314408779144287
Epoch 31, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 7, Test loss: 6708.662128448486
Epoch 31, Client 20, Round 8, Train Loss: 2.6407980918884277
Epoch 31, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 8, Test loss: 6685.005764007568
Epoch 31, Client 20, Round 9, Train Loss: 2.6411757469177246
Epoch 31, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 9, Test loss: 6650.0407066345215
Epoch 31, Client 20, Round 10, Train Loss: 2.640106201171875
Epoch 31, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 10, Test loss: 6616.042156219482
Epoch 31, Client 20, Round 11, Train Loss: 2.638201951980591
Epoch 31, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 11, Test loss: 6576.716327667236
Epoch 31, Client 20, Round 12, Train Loss: 2.638660192489624
Epoch 31, Client 20, Round 12, Test accuracy: 0.19467991815258695
Epoch 31, Client 20, Round 12, Test loss: 6532.927707672119
Epoch 31, Client 20, Round 13, Train Loss: 2.6212527751922607
Epoch 31, Client 20, Round 13, Test accuracy: 0.19555685472084186
Epoch 31, Client 20, Round 13, Test loss: 6477.559162139893
Epoch 31, Client 20, Round 14, Train Loss: 2.6172754764556885
Epoch 31, Client 20, Round 14, Test accuracy: 0.19614147909967847
Epoch 31, Client 20, Round 14, Test loss: 6427.245769500732
Epoch 31, Client 20, Round 15, Train Loss: 2.602501392364502
Epoch 31, Client 20, Round 15, Test accuracy: 0.22508038585209003
Epoch 31, Client 20, Round 15, Test loss: 6367.47830581665
Epoch 31, Client 20, Round 16, Train Loss: 2.593107223510742
Epoch 31, Client 20, Round 16, Test accuracy: 0.3028354282373575
Epoch 31, Client 20, Round 16, Test loss: 6305.310348510742
Epoch 31, Client 20, Round 17, Train Loss: 2.5727241039276123
Epoch 31, Client 20, Round 17, Test accuracy: 0.38760596316866414
Epoch 31, Client 20, Round 17, Test loss: 6227.528415679932
Epoch 31, Client 20, Round 18, Train Loss: 2.5569095611572266
Epoch 31, Client 20, Round 18, Test accuracy: 0.4399298450745396
Epoch 31, Client 20, Round 18, Test loss: 6151.688739776611
Epoch 31, Client 20, Round 19, Train Loss: 2.5329606533050537
Epoch 31, Client 20, Round 19, Test accuracy: 0.4621455714703303
Epoch 31, Client 20, Round 19, Test loss: 6068.332107543945
Epoch 32, Client 20, Round 0, Train Loss: 2.2490344047546387
Epoch 32, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 0, Test loss: 6968.614654541016
Epoch 32, Client 20, Round 1, Train Loss: 2.3668956756591797
Epoch 32, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 1, Test loss: 6899.61429977417
Epoch 32, Client 20, Round 2, Train Loss: 2.4529571533203125
Epoch 32, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 2, Test loss: 6865.240669250488
Epoch 32, Client 20, Round 3, Train Loss: 2.5152671337127686
Epoch 32, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 3, Test loss: 6826.273113250732
Epoch 32, Client 20, Round 4, Train Loss: 2.558216094970703
Epoch 32, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 4, Test loss: 6789.144824981689
Epoch 32, Client 20, Round 5, Train Loss: 2.5868749618530273
Epoch 32, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 5, Test loss: 6758.824329376221
Epoch 32, Client 20, Round 6, Train Loss: 2.6037979125976562
Epoch 32, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 6, Test loss: 6723.241603851318
Epoch 32, Client 20, Round 7, Train Loss: 2.6243622303009033
Epoch 32, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 7, Test loss: 6689.437145233154
Epoch 32, Client 20, Round 8, Train Loss: 2.6232495307922363
Epoch 32, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 8, Test loss: 6661.896450042725
Epoch 32, Client 20, Round 9, Train Loss: 2.6278133392333984
Epoch 32, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 9, Test loss: 6627.53157043457
Epoch 32, Client 20, Round 10, Train Loss: 2.6270740032196045
Epoch 32, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 10, Test loss: 6588.329303741455
Epoch 32, Client 20, Round 11, Train Loss: 2.633131265640259
Epoch 32, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 11, Test loss: 6536.43745803833
Epoch 32, Client 20, Round 12, Train Loss: 2.627863645553589
Epoch 32, Client 20, Round 12, Test accuracy: 0.19467991815258695
Epoch 32, Client 20, Round 12, Test loss: 6484.278079986572
Epoch 32, Client 20, Round 13, Train Loss: 2.6215734481811523
Epoch 32, Client 20, Round 13, Test accuracy: 0.19643379128909674
Epoch 32, Client 20, Round 13, Test loss: 6425.164459228516
Epoch 32, Client 20, Round 14, Train Loss: 2.6089773178100586
Epoch 32, Client 20, Round 14, Test accuracy: 0.23677287342882197
Epoch 32, Client 20, Round 14, Test loss: 6361.010906219482
Epoch 32, Client 20, Round 15, Train Loss: 2.5979628562927246
Epoch 32, Client 20, Round 15, Test accuracy: 0.3189125986553639
Epoch 32, Client 20, Round 15, Test loss: 6291.786712646484
Epoch 32, Client 20, Round 16, Train Loss: 2.580569267272949
Epoch 32, Client 20, Round 16, Test accuracy: 0.3954983922829582
Epoch 32, Client 20, Round 16, Test loss: 6213.042781829834
Epoch 32, Client 20, Round 17, Train Loss: 2.5639045238494873
Epoch 32, Client 20, Round 17, Test accuracy: 0.42794504530838934
Epoch 32, Client 20, Round 17, Test loss: 6129.507270812988
Epoch 32, Client 20, Round 18, Train Loss: 2.5496768951416016
Epoch 32, Client 20, Round 18, Test accuracy: 0.45776088862905584
Epoch 32, Client 20, Round 18, Test loss: 6043.716503143311
Epoch 32, Client 20, Round 19, Train Loss: 2.5226616859436035
Epoch 32, Client 20, Round 19, Test accuracy: 0.46185325928091203
Epoch 32, Client 20, Round 19, Test loss: 5949.336421966553
Epoch 33, Client 20, Round 0, Train Loss: 2.252580404281616
Epoch 33, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 0, Test loss: 6974.899131774902
Epoch 33, Client 20, Round 1, Train Loss: 2.3590047359466553
Epoch 33, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 1, Test loss: 6921.820194244385
Epoch 33, Client 20, Round 2, Train Loss: 2.4524459838867188
Epoch 33, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 2, Test loss: 6874.327133178711
Epoch 33, Client 20, Round 3, Train Loss: 2.5194003582000732
Epoch 33, Client 20, Round 3, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 3, Test loss: 6841.65221786499
Epoch 33, Client 20, Round 4, Train Loss: 2.5644736289978027
Epoch 33, Client 20, Round 4, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 4, Test loss: 6810.264736175537
Epoch 33, Client 20, Round 5, Train Loss: 2.5839643478393555
Epoch 33, Client 20, Round 5, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 5, Test loss: 6764.659622192383
Epoch 33, Client 20, Round 6, Train Loss: 2.6064577102661133
Epoch 33, Client 20, Round 6, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 6, Test loss: 6742.258255004883
Epoch 33, Client 20, Round 7, Train Loss: 2.6190998554229736
Epoch 33, Client 20, Round 7, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 7, Test loss: 6714.620277404785
Epoch 33, Client 20, Round 8, Train Loss: 2.626159191131592
Epoch 33, Client 20, Round 8, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 8, Test loss: 6678.075698852539
Epoch 33, Client 20, Round 9, Train Loss: 2.625364065170288
Epoch 33, Client 20, Round 9, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 9, Test loss: 6639.618549346924
Epoch 33, Client 20, Round 10, Train Loss: 2.630493402481079
Epoch 33, Client 20, Round 10, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 10, Test loss: 6604.081516265869
Epoch 33, Client 20, Round 11, Train Loss: 2.6185545921325684
Epoch 33, Client 20, Round 11, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 11, Test loss: 6556.149719238281
Epoch 33, Client 20, Round 12, Train Loss: 2.611989974975586
Epoch 33, Client 20, Round 12, Test accuracy: 0.19467991815258695
Epoch 33, Client 20, Round 12, Test loss: 6507.446502685547
Epoch 33, Client 20, Round 13, Train Loss: 2.601292610168457
Epoch 33, Client 20, Round 13, Test accuracy: 0.19497223034200525
Epoch 33, Client 20, Round 13, Test loss: 6454.450443267822
Epoch 33, Client 20, Round 14, Train Loss: 2.594705820083618
Epoch 33, Client 20, Round 14, Test accuracy: 0.2130955860859398
Epoch 33, Client 20, Round 14, Test loss: 6398.094017028809
Epoch 33, Client 20, Round 15, Train Loss: 2.582674741744995
Epoch 33, Client 20, Round 15, Test accuracy: 0.3002046185325928
Epoch 33, Client 20, Round 15, Test loss: 6328.929016113281
Epoch 33, Client 20, Round 16, Train Loss: 2.5803561210632324
Epoch 33, Client 20, Round 16, Test accuracy: 0.3683133586670564
Epoch 33, Client 20, Round 16, Test loss: 6267.003833770752
Epoch 33, Client 20, Round 17, Train Loss: 2.554581642150879
Epoch 33, Client 20, Round 17, Test accuracy: 0.4165448699210757
Epoch 33, Client 20, Round 17, Test loss: 6193.166221618652
Epoch 33, Client 20, Round 18, Train Loss: 2.5390868186950684
Epoch 33, Client 20, Round 18, Test accuracy: 0.45074539608301667
Epoch 33, Client 20, Round 18, Test loss: 6109.014709472656
Epoch 33, Client 20, Round 19, Train Loss: 2.520777940750122
Epoch 33, Client 20, Round 19, Test accuracy: 0.4665302543116048
Epoch 33, Client 20, Round 19, Test loss: 6024.779453277588
Epoch 34, Client 20, Round 0, Train Loss: 2.293452262878418
Epoch 34, Client 20, Round 0, Test accuracy: 0.19467991815258695
Epoch 34, Client 20, Round 0, Test loss: 6952.024597167969
Epoch 34, Client 20, Round 1, Train Loss: 2.3801567554473877
Epoch 34, Client 20, Round 1, Test accuracy: 0.19467991815258695
Epoch 34, Client 20, Round 1, Test loss: 6884.636856079102
Epoch 34, Client 20, Round 2, Train Loss: 2.475208282470703
Epoch 34, Client 20, Round 2, Test accuracy: 0.19467991815258695
Epoch 34, Client 20, Round 2, Test loss: 6848.978145599365
