Epoch 1, Client 17, Round 12, Test loss: 5310.659839630127
Epoch 1, Client 17, Round 13, Train Loss: 1.3085016012191772
Epoch 1, Client 17, Round 13, Test accuracy: 0.4425606547793043
Epoch 1, Client 17, Round 13, Test loss: 5312.390075683594
Epoch 1, Client 17, Round 14, Train Loss: 1.2645421028137207
Epoch 1, Client 17, Round 14, Test accuracy: 0.4446068401052324
Epoch 1, Client 17, Round 14, Test loss: 5331.730186462402
Epoch 1, Client 17, Round 15, Train Loss: 1.2339222431182861
Epoch 1, Client 17, Round 15, Test accuracy: 0.44606840105232387
Epoch 1, Client 17, Round 15, Test loss: 5338.394254684448
Epoch 1, Client 17, Round 16, Train Loss: 1.220202088356018
Epoch 1, Client 17, Round 16, Test accuracy: 0.4478222741888337
Epoch 1, Client 17, Round 16, Test loss: 5325.939483642578
Epoch 1, Client 17, Round 17, Train Loss: 1.1995145082473755
Epoch 1, Client 17, Round 17, Test accuracy: 0.44957614732534346
Epoch 1, Client 17, Round 17, Test loss: 5346.216907501221
Epoch 1, Client 17, Round 18, Train Loss: 1.1898547410964966
Epoch 1, Client 17, Round 18, Test accuracy: 0.4519146448406899
Epoch 1, Client 17, Round 18, Test loss: 5327.930480957031
Epoch 1, Client 17, Round 19, Train Loss: 1.1772205829620361
Epoch 1, Client 17, Round 19, Test accuracy: 0.4533762057877814
Epoch 1, Client 17, Round 19, Test loss: 5321.963241577148
Epoch 2, Client 17, Round 0, Train Loss: 1.8784288167953491
Epoch 2, Client 17, Round 0, Test accuracy: 0.5235311312481731
Epoch 2, Client 17, Round 0, Test loss: 4796.86043548584
Epoch 2, Client 17, Round 1, Train Loss: 1.8428434133529663
Epoch 2, Client 17, Round 1, Test accuracy: 0.5206080093539901
Epoch 2, Client 17, Round 1, Test loss: 4794.802318572998
Epoch 2, Client 17, Round 2, Train Loss: 1.7546030282974243
Epoch 2, Client 17, Round 2, Test accuracy: 0.5124232680502777
Epoch 2, Client 17, Round 2, Test loss: 4765.7177734375
Epoch 2, Client 17, Round 3, Train Loss: 1.6578985452651978
Epoch 2, Client 17, Round 3, Test accuracy: 0.5089155217772581
Epoch 2, Client 17, Round 3, Test loss: 4758.5306968688965
Epoch 2, Client 17, Round 4, Train Loss: 1.5920875072479248
Epoch 2, Client 17, Round 4, Test accuracy: 0.5074539608301666
Epoch 2, Client 17, Round 4, Test loss: 4741.349657058716
Epoch 2, Client 17, Round 5, Train Loss: 1.5224566459655762
Epoch 2, Client 17, Round 5, Test accuracy: 0.49722303420052616
Epoch 2, Client 17, Round 5, Test loss: 4739.171955108643
Epoch 2, Client 17, Round 6, Train Loss: 1.4685057401657104
